,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Archaea (UID2),207, 149, 107,136,11, 2,0,0, 0,2.66,0.14, 0.00,487,381,118,phylum,0.89,0.69,0.61,0.49,1.49,0.56,0.39,False
bin.1,f__Rhodobacteraceae (UID3340), 84, 568, 330, 92, 460, 16, 0,0, 0, 82.34,3.23,50.00,2168,2112,154,kingdom,1.0,0.97,0.0,0.0,0.0,0.82,0.8,True
bin.10,c__Gammaproteobacteria (UID4443),356, 451, 270, 75, 365, 11, 0,0, 0, 80.61,2.52,81.82,1724,1667,260,genus,0.83,0.81,0.62,0.24,0.58,0.69,0.55,False
bin.100, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1121,399,115,kingdom,1.0,0.36,0.0,0.04,0.08,0.43,0.15,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,423,191,72,kingdom,1.0,0.45,0.36,0.03,0.06,0.42,0.19,True
bin.102,k__Bacteria (UID2495),2993,147,91, 29, 115, 2,1,0, 0, 83.92,3.36,20.00,1452,1289,194,family,0.52,0.46,0.17,0.67,2.96,0.5,0.23,True
bin.103, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,653,598,153,genus,0.7,0.64,0.26,0.63,2.58,0.63,0.41,True
bin.105, c__Alphaproteobacteria (UID3422), 26, 529, 308, 14, 485, 27, 3,0, 0, 98.90,4.69, 5.56,4243,3583,82,family,0.86,0.73,0.32,0.07,0.14,0.74,0.54,True
bin.107, k__Bacteria (UID203),5449,102,58, 31,53, 15, 3,0, 0, 65.15, 16.90,20.83,1063,989,178,phylum,0.93,0.86,0.52,0.04,0.09,0.54,0.47,False
bin.109, p__Euryarchaeota (UID3), 148, 188, 125, 24, 161, 3,0,0, 0, 82.80,2.40,33.33,1664,1479,123,kingdom,1.0,0.89,0.13,0.09,0.2,0.58,0.52,True
bin.11,k__Bacteria (UID203),5449,103,58, 90,13, 0,0,0, 0, 16.38,0.00, 0.00,515,489,101,family,0.96,0.91,0.8,0.04,0.09,0.93,0.85,False
bin.110, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,2418,951,259,kingdom,1.0,0.39,0.0,0.03,0.07,0.47,0.18,True
bin.113, k__Bacteria (UID203),5449,103,57, 86,17, 0,0,0, 0, 18.50,0.00, 0.00,626,482,156,class,0.8,0.62,0.05,0.72,6.04,0.46,0.29,True
bin.114, k__Bacteria (UID203),5449,104,58, 88,15, 1,0,0, 0, 24.14,1.72,100.00,1150,1124,248,kingdom,1.0,0.98,0.0,0.0,0.0,0.75,0.73,True
