,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10390, o__Clostridiales (UID1212),172, 263, 149, 93, 169, 1, 0,0, 0, 72.37,0.67, 0.00,1076,972,102,class,0.93,0.84,0.26,0.03,0.06,0.58,0.49,True
bin.10722,k__Bacteria (UID203), 5449,104,58, 72,32, 0, 0,0, 0, 45.69,0.00, 0.00,849,818,73,family,0.91,0.88,0.03,0.47,0.99,0.77,0.68,True
bin.10772, o__Clostridiales (UID1212),172, 263, 149,111, 148, 4, 0,0, 0, 65.77,1.79,50.00,983,916,60,class,0.94,0.88,0.04,0.13,0.3,0.59,0.52,True
bin.10802,k__Bacteria (UID203), 5449,104,58, 97,7,0, 0,0, 0,5.80,0.00, 0.00,236,230,14,class,0.97,0.95,0.11,0.03,0.06,0.81,0.77,True
bin.11071,k__Bacteria (UID203), 5449,104,58, 60,33, 11,0,0, 0, 67.24, 17.24,90.91,2005,1899,103,genus,0.71,0.67,0.05,0.79,7.65,0.62,0.41,True
bin.11308,k__Bacteria (UID203), 5449,103,57, 89,14, 0, 0,0, 0, 22.81,0.00, 0.00,700,686,96,family,0.97,0.95,0.27,0.08,0.17,0.91,0.86,True
bin.12286,k__Bacteria (UID203), 5449,103,57, 74,29, 0, 0,0, 0, 47.37,0.00, 0.00,1143,1121,103,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.12342,root (UID1),5656, 56,24, 55,1,0, 0,0, 0,4.17,0.00, 0.00,700,612,123,family,0.53,0.47,0.23,0.15,0.36,0.48,0.22,True
bin.12547,root (UID1),5656, 56,24, 55,1,0, 0,0, 0,4.17,0.00, 0.00,433,419,81,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.14145,k__Bacteria (UID203), 5449,102,56, 64,32, 6, 0,0, 0, 55.52,8.04,83.33,1694,1663,98,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.87,True
bin.1475,o__Clostridiales (UID1212),172, 263, 149, 25, 238, 0, 0,0, 0, 93.96,0.00, 0.00,2025,1916,84,family,0.89,0.84,0.11,0.25,0.71,0.7,0.59,True
bin.1627, k__Bacteria (UID203), 5449,104,58, 6, 66, 31,1,0, 0, 91.38, 12.23, 5.88,1958,1854,46,genus,0.75,0.71,0.11,0.46,1.33,0.74,0.53,True
bin.1787,o__Clostridiales (UID1212),172, 263, 149, 54, 201, 8, 0,0, 0, 86.91,3.52,12.50,1505,1456,39,family,0.94,0.91,0.15,0.03,0.07,0.95,0.86,True
bin.1962,o__Clostridiales (UID1212),172, 263, 149, 29, 234, 0, 0,0, 0, 90.72,0.00, 0.00,2118,2072,83,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.2260,o__Clostridiales (UID1212),172, 263, 149, 37, 226, 0, 0,0, 0, 81.54,0.00, 0.00,1474,1446,42,family,0.95,0.93,0.06,0.03,0.05,0.97,0.91,True
bin.2402,o__Clostridiales (UID1212),172, 263, 149, 55, 206, 2, 0,0, 0, 88.58,0.73,50.00,1656,1565,109,genus,0.76,0.72,0.08,0.8,8.18,0.61,0.44,True
bin.2411, root (UID1),5656, 56,24, 53,3,0, 0,0, 0, 12.50,0.00, 0.00,218,212,24,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.2699, c__Clostridia (UID1118),387, 223, 124, 13, 210, 0, 0,0, 0, 93.28,0.00, 0.00,1912,1810,124,genus,0.66,0.63,0.11,0.27,0.76,0.65,0.41,True
bin.2726,o__Clostridiales (UID1212),172, 261, 147, 32, 226, 3, 0,0, 0, 90.48,1.70, 0.00,2003,1940,52,genus,0.95,0.92,0.44,0.07,0.15,0.97,0.89,True
bin.3891, k__Bacteria (UID203), 5449,104,58, 73,30, 1, 0,0, 0, 46.55,0.86,100.00,1555,1518,73,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.95,True
bin.3944,o__Clostridiales (UID1212),172, 263, 149,113, 148, 2, 0,0, 0, 66.50,1.34, 0.00,1650,1508,120,order,0.87,0.79,0.16,0.04,0.07,0.56,0.45,True
bin.4276, k__Bacteria (UID203), 5449,104,58, 0, 40, 64,0,0, 0, 100.00,77.12,42.19,3208,3082,101,class,0.98,0.94,0.19,0.24,0.57,0.83,0.78,True
bin.4491,p__Bacteroidetes (UID2605),350, 314, 208, 30, 282, 2, 0,0, 0, 94.39,0.96, 0.00,1530,1495,51,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.4860,o__Clostridiales (UID1212),172, 263, 149,127, 133, 3, 0,0, 0, 55.74,1.68, 0.00,953,932,184,family,0.96,0.94,0.03,0.1,0.21,0.94,0.89,True
bin.4922, c__Clostridia (UID1118),387, 223, 124, 93, 127, 3, 0,0, 0, 61.96,1.88, 0.00,1441,1339,94,family,0.89,0.83,0.11,0.38,1.33,0.61,0.51,True
bin.5959, k__Bacteria (UID203), 5449,102,56, 65,30, 7, 0,0, 0, 52.74,8.93,85.71,1464,1438,79,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.5974,k__Bacteria (UID2565), 2921,152,93, 81,71, 0, 0,0, 0, 63.44,0.00, 0.00,940,927,146,class,0.99,0.98,0.06,0.02,0.05,0.97,0.96,True
bin.6209, k__Bacteria (UID203), 5449,104,58, 75,29, 0, 0,0, 0, 44.83,0.00, 0.00,615,542,103,phylum,0.94,0.83,0.21,0.32,0.76,0.54,0.45,True
bin.74,k__Bacteria (UID2982),88, 229, 147, 3,226, 0, 0,0, 0, 97.96,0.00, 0.00,2320,2246,146,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.8060, k__Bacteria (UID203), 5449,104,58, 71,33, 0, 0,0, 0, 50.00,0.00, 0.00,1064,1051,121,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
