,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,s__algicola (UID2846), 47, 571, 303,462, 103, 3,0,1,2, 15.89,2.88, 4.44,810,783,134,phylum,0.93,0.9,0.97,0.11,0.26,0.65,0.59,False
bin.10,p__Proteobacteria (UID3880), 1495,261, 164,141, 120, 0,0,0,0, 44.87,0.00, 0.00,627,617,38,genus,0.91,0.89,0.69,0.03,0.06,0.86,0.77,False
bin.100, p__Euryarchaeota (UID3), 148, 188, 125, 76, 112, 0,0,0,0, 66.81,0.00, 0.00,1359,1249,113,kingdom,1.0,0.92,0.14,0.07,0.14,0.6,0.56,True
bin.101,k__Bacteria (UID2982), 88, 229, 147, 66, 135, 27, 1,0,0, 81.09, 13.76, 0.00,2650,2417,420,order,0.7,0.63,0.51,0.51,2.26,0.56,0.35,False
bin.11,k__Bacteria (UID203),5449,104,58, 97,7,0,0,0,0, 12.07,0.00, 0.00,274,261,39,class,0.94,0.9,0.18,0.11,0.26,0.6,0.54,True
bin.12,k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0,0, 18.97,0.00, 0.00,394,375,76,phylum,0.93,0.89,0.66,0.24,0.64,0.54,0.48,False
bin.13,root (UID1), 5656, 56,24, 53,3,0,0,0,0, 12.50,0.00, 0.00,353,343,51,kingdom,1.0,0.97,0.0,0.0,0.0,0.78,0.76,True
bin.14, f__Rhodobacteraceae (UID3340), 84, 568, 330,116, 448, 4,0,0,0, 82.83,0.91,25.00,3488,3464,449,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.15,root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,316,313,20,kingdom,1.0,0.99,0.0,0.0,0.0,0.83,0.82,True
bin.16,root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,224,213,26,family,0.83,0.79,0.16,0.15,0.37,0.66,0.52,True
bin.17, k__Archaea (UID2),207, 149, 107,128,21, 0,0,0,0, 13.08,0.00, 0.00,223,202,23,kingdom,1.0,0.91,0.03,0.03,0.07,0.6,0.54,True
bin.18,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,218,203,29,family,0.59,0.55,0.23,0.35,1.18,0.58,0.32,True
bin.19,k__Bacteria (UID203),5449,104,58, 50,23, 18, 13, 0,0, 70.22, 54.23, 8.77,2489,2410,388,class,0.91,0.88,0.87,0.15,0.36,0.79,0.7,False
bin.2, k__Bacteria (UID203),5449,104,58, 68,36, 0,0,0,0, 48.56,0.00, 0.00,1839,1810,262,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
