,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1216,o__Clostridiales (UID1226), 155, 278, 158, 15, 262, 1,0,0, 0, 93.67,0.06,100.00,2323,2265,104,family,0.97,0.94,0.02,0.07,0.15,0.94,0.88,True
bin.1781, k__Bacteria (UID203),5449,102,56, 66,36, 0,0,0, 0, 49.40,0.00, 0.00,1062,1034,15,family,0.94,0.92,0.08,0.05,0.1,0.78,0.71,True
bin.2377, o__Selenomonadales (UID1024), 64, 334, 167, 10, 318, 6,0,0, 0, 97.46,2.30,16.67,1789,1667,69,family,0.91,0.85,0.24,0.08,0.19,0.74,0.63,True
bin.2562,o__Bacteroidales (UID2657), 160, 491, 268, 27, 458, 6,0,0, 0, 92.91,1.62,66.67,2136,2053,105,family,0.96,0.92,0.1,0.03,0.06,0.8,0.73,True
bin.2568,o__Clostridiales (UID1212), 172, 261, 147, 94, 163, 4,0,0, 0, 75.47,1.25,75.00,2134,2088,168,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.2602, p__Actinobacteria (UID2112),31, 211, 124, 25, 183, 3,0,0, 0, 90.21,2.02,33.33,1508,1462,185,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.2618,o__Clostridiales (UID1226), 155, 278, 158, 51, 227, 0,0,0, 0, 86.43,0.00, 0.00,2267,2233,67,family,0.98,0.96,0.17,0.04,0.09,0.97,0.93,True
bin.2792,o__Clostridiales (UID1212), 172, 263, 149, 79, 182, 2,0,0, 0, 65.16,1.34, 0.00,1301,1159,95,genus,0.64,0.57,0.08,0.58,3.28,0.62,0.35,True
bin.2904, p__Firmicutes (UID1022), 100, 295, 158, 12, 282, 1,0,0, 0, 94.30,0.63, 0.00,1857,1817,52,order,0.97,0.94,0.29,0.02,0.04,0.97,0.92,True
bin.3314,o__Clostridiales (UID1226), 155, 278, 158, 48, 229, 1,0,0, 0, 89.76,0.63, 0.00,2044,2000,68,family,0.97,0.95,0.11,0.06,0.13,0.82,0.78,True
