,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10598, c__Gammaproteobacteria (UID4201),1164,271, 170,100, 170, 1,0, 0, 0, 71.41,0.59,100.00,1474,1295,139,genus,0.88,0.77,0.25,0.04,0.09,0.7,0.54,True
bin.11011, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 10.34,0.00, 0.00,237,231,21,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.11049, k__Bacteria (UID203),5449,104,58, 79,25, 0,0, 0, 0, 37.24,0.00, 0.00,614,607,31,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.11074, k__Bacteria (UID203),5449,103,57, 93,10, 0,0, 0, 0, 15.79,0.00, 0.00,578,565,27,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.11099, k__Bacteria (UID203),5449,104,58, 60,43, 1,0, 0, 0, 65.52,1.72, 0.00,1098,1068,39,genus,0.92,0.9,0.07,0.02,0.05,0.72,0.64,True
bin.11122, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,234,222,9,kingdom,1.0,0.95,0.0,0.0,0.0,0.78,0.74,True
bin.11154, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,278,261,14,kingdom,1.0,0.94,0.0,0.0,0.0,0.97,0.91,True
bin.11267, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,570,558,25,genus,0.91,0.89,0.12,0.05,0.11,0.82,0.73,True
bin.11275, k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 26.72,0.00, 0.00,669,655,129,phylum,0.99,0.97,1.0,0.03,0.05,0.97,0.94,False
bin.11305, k__Bacteria (UID203),5449,104,58, 88,16, 0,0, 0, 0, 25.86,0.00, 0.00,647,606,22,class,0.95,0.89,0.27,0.04,0.08,0.73,0.65,True
bin.11575, k__Bacteria (UID203),5449,104,58, 85,18, 1,0, 0, 0, 27.59,1.72,100.00,672,649,9,family,0.97,0.94,0.07,0.02,0.05,0.79,0.74,True
bin.11584, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 13.79,0.00, 0.00,360,346,10,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.86,True
bin.11673, k__Bacteria (UID203),5449,103,57, 98,5,0,0, 0, 0,8.77,0.00, 0.00,421,414,11,family,0.98,0.96,0.06,0.13,0.31,0.77,0.74,True
bin.11690, k__Bacteria (UID203),5449,104,58, 74,30, 0,0, 0, 0, 46.55,0.00, 0.00,955,923,17,genus,0.97,0.94,0.15,0.03,0.07,0.82,0.77,True
