,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, root (UID1), 5656, 56,24, 51,5,0,0,0, 0, 20.83,0.00, 0.00,367,363,49,kingdom,1.0,0.99,0.0,0.0,0.0,0.77,0.77,True
bin.10,k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 22.41,0.00, 0.00,767,753,105,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.100,f__Flavobacteriaceae (UID2817),81, 511, 283, 72, 422, 17, 0,0, 0, 88.17,4.36,35.29,1324,1289,64,order,0.94,0.91,0.08,0.09,0.19,0.62,0.57,True
bin.101,k__Archaea (UID2),207, 149, 107,130,19, 0,0,0, 0,5.78,0.00, 0.00,418,134,45,kingdom,1.0,0.32,0.0,0.12,0.27,0.38,0.12,True
bin.102, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0, 0, 41.54,0.00, 0.00,2924,2885,383,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.92,True
bin.103, k__Bacteria (UID203),5449,104,58, 80,24, 0,0,0, 0, 32.76,0.00, 0.00,429,413,39,phylum,0.94,0.9,0.11,0.12,0.26,0.55,0.5,True
bin.104, k__Bacteria (UID203),5449,104,58, 83,21, 0,0,0, 0, 23.20,0.00, 0.00,702,671,88,family,0.82,0.78,0.3,0.23,0.59,0.62,0.48,True
bin.105, k__Bacteria (UID203),5449,100,54, 89,9,2,0,0, 0, 18.52,3.70, 0.00,295,293,50,order,0.96,0.95,1.0,0.05,0.1,0.75,0.71,False
bin.106, k__Bacteria (UID203),5449,104,58, 86,18, 0,0,0, 0, 19.75,0.00, 0.00,232,195,30,phylum,0.96,0.81,0.09,0.09,0.2,0.47,0.38,True
bin.107, c__Gammaproteobacteria (UID4443),356, 451, 270, 29, 416, 6,0,0, 0, 90.86,1.28, 0.00,2420,2249,45,phylum,0.95,0.88,0.08,0.03,0.06,0.54,0.47,True
bin.108,k__Bacteria (UID1453),901, 171, 117,103,67, 1,0,0, 0, 23.50,0.43, 0.00,496,463,46,family,0.47,0.44,0.75,0.54,2.18,0.66,0.29,False
bin.109, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,3.45,0.00, 0.00,185,173,11,genus,0.57,0.53,0.28,0.32,0.92,0.63,0.33,True
bin.11,k__Bacteria (UID203),5449,104,58, 72,31, 1,0,0, 0, 48.28,0.86,100.00,1317,1308,110,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.92,True
bin.110, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,245,94,6,kingdom,0.99,0.38,0.0,0.0,0.0,0.41,0.16,True
bin.111, c__Gammaproteobacteria (UID4201),1164,275, 174, 92, 163, 20, 0,0, 0, 59.87,8.19, 0.00,937,884,26,class,0.89,0.84,0.32,0.13,0.29,0.54,0.46,True
bin.112, k__Bacteria (UID203),5449,104,58, 63,37, 4,0,0, 0, 63.79,6.90,25.00,2921,2825,320,kingdom,1.0,0.97,0.0,0.0,0.0,0.75,0.73,True
bin.113, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,269,140,10,class,0.8,0.42,0.02,0.58,2.88,0.45,0.19,True
bin.114, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,247,234,40,class,0.89,0.84,0.21,0.2,0.51,0.54,0.45,True
