,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10,p__Actinobacteria (UID2112),31, 211, 124,192,19, 0,0, 0, 0,4.35,0.00, 0.00,643,575,112,genus,0.63,0.56,0.3,0.39,1.39,0.73,0.41,True
bin.100,o__Clostridiales (UID1226), 155, 278, 158, 62, 215, 1,0, 0, 0, 83.09,0.21,100.00,2087,2024,75,class,0.98,0.95,0.16,0.02,0.05,0.75,0.71,True
bin.101, k__Bacteria (UID203),5449,103,57, 88,15, 0,0, 0, 0, 17.89,0.00, 0.00,746,709,159,order,0.97,0.93,0.27,0.04,0.09,0.75,0.69,True
bin.103,k__Bacteria (UID2372),131, 177, 106, 2,165, 10, 0, 0, 0, 98.11,7.01,10.00,1640,1583,67,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
bin.106, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,368,203,52,class,0.89,0.49,0.24,0.54,2.4,0.5,0.25,True
bin.11, k__Bacteria (UID2329),174, 149,89, 9,135, 5,0, 0, 0, 91.01,4.87,40.00,1637,1596,225,phylum,0.99,0.96,0.24,0.05,0.11,0.77,0.74,True
bin.110,o__Clostridiales (UID1226), 155, 274, 157, 53, 210, 11, 0, 0, 0, 87.25,3.47,54.55,2488,2396,122,genus,0.88,0.85,0.18,0.2,0.55,0.78,0.66,True
bin.113, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,262,185,15,genus,0.74,0.52,0.29,0.74,6.63,0.58,0.3,True
bin.116, k__Bacteria (UID203),5449,103,57, 96,7,0,0, 0, 0, 12.28,0.00, 0.00,334,322,43,genus,0.94,0.91,0.61,0.03,0.07,0.94,0.85,False
bin.117,o__Clostridiales (UID1226), 155, 278, 158, 10, 237, 31, 0, 0, 0, 94.30,3.60,51.61,2441,2384,104,genus,0.9,0.88,0.12,0.05,0.1,0.84,0.73,True
bin.119, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,289,252,72,phylum,0.92,0.81,0.58,0.09,0.19,0.62,0.5,False
bin.120,o__Clostridiales (UID1212), 172, 261, 147, 2,258, 1,0, 0, 0, 98.64,0.68, 0.00,2136,2025,119,genus,0.8,0.76,0.3,0.03,0.07,0.79,0.6,True
bin.122, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,331,311,41,class,0.95,0.89,0.5,0.03,0.06,0.84,0.75,False
bin.123, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,184,159,28,genus,0.86,0.74,0.64,0.41,1.35,0.71,0.52,False
bin.124, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,306,275,34,genus,0.83,0.75,0.32,0.48,1.94,0.76,0.57,True
bin.126,k__Bacteria (UID2329),174, 149,89, 76,73, 0,0, 0, 0, 29.21,0.00, 0.00,230,229,30,genus,0.97,0.96,0.35,0.03,0.06,0.85,0.82,True
bin.129, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,414,300,67,order,0.9,0.65,0.44,0.24,0.63,0.58,0.38,True
bin.131, k__Bacteria (UID203),5449,102,58, 0, 87, 15, 0, 0, 0, 100.00, 3.92,73.33,2341,2171,165,kingdom,1.0,0.93,0.0,0.0,0.0,0.94,0.87,True
bin.132, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 13.73,0.00, 0.00,333,331,79,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.99,True
bin.133, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,288,241,47,class,0.92,0.77,0.62,0.21,0.51,0.67,0.52,False
bin.136, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,496,303,50,phylum,0.97,0.59,0.77,0.41,1.01,0.5,0.3,False
bin.139,o__Bacteroidales (UID2657), 160, 491, 268, 86, 391, 14, 0, 0, 0, 88.12,2.80,78.57,2235,2153,48,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.89,True
bin.14,o__Lactobacillales (UID355), 490, 336, 184, 6,329, 1,0, 0, 0, 97.55,0.27,100.00,1787,1740,143,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.147, k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,1.75,0.00, 0.00,927,827,130,phylum,0.97,0.87,0.8,0.05,0.1,0.69,0.59,False
bin.148,o__Campylobacterales (UID3068), 106, 477, 284,388,88, 1,0, 0, 0, 11.52,0.02,100.00,289,280,76,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.15, o__Clostridiales (UID1226), 155, 278, 158, 26, 248, 4,0, 0, 0, 89.66,1.42,25.00,2287,2249,256,family,0.98,0.96,0.25,0.03,0.05,0.98,0.94,True
bin.152, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,381,368,28,genus,0.96,0.93,0.37,0.18,0.46,0.79,0.73,True
bin.157, k__Bacteria (UID203),5449,104,58,102,1,0,1, 0, 0,0.31,0.31, 0.00,626,129,22,kingdom,1.0,0.21,0.0,0.0,0.0,0.41,0.08,True
bin.159, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,7.59,0.00, 0.00,359,352,88,family,0.98,0.96,0.77,0.03,0.07,0.95,0.92,False
bin.165, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,714,579,75,genus,0.7,0.57,0.62,0.51,2.55,0.73,0.42,False
bin.167, p__Proteobacteria (UID3887), 1487,256, 161,200,56, 0,0, 0, 0, 18.06,0.00, 0.00,290,280,17,genus,0.96,0.93,0.94,0.02,0.05,0.77,0.72,False
bin.169, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,304,258,31,genus,0.91,0.77,0.29,0.21,0.52,0.7,0.54,True
bin.17,k__Bacteria (UID203),5449,103,57,102,1,0,0, 0, 0,0.88,0.00, 0.00,572,454,41,order,0.93,0.73,0.48,0.52,1.25,0.67,0.49,False
bin.172,o__Bacteroidales (UID2657), 160, 491, 268,107, 384, 0,0, 0, 0, 84.75,0.00, 0.00,2163,2119,200,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.173, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,2.35,0.00, 0.00,300,250,35,family,0.9,0.75,1.0,0.06,0.13,0.76,0.57,False
bin.178, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,464,433,112,family,0.93,0.86,0.46,0.03,0.07,0.83,0.72,False
bin.18,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,231,222,40,family,0.97,0.93,0.74,0.46,1.47,0.84,0.78,False
bin.19, o__Clostridiales (UID1226), 155, 278, 158, 12, 223, 37, 6, 0, 0, 94.83, 18.76,50.91,2803,2733,161,genus,0.83,0.81,0.08,0.22,0.59,0.78,0.63,True
bin.197, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,318,270,18,order,0.93,0.79,0.36,0.1,0.22,0.72,0.57,True
