,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2721),65, 530, 280,286, 244,0,0,0, 0, 37.18,0.00, 0.00,847,814,90,family,0.97,0.94,0.3,0.04,0.07,0.95,0.89,True
maxbin2.002, g__Prevotella (UID2724),55, 567, 296,366, 198,3,0,0, 0, 41.35,0.68, 0.00,1008,951,104,family,0.98,0.92,0.24,0.03,0.07,0.93,0.85,True
maxbin2.003, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0, 0,8.62,0.00, 0.00,558,516,92,family,0.94,0.87,0.42,0.12,0.27,0.88,0.77,True
maxbin2.004, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,265,249,69,phylum,0.98,0.92,1.0,0.02,0.04,0.85,0.78,False
maxbin2.005, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,325,280,64,phylum,0.98,0.84,0.41,0.02,0.04,0.75,0.63,True
maxbin2.006, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,577,508,128,phylum,0.97,0.85,0.69,0.04,0.09,0.72,0.61,False
maxbin2.007, k__Bacteria (UID203),5449,104,58,103,1, 0,0,0, 0,1.72,0.00, 0.00,612,482,159,phylum,0.99,0.78,0.8,0.11,0.24,0.7,0.55,False
maxbin2.008,k__Bacteria (UID2329),174, 149,89,133,16,0,0,0, 0,6.85,0.00, 0.00,731,597,156,phylum,0.98,0.8,0.72,0.18,0.45,0.68,0.55,False
maxbin2.009,o__Bacteroidales (UID2657), 160, 492, 269,430,60,2,0,0, 0,4.32,0.25, 0.00,801,738,214,class,0.96,0.88,1.0,0.03,0.06,0.79,0.69,False
maxbin2.010, k__Bacteria (UID203),5449,102,58, 22,56,24, 0,0, 0, 87.93,6.90, 0.00,2134,2044,93,family,0.89,0.86,1.0,0.03,0.06,0.93,0.8,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 1, 61,38, 4,0, 0, 98.28, 44.83,42.00,2488,2349,132,phylum,0.98,0.92,0.29,0.06,0.13,0.73,0.68,True
maxbin2.012,o__Bacteroidales (UID2657), 160, 492, 269,174, 312,6,0,0, 0, 66.98,0.74,33.33,1480,1350,169,family,0.93,0.85,0.2,0.15,0.36,0.71,0.6,True
maxbin2.013,o__Bacteroidales (UID2657), 160, 491, 268,208, 266,17, 0,0, 0, 52.41,3.71, 0.00,2137,1896,356,genus,0.84,0.74,0.71,0.54,1.73,0.76,0.57,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,157, 327,8,0,0, 0, 66.19,2.17,25.00,2117,1944,263,class,0.96,0.89,0.94,0.03,0.06,0.78,0.69,False
maxbin2.015,o__Bacteroidales (UID2657), 160, 492, 269, 80, 403,9,0,0, 0, 88.64,2.11,55.56,1831,1658,107,genus,0.9,0.81,0.2,0.3,0.89,0.7,0.57,True
maxbin2.016, k__Bacteria (UID203),5449,104,58, 4, 65,18, 15, 2, 0, 93.10, 18.68,25.33,2764,2480,262,phylum,0.96,0.86,0.65,0.02,0.05,0.67,0.58,False
maxbin2.017, p__Proteobacteria (UID3887), 1487,255, 158, 1,246,8,0,0, 0, 99.37,3.48,37.50,2185,2096,156,phylum,0.98,0.94,0.96,0.03,0.06,0.97,0.91,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 62,30,9,3,0, 0, 56.90, 23.28,72.22,2928,2702,662,phylum,0.98,0.9,0.33,0.09,0.2,0.75,0.68,True
maxbin2.019, k__Bacteria (UID203),5449,104,58, 40,27,37, 0,0, 0, 39.66, 12.07, 0.00,1280,1043,139,order,0.89,0.73,0.95,0.51,1.58,0.79,0.58,False
maxbin2.020,o__Bacteroidales (UID2657), 160, 492, 269,206, 271,15, 0,0, 0, 57.57,3.72, 0.00,2319,2132,260,phylum,0.99,0.91,0.89,0.06,0.14,0.77,0.7,False
maxbin2.021,o__Clostridiales (UID1212), 172, 261, 147, 4,257,0,0,0, 0, 97.28,0.00, 0.00,1965,1887,66,family,0.94,0.9,0.09,0.08,0.17,0.77,0.7,True
maxbin2.022, o__Selenomonadales (UID1024), 64, 334, 167,194, 133,7,0,0, 0, 42.24,2.61,14.29,2232,1990,318,phylum,0.99,0.88,0.89,0.15,0.35,0.75,0.66,False
maxbin2.023, o__Selenomonadales (UID1024), 64, 334, 167, 8,315,11, 0,0, 0, 96.56,2.41, 0.00,1624,1540,97,family,0.9,0.85,0.54,0.03,0.07,0.79,0.67,False
maxbin2.024, c__Gammaproteobacteria (UID4201),1164,271, 170, 3,266,2,0,0, 0, 98.82,0.88,50.00,2537,2126,378,order,0.88,0.74,0.36,0.06,0.13,0.69,0.51,True
maxbin2.025, o__Lactobacillales (UID374), 471, 350, 191, 2,347,1,0,0, 0, 99.30,0.52, 0.00,1761,1710,28,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
maxbin2.026,o__Clostridiales (UID1120), 304, 250, 143,195,52,3,0,0, 0,5.83,0.21,66.67,1202,1013,211,phylum,0.96,0.81,0.88,0.27,0.71,0.68,0.55,False
maxbin2.027,o__Clostridiales (UID1212), 172, 263, 149, 7,249,7,0,0, 0, 95.30,4.25,28.57,2314,2259,156,genus,0.9,0.88,0.49,0.19,0.48,0.93,0.82,False
maxbin2.028,o__Bacteroidales (UID2617), 213, 406, 265, 24, 369,13, 0,0, 0, 93.33,3.25, 0.00,1871,1823,84,phylum,0.99,0.97,0.99,0.02,0.05,0.94,0.91,False
maxbin2.029, o__Selenomonadales (UID1024), 64, 334, 167, 8,316,10, 0,0, 0, 99.23,3.59,20.00,1827,1723,107,family,0.87,0.82,0.38,0.06,0.12,0.75,0.62,True
maxbin2.030,g__Lactobacillus (UID380), 58, 449, 129,156, 244,42, 7,0, 0, 69.19, 16.74, 7.94,1818,1789,84,class,0.97,0.96,1.0,0.09,0.19,0.95,0.91,False
maxbin2.031, k__Bacteria (UID203),5449,104,58, 60,37,7,0,0, 0, 64.66, 10.34,100.00,2277,2118,582,phylum,0.98,0.91,0.29,0.11,0.25,0.69,0.63,True
maxbin2.032, root (UID1), 5656, 56,24, 53,2, 0,1,0, 0, 12.50,8.33,100.00,861,839,81,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
maxbin2.033, k__Bacteria (UID203),5449,104,58, 62,39,3,0,0, 0, 63.79,5.17,33.33,775,758,13,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
maxbin2.034, k__Bacteria (UID203),5449,103,57, 75,21,7,0,0, 0, 22.81,3.51,100.00,913,874,98,phylum,0.98,0.94,0.97,0.05,0.1,0.89,0.83,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0, 0, 37.93,0.00, 0.00,710,690,24,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
maxbin2.036, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0, 10.34,0.00, 0.00,670,564,129,phylum,0.97,0.82,0.85,0.41,1.19,0.68,0.56,False
maxbin2.037,k__Bacteria (UID2372),131, 177, 106, 4,167,5,1,0, 0, 96.23,1.75,37.50,2177,1915,116,phylum,0.98,0.86,0.81,0.02,0.05,0.61,0.53,False
maxbin2.038, k__Bacteria (UID203),5449,104,58, 3, 65,33, 1,2, 0, 94.83, 27.52,41.67,4478,4041,519,phylum,0.98,0.88,0.88,0.08,0.18,0.85,0.75,False
maxbin2.039,o__Bacteroidales (UID2657), 160, 492, 269, 85, 251, 141, 12, 3, 0, 86.76, 38.35,25.64,4448,4026,430,class,0.95,0.86,0.94,0.1,0.22,0.78,0.67,False
maxbin2.040, k__Bacteria (UID203),5449,104,58, 2, 73,16, 13, 0, 0, 96.55, 15.02,14.55,2496,2301,206,family,0.9,0.83,1.0,0.06,0.13,0.92,0.77,False
maxbin2.041,k__Bacteria (UID2329),174, 149,89, 31, 110,8,0,0, 0, 71.91,7.87, 0.00,1781,1677,442,family,0.93,0.87,0.75,0.11,0.24,0.77,0.68,False
