,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 10.50,0.00, 0.00,382,377,98,order,0.99,0.97,0.17,0.09,0.21,0.95,0.93,True
bin.10,p__Actinobacteria (UID2112),31, 211, 124,118,91, 2,0, 0, 0, 43.87,0.88,50.00,933,903,229,family,0.92,0.89,0.36,0.21,0.54,0.73,0.65,True
bin.101, k__Bacteria (UID203),5449,103,57,102,1,0,0, 0, 0,0.88,0.00, 0.00,370,333,63,genus,0.79,0.71,0.39,0.66,4.19,0.85,0.6,True
bin.102, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,262,234,74,genus,0.51,0.46,0.2,0.68,3.62,0.55,0.25,True
bin.103,o__Clostridiales (UID1212), 172, 263, 149,210,49, 4,0, 0, 0, 13.14,1.01, 0.00,572,535,36,genus,0.72,0.67,0.45,0.61,2.6,0.8,0.54,True
bin.106, p__Proteobacteria (UID3887), 1487,256, 161, 15, 241, 0,0, 0, 0, 93.85,0.00, 0.00,1815,1776,227,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.108, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 10.34,0.00, 0.00,312,293,90,family,0.89,0.84,0.3,0.36,1.27,0.65,0.54,True
bin.109, k__Bacteria (UID203),5449,104,58, 82,22, 0,0, 0, 0, 30.17,0.00, 0.00,710,683,63,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
bin.11, o__Clostridiales (UID1212), 172, 257, 149, 66, 190, 1,0, 0, 0, 83.39,0.67, 0.00,1703,1624,301,family,0.95,0.9,0.17,0.6,2.74,0.72,0.65,True
bin.110, k__Bacteria (UID203),5449,102,56, 54,42, 4,2, 0, 0, 66.88,8.93,90.00,1932,1849,200,family,0.95,0.9,0.26,0.03,0.05,0.84,0.76,True
bin.114,o__Clostridiales (UID1212), 172, 263, 149, 10, 249, 4,0, 0, 0, 95.64,1.25,50.00,1993,1929,179,family,0.95,0.91,0.28,0.14,0.33,0.94,0.86,True
bin.116, k__Bacteria (UID203),5449,104,58, 96,7,1,0, 0, 0, 13.79,1.72, 0.00,611,581,60,genus,0.96,0.91,0.38,0.07,0.16,0.92,0.84,True
bin.118,o__Clostridiales (UID1212), 172, 261, 147,167,94, 0,0, 0, 0, 37.30,0.00, 0.00,847,801,226,family,0.93,0.88,0.3,0.1,0.24,0.71,0.63,True
bin.119, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 12.38,0.00, 0.00,295,247,54,class,0.95,0.8,0.83,0.18,0.42,0.75,0.6,False
bin.12, o__Clostridiales (UID1120), 304, 250, 143,116, 131, 3,0, 0, 0, 49.74,1.17, 0.00,911,848,179,family,0.94,0.87,0.29,0.04,0.08,0.88,0.77,True
bin.120, root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,252,245,48,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.124, g__Prevotella (UID2722),64, 532, 281,143, 378, 11, 0, 0, 0, 80.67,2.14,18.18,1584,1496,132,phylum,0.99,0.93,1.0,0.02,0.05,0.67,0.63,False
bin.126,o__Bacteroidales (UID2716),92, 487, 270,247, 236, 4,0, 0, 0, 52.26,1.30, 0.00,1222,1183,94,phylum,1.0,0.97,0.31,0.02,0.04,0.93,0.9,True
bin.127, root (UID1), 5656, 56,24, 51,5,0,0, 0, 0, 20.83,0.00, 0.00,269,258,79,class,0.98,0.94,0.4,0.06,0.13,0.68,0.64,True
bin.13,k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 15.67,0.00, 0.00,485,470,134,genus,0.83,0.8,0.17,0.46,1.23,0.77,0.61,True
bin.130,o__Clostridiales (UID1212), 172, 263, 149, 27, 224, 12, 0, 0, 0, 91.53,4.67,50.00,1903,1786,123,family,0.94,0.88,0.14,0.54,2.02,0.72,0.63,True
bin.131, k__Bacteria (UID203),5449,102,56, 78,24, 0,0, 0, 0, 35.15,0.00, 0.00,818,793,58,genus,0.89,0.87,0.39,0.03,0.06,0.87,0.76,True
bin.132,o__Clostridiales (UID1212), 172, 263, 149, 1,258, 4,0, 0, 0, 99.33,2.18,50.00,2927,2808,145,genus,0.85,0.82,0.55,0.09,0.21,0.86,0.71,False
bin.134, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0,7.99,0.00, 0.00,334,330,113,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.135, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,931,911,217,genus,0.94,0.92,0.33,0.07,0.15,0.87,0.8,True
bin.136, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,260,244,34,phylum,0.98,0.92,0.96,0.17,0.4,0.81,0.75,False
bin.14, o__Clostridiales (UID1212), 172, 261, 147, 81, 178, 2,0, 0, 0, 82.25,0.85,100.00,1627,1601,202,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.141, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,253,223,36,phylum,0.98,0.86,0.75,0.04,0.09,0.76,0.65,False
bin.143, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,524,494,89,genus,0.88,0.83,0.43,0.68,4.6,0.92,0.76,True
bin.145, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,203,202,62,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.97,True
bin.146,o__Bacteroidales (UID2716),92, 487, 270,414,73, 0,0, 0, 0,9.79,0.00, 0.00,331,310,71,family,0.94,0.88,0.23,0.08,0.16,0.74,0.65,True
bin.147, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0,1.41,0.00, 0.00,446,403,73,genus,0.78,0.71,0.53,0.85,12.27,0.77,0.54,False
bin.148, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,265,262,89,phylum,0.98,0.97,0.91,0.03,0.06,0.95,0.92,False
bin.149,o__Clostridiales (UID1212), 172, 263, 149,212,50, 1,0, 0, 0,9.28,0.22, 0.00,307,301,60,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.15, o__Clostridiales (UID1212), 172, 263, 149, 76, 186, 1,0, 0, 0, 69.48,0.67, 0.00,1660,1551,273,order,0.89,0.83,0.17,0.31,0.74,0.61,0.5,True
bin.153, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0,8.39,0.00, 0.00,289,259,92,family,0.56,0.5,0.33,0.08,0.18,0.55,0.28,True
bin.156, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,233,223,26,phylum,1.0,0.96,0.79,0.34,0.82,0.82,0.79,False
bin.16,c__Deltaproteobacteria (UID3218), 61, 284, 169, 66, 217, 1,0, 0, 0, 75.39,0.59, 0.00,1622,1480,284,order,0.88,0.81,0.41,0.04,0.09,0.62,0.5,True
bin.17, o__Bacteroidales (UID2716),92, 487, 270,387,93, 7,0, 0, 0, 21.01,1.56, 0.00,694,656,93,genus,0.9,0.85,0.57,0.09,0.21,0.9,0.77,False
bin.170, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,218,213,26,genus,0.95,0.93,0.83,0.06,0.13,0.91,0.84,False
bin.176, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,2.59,0.00, 0.00,419,355,84,genus,0.72,0.61,0.41,0.62,4.13,0.69,0.42,True
bin.178, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 12.07,0.00, 0.00,428,396,81,phylum,1.0,0.93,0.49,0.04,0.09,0.73,0.68,False
bin.18, o__Bacteroidales (UID2657), 160, 492, 269, 98, 393, 1,0, 0, 0, 86.21,0.19, 0.00,1798,1675,244,genus,0.88,0.82,0.1,0.64,2.5,0.62,0.51,True
bin.185, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,488,210,38,kingdom,0.99,0.42,0.0,0.0,0.0,0.54,0.23,True
bin.19,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.69,0.00, 0.00,319,285,21,genus,0.74,0.66,0.58,0.8,5.33,0.82,0.54,False
bin.195,o__Bacteroidales (UID2657), 160, 492, 269,392, 100, 0,0, 0, 0, 19.24,0.00, 0.00,331,314,24,phylum,1.0,0.95,0.26,0.02,0.05,0.68,0.64,True
bin.2, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,344,328,93,genus,0.86,0.82,0.63,0.2,0.54,0.93,0.76,False
bin.20, o__Bacteroidales (UID2617), 213, 406, 265,263, 142, 1,0, 0, 0, 35.56,0.13, 0.00,790,732,240,order,0.95,0.88,0.33,0.02,0.05,0.57,0.51,True
bin.204, g__Prevotella (UID2722),64, 532, 281,427, 104, 1,0, 0, 0, 13.91,0.36,100.00,305,291,54,genus,0.91,0.87,0.63,0.09,0.19,0.75,0.65,False
bin.21, o__Clostridiales (UID1212), 172, 263, 149, 85, 176, 2,0, 0, 0, 68.71,0.34, 0.00,1412,1274,213,genus,0.65,0.59,0.2,0.55,3.03,0.62,0.37,True
bin.215, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 18.97,0.00, 0.00,258,235,15,family,0.93,0.85,0.32,0.11,0.25,0.7,0.59,True
bin.22,k__Bacteria (UID203),5449,102,56, 83,19, 0,0, 0, 0, 32.14,0.00, 0.00,1134,1107,216,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.23, o__Clostridiales (UID1212), 172, 263, 149,147, 116, 0,0, 0, 0, 43.54,0.00, 0.00,758,744,172,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.24,k__Bacteria (UID203),5449,104,58, 82,21, 1,0, 0, 0, 27.51,1.72, 0.00,786,774,237,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.25, o__Clostridiales (UID1212), 172, 263, 149, 54, 203, 6,0, 0, 0, 82.79,2.03,50.00,1604,1523,281,family,0.94,0.9,0.11,0.52,1.29,0.76,0.68,True
bin.26, o__Clostridiales (UID1212), 172, 263, 149, 20, 243, 0,0, 0, 0, 95.05,0.00, 0.00,1627,1600,100,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.27, o__Clostridiales (UID1120), 304, 250, 143, 13, 232, 5,0, 0, 0, 95.45,1.86, 0.00,2448,2337,89,family,0.93,0.89,0.38,0.03,0.05,0.96,0.85,True
bin.28,f__Lachnospiraceae (UID1286), 57, 420, 207,172, 244, 4,0, 0, 0, 62.97,1.33, 0.00,2329,2254,413,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.29,f__Lachnospiraceae (UID1286), 57, 420, 207, 52, 355, 13, 0, 0, 0, 87.23,3.55,61.54,2488,2406,320,genus,0.89,0.86,0.3,0.05,0.1,0.96,0.83,True
bin.3, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,282,280,90,genus,0.96,0.95,0.31,0.15,0.37,0.94,0.89,True
bin.30,k__Bacteria (UID203),5449,103,57, 71,30, 2,0, 0, 0, 42.57,3.51, 0.00,1457,1404,339,class,0.98,0.95,0.34,0.18,0.42,0.87,0.82,True
bin.31, o__Clostridiales (UID1212), 172, 263, 149, 12, 237, 13, 1, 0, 0, 94.59,5.93,25.00,2707,2501,215,class,0.95,0.88,0.1,0.15,0.35,0.62,0.55,True
bin.32,k__Bacteria (UID203),5449,104,58, 62,30, 11, 1, 0, 0, 58.33, 22.41,100.00,1926,1869,376,phylum,1.0,0.97,0.4,0.02,0.05,0.92,0.89,True
bin.33,k__Bacteria (UID203),5449,102,56, 64,38, 0,0, 0, 0, 57.86,0.00, 0.00,1396,1367,234,family,0.97,0.95,0.46,0.04,0.08,0.84,0.79,False
bin.36,root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,300,289,75,phylum,0.96,0.93,0.83,0.02,0.04,0.69,0.64,False
bin.37, o__Clostridiales (UID1212), 172, 263, 149, 81, 171, 11, 0, 0, 0, 77.48,3.36,36.36,1604,1516,141,class,0.94,0.88,0.1,0.45,0.98,0.64,0.56,True
bin.38, o__Clostridiales (UID1212), 172, 263, 149, 66, 181, 16, 0, 0, 0, 81.52,7.32,62.50,1802,1756,275,class,0.99,0.96,0.52,0.16,0.37,0.91,0.87,False
bin.39, o__Clostridiales (UID1212), 172, 263, 149, 52, 204, 7,0, 0, 0, 84.81,1.97,42.86,1808,1685,247,family,0.93,0.87,0.17,0.58,2.42,0.7,0.61,True
bin.40, o__Clostridiales (UID1212), 172, 263, 149,111, 147, 5,0, 0, 0, 67.09,2.68,100.00,1306,1267,207,class,0.99,0.96,0.46,0.17,0.4,0.85,0.82,False
bin.43,f__Lachnospiraceae (UID1286), 57, 420, 207, 77, 337, 6,0, 0, 0, 86.99,2.17, 0.00,2397,2317,267,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.44, o__Clostridiales (UID1212), 172, 261, 147, 49, 210, 2,0, 0, 0, 76.45,1.36, 0.00,1680,1580,211,family,0.89,0.84,0.14,0.19,0.5,0.67,0.56,True
bin.45,k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 22.41,0.00, 0.00,968,947,280,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.47,k__Bacteria (UID203),5449,103,57, 87,15, 1,0, 0, 0,9.87,0.35, 0.00,1237,878,227,phylum,0.96,0.68,0.71,0.41,0.94,0.68,0.46,False
bin.48, o__Bacteroidales (UID2657), 160, 491, 268,128, 351, 12, 0, 0, 0, 78.61,1.91, 8.33,2331,2247,372,family,0.94,0.91,0.7,0.03,0.06,0.94,0.85,False
bin.5, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,406,397,74,phylum,0.98,0.96,0.91,0.14,0.33,0.94,0.9,False
bin.50, o__Clostridiales (UID1212), 172, 261, 147, 76, 178, 7,0, 0, 0, 82.83,3.29,57.14,1852,1827,271,genus,0.97,0.95,0.53,0.03,0.06,0.97,0.93,False
bin.51,p__Actinobacteria (UID2112),31, 211, 124,161,50, 0,0, 0, 0, 25.22,0.00, 0.00,515,493,127,class,0.99,0.95,0.53,0.02,0.04,0.92,0.88,False
bin.53, o__Bacteroidales (UID2617), 213, 406, 265,175, 231, 0,0, 0, 0, 62.64,0.00, 0.00,1179,1164,252,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.54,k__Bacteria (UID203),5449,102,56, 92,10, 0,0, 0, 0, 16.07,0.00, 0.00,550,538,151,family,0.92,0.9,0.53,0.03,0.06,0.77,0.69,False
bin.55,c__Clostridia (UID1118), 387, 223, 124, 44, 172, 7,0, 0, 0, 73.79,3.83,28.57,1721,1534,328,family,0.79,0.71,0.13,0.63,2.56,0.57,0.4,True
bin.56, o__Clostridiales (UID1212), 172, 261, 147,116, 140, 5,0, 0, 0, 64.01,2.52,80.00,1604,1559,282,family,0.96,0.94,0.39,0.02,0.04,0.93,0.87,True
bin.57,k__Bacteria (UID203),5449,102,56, 95,7,0,0, 0, 0, 11.61,0.00, 0.00,537,517,91,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.59,k__Bacteria (UID203),5449,104,58, 76,28, 0,0, 0, 0, 25.16,0.00, 0.00,548,479,154,family,0.63,0.55,0.42,0.06,0.13,0.53,0.29,True
bin.6, k__Bacteria (UID203),5449,103,58, 88,15, 0,0, 0, 0, 23.28,0.00, 0.00,592,531,179,class,0.93,0.83,0.18,0.23,0.55,0.55,0.46,True
bin.60,k__Bacteria (UID203),5449,104,58, 75,29, 0,0, 0, 0, 40.50,0.00, 0.00,968,930,203,family,0.94,0.9,0.36,0.08,0.17,0.83,0.75,True
bin.62,k__Bacteria (UID203),5449,104,58, 0, 50, 47, 6, 1, 0, 100.00,71.72,23.94,4227,3909,199,order,0.98,0.91,0.56,0.02,0.05,0.74,0.67,False
bin.63,p__Actinobacteria (UID2112),31, 211, 124,167,44, 0,0, 0, 0, 18.28,0.00, 0.00,397,384,113,family,0.98,0.95,0.75,0.02,0.04,0.96,0.91,False
bin.64, o__Clostridiales (UID1212), 172, 263, 149,180,82, 1,0, 0, 0, 34.12,0.67, 0.00,711,690,105,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.65,k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 19.44,0.00, 0.00,782,745,196,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.92,True
bin.66,k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 18.26,0.00, 0.00,665,624,160,class,0.92,0.86,0.17,0.15,0.35,0.59,0.51,True
bin.67,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,490,420,72,phylum,0.98,0.84,0.95,0.2,0.47,0.87,0.73,False
bin.68,k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 11.21,0.00, 0.00,307,277,91,phylum,0.94,0.84,0.48,0.04,0.08,0.57,0.48,False
bin.72,k__Bacteria (UID203),5449,103,57, 88,14, 1,0, 0, 0, 18.77,1.75, 0.00,739,688,178,genus,0.86,0.8,0.71,0.31,0.92,0.87,0.7,False
bin.73, o__Clostridiales (UID1212), 172, 263, 149, 69, 191, 3,0, 0, 0, 72.13,1.40,33.33,1332,1283,229,family,0.89,0.86,0.15,0.54,1.67,0.72,0.62,True
