,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Bacteroidales (UID2657), 160, 491, 268,233, 254,4,0,0,0, 47.80,0.96,50.00,1222,1170,169,kingdom,1.0,0.96,0.0,0.0,0.0,0.81,0.78,True
maxbin2.002,o__Bacteroidales (UID2657), 160, 491, 268,321, 155,15, 0,0,0, 39.61,2.75,80.00,1349,1259,179,phylum,1.0,0.93,0.87,0.02,0.05,0.8,0.74,False
maxbin2.003,o__Clostridiales (UID1120), 304, 250, 143,168,77,4,1,0,0, 20.99,2.62,14.29,1175,1078,223,phylum,0.98,0.9,0.92,0.17,0.4,0.77,0.7,False
maxbin2.004,o__Clostridiales (UID1212), 172, 261, 147, 11, 247,3,0,0,0, 93.20,0.72, 0.00,1940,1867,130,family,0.93,0.9,0.16,0.08,0.17,0.77,0.69,True
maxbin2.005, k__Bacteria (UID203),5449,104,58, 65,21,18, 0,0,0, 41.38, 13.79,66.67,1579,1478,253,class,0.98,0.92,0.97,0.05,0.1,0.84,0.77,False
maxbin2.006, k__Bacteria (UID203),5449,104,58, 26,51,26, 1,0,0, 68.76, 13.53,82.76,2685,2492,311,class,0.96,0.89,0.96,0.06,0.13,0.92,0.82,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 78,26,0,0,0,0, 35.69,0.00, 0.00,1100,841,183,genus,0.8,0.61,0.87,0.1,0.22,0.92,0.57,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 13,50,30, 4,7,0, 79.31, 70.40,29.76,3633,3404,294,class,0.99,0.93,0.98,0.02,0.05,0.79,0.73,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 98,5, 1,0,0,0, 10.34,1.72,100.00,864,760,130,class,0.92,0.81,0.97,0.15,0.34,0.75,0.61,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 54,25,3,22, 0,0, 24.14, 10.50,43.48,145,137,15,phylum,0.99,0.94,1.0,0.06,0.12,0.9,0.84,False
maxbin2.011,k__Bacteria (UID2329),174, 149,89,108,37,4,0,0,0, 23.18,3.37, 0.00,179,177,26,family,0.97,0.96,1.0,0.23,0.54,0.88,0.84,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 79,22,3,0,0,0, 34.48,3.79,66.67,1159,1058,178,genus,0.86,0.79,1.0,0.08,0.18,0.92,0.72,False
maxbin2.013, k__Bacteria (UID203),5449,104,58, 88,12,3,1,0,0, 23.28,6.03,100.00,457,416,129,class,0.92,0.83,1.0,0.18,0.41,0.9,0.75,False
maxbin2.014, k__Bacteria (UID203),5449,104,58, 1, 60,26, 16, 1,0, 98.28, 28.69,12.50,3387,2978,271,class,0.93,0.81,0.98,0.21,0.49,0.76,0.62,False
maxbin2.015, f__Lachnospiraceae (UID1255), 90, 354, 174, 49, 302,3,0,0,0, 95.69,1.34,66.67,2270,2144,123,family,0.93,0.88,0.07,0.47,1.53,0.69,0.6,True
maxbin2.016, k__Bacteria (UID203),5449,104,58, 0, 76,12, 12, 4,0, 100.00,15.33, 0.00,2131,2035,98,family,0.91,0.87,1.0,0.02,0.05,0.95,0.82,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 26,46,29, 1,2,0, 79.31, 34.33,20.45,3361,3139,245,class,0.98,0.92,0.94,0.08,0.18,0.76,0.69,False
maxbin2.018, k__Bacteria (UID203),5449,102,58, 21,55,10, 16, 0,0, 76.49, 18.34,77.59,1355,1264,206,kingdom,1.0,0.93,0.0,0.0,0.0,0.95,0.88,True
maxbin2.019, g__Prevotella (UID2724),55, 567, 296, 7,540,16, 4,0,0, 97.97,1.19,21.43,2483,2359,228,genus,0.96,0.91,0.58,0.06,0.13,0.92,0.84,False
maxbin2.020, c__Gammaproteobacteria (UID4201),1164,271, 170, 87, 181,3,0,0,0, 72.51,1.47,66.67,1183,1066,104,class,0.96,0.87,0.33,0.05,0.11,0.71,0.62,True
maxbin2.021, k__Bacteria (UID203),5449,102,56, 71,23,6,2,0,0, 49.11, 17.86,25.00,2389,2227,239,class,0.97,0.9,0.99,0.13,0.3,0.79,0.71,False
maxbin2.022, c__Gammaproteobacteria (UID4201),1164,271, 170, 85, 185,1,0,0,0, 78.46,0.59,100.00,1243,1148,70,order,0.95,0.88,0.12,0.03,0.06,0.71,0.62,True
maxbin2.023, k__Bacteria (UID203),5449,104,58, 54,38,12, 0,0,0, 68.97, 17.24,16.67,1864,1794,347,genus,0.91,0.87,1.0,0.09,0.2,0.79,0.69,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 1, 81,22, 0,0,0, 98.28, 12.93,22.73,2597,2538,220,genus,0.87,0.85,0.51,0.04,0.08,0.96,0.81,False
maxbin2.025, o__Selenomonadales (UID1024), 64, 334, 167, 1,323,10, 0,0,0, 99.85,1.91,10.00,1767,1684,94,family,0.91,0.87,0.25,0.08,0.18,0.75,0.65,True
maxbin2.026,o__Clostridiales (UID1226), 155, 278, 158,136, 101,39, 2,0,0, 46.76, 20.04,33.33,1933,1875,103,genus,0.84,0.81,0.17,0.25,0.73,0.78,0.64,True
maxbin2.027,o__Clostridiales (UID1226), 155, 278, 158, 85, 141,50, 2,0,0, 66.88, 19.91,35.71,2169,2101,141,genus,0.81,0.78,0.09,0.23,0.63,0.77,0.6,True
maxbin2.028, k__Bacteria (UID203),5449,104,58, 4, 43,10, 25, 17, 5, 93.10, 57.60,11.39,2177,1989,200,family,0.85,0.77,1.0,0.03,0.05,0.76,0.59,False
maxbin2.029, k__Bacteria (UID203),5449,104,58, 75,29,0,0,0,0, 44.83,0.00, 0.00,1349,1218,112,family,0.92,0.83,0.15,0.13,0.29,0.7,0.59,True
maxbin2.030,k__Bacteria (UID2329),174, 149,89, 70,48,23, 7,1,0, 71.12, 38.76,30.00,3526,3198,890,genus,0.86,0.78,1.0,0.44,0.97,0.86,0.68,False
maxbin2.031, k__Bacteria (UID203),5449,103,57, 42,45,13, 3,0,0, 85.23, 23.68,27.27,3451,3266,520,class,0.97,0.92,0.96,0.05,0.1,0.89,0.82,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 42,37,24, 1,0,0, 87.93, 36.21, 3.70,2749,2404,209,family,0.75,0.66,0.99,0.28,0.8,0.69,0.45,False
maxbin2.033, k__Bacteria (UID203),5449,102,58, 89,10,1,2,0,0, 18.97,8.62,42.86,2345,1982,767,class,0.95,0.8,0.32,0.03,0.05,0.84,0.67,True
maxbin2.034,k__Bacteria (UID2372),131, 177, 106, 1,166,10, 0,0,0, 99.06,4.18, 0.00,2378,2279,237,genus,0.82,0.79,1.0,0.08,0.17,0.96,0.76,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 65,24,13, 2,0,0, 55.52, 27.59,36.84,2485,2283,196,class,0.98,0.9,0.98,0.04,0.08,0.8,0.71,False
