,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 63,41,0,0,0, 0, 64.14,0.00, 0.00,2206,2084,261,family,0.95,0.9,0.44,0.02,0.05,0.86,0.77,True
bin.10, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,658,591,29,genus,0.89,0.8,0.49,0.15,0.36,0.8,0.64,False
bin.11, k__Bacteria (UID203),5449,104,58, 67,36,1,0,0, 0, 53.45,1.72,100.00,1220,1135,273,order,0.97,0.9,0.35,0.11,0.25,0.69,0.62,True
bin.12,o__Bacteroidales (UID2617), 213, 406, 265, 88, 318,0,0,0, 0, 85.43,0.00, 0.00,1683,1558,227,genus,0.88,0.82,0.21,0.29,0.85,0.65,0.53,True
bin.13, k__Bacteria (UID203),5449,102,58, 59,43,0,0,0, 0, 60.34,0.00, 0.00,1132,1048,49,phylum,0.99,0.91,0.06,0.03,0.06,0.71,0.64,True
bin.14, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,241,224,54,genus,0.73,0.68,0.17,0.86,10.4,0.64,0.43,True
bin.15, o__Selenomonadales (UID1024), 64, 334, 167, 4,325,5,0,0, 0, 98.05,2.69,40.00,1639,1569,64,order,0.96,0.92,0.15,0.09,0.21,0.75,0.69,True
bin.16, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,329,107,5,kingdom,1.0,0.33,0.0,0.04,0.08,0.38,0.13,True
bin.17,o__Clostridiales (UID1226), 155, 278, 158, 46, 231,1,0,0, 0, 90.13,0.63, 0.00,2155,2105,234,family,0.97,0.94,0.04,0.05,0.11,0.94,0.89,True
bin.18, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0, 13.79,0.00, 0.00,496,451,17,genus,0.95,0.86,0.1,0.22,0.61,0.7,0.6,True
