,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Bacteroidales (UID2657), 160, 492, 269, 99, 373, 20, 0, 0, 0, 86.74,5.87,10.00,2520,2342,281,class,0.97,0.9,0.91,0.04,0.09,0.75,0.67,False
bin.10, k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 25.86,0.00, 0.00,511,472,19,family,0.96,0.88,0.05,0.14,0.33,0.7,0.62,True
bin.11, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,196,190,3,kingdom,1.0,0.97,0.0,0.0,0.0,0.76,0.74,True
bin.12, p__Firmicutes (UID1022), 100, 295, 158, 51, 201, 43, 0, 0, 0, 92.99, 15.27,60.47,2143,2054,125,family,0.92,0.88,0.47,0.03,0.07,0.9,0.8,False
bin.13, k__Bacteria (UID203),5449,104,58, 46,54, 4,0, 0, 0, 79.31,5.17,25.00,2204,1933,328,genus,0.85,0.75,0.65,0.11,0.26,0.75,0.56,False
bin.14, k__Bacteria (UID203),5449,104,58, 83,21, 0,0, 0, 0, 29.31,0.00, 0.00,1038,971,161,phylum,1.0,0.93,0.9,0.02,0.04,0.77,0.72,False
bin.15, c__Clostridia (UID1085),35, 420, 196,197, 219, 4,0, 0, 0, 53.17,1.35,25.00,1533,1414,45,genus,0.54,0.5,0.13,0.4,1.58,0.6,0.3,True
bin.16,o__Clostridiales (UID1226), 155, 278, 158, 2,275, 1,0, 0, 0, 98.73,0.63, 0.00,2575,2509,31,family,0.95,0.92,0.03,0.09,0.2,0.93,0.85,True
bin.17, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,313,284,22,family,0.95,0.86,0.21,0.11,0.24,0.83,0.72,True
bin.18,o__Clostridiales (UID1226), 155, 278, 158, 15, 258, 5,0, 0, 0, 93.67,3.16, 0.00,2339,2297,49,genus,0.94,0.92,0.19,0.13,0.31,0.95,0.88,True
bin.19, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,248,214,28,genus,0.82,0.71,0.23,0.38,1.07,0.67,0.47,True
bin.2, o__Clostridiales (UID1120), 304, 247, 141,108, 111, 28, 0, 0, 0, 61.78, 14.83,42.86,1339,1269,291,class,0.95,0.9,0.34,0.08,0.18,0.65,0.58,True
bin.20, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,3.45,0.00, 0.00,191,176,16,genus,0.9,0.83,0.21,0.27,0.73,0.8,0.67,True
bin.21, c__Bacilli (UID285), 586, 325, 181, 27, 293, 5,0, 0, 0, 89.25,2.12, 0.00,2863,2554,229,genus,0.86,0.77,0.41,0.07,0.16,0.81,0.62,True
bin.22, k__Bacteria (UID203),5449,104,58, 73,29, 2,0, 0, 0, 44.14,0.69, 0.00,674,666,146,phylum,1.0,0.99,1.0,0.04,0.09,0.97,0.96,False
bin.23, k__Bacteria (UID203),5449,104,58, 66,38, 0,0, 0, 0, 60.34,0.00, 0.00,1538,1507,74,genus,0.89,0.87,0.26,0.02,0.05,0.97,0.84,True
bin.24, o__Selenomonadales (UID1024), 64, 334, 167, 5,325, 4,0, 0, 0, 97.46,1.80,25.00,1665,1596,59,family,0.9,0.86,0.16,0.05,0.11,0.75,0.65,True
bin.25, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,292,260,30,order,0.94,0.84,0.31,0.04,0.08,0.71,0.6,True
bin.26, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,379,197,11,order,0.83,0.43,0.12,0.28,0.89,0.48,0.21,True
bin.27,o__Clostridiales (UID1226), 155, 278, 158, 49, 222, 5,2, 0, 0, 92.27,4.75,18.18,2246,2166,207,genus,0.91,0.87,0.69,0.03,0.06,0.97,0.85,False
bin.28, k__Bacteria (UID203),5449,104,58, 61,41, 2,0, 0, 0, 65.52,3.45, 0.00,1554,1492,150,family,0.97,0.93,0.46,0.03,0.07,0.82,0.76,False
bin.29,o__Bacteroidales (UID2657), 160, 492, 269,324, 168, 0,0, 0, 0, 30.44,0.00, 0.00,694,633,24,family,0.92,0.84,0.14,0.12,0.26,0.7,0.59,True
bin.3,k__Bacteria (UID203),5449,104,58, 88,16, 0,0, 0, 0, 20.45,0.00, 0.00,630,618,138,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.30, k__Bacteria (UID203),5449,102,58, 80,22, 0,0, 0, 0, 32.18,0.00, 0.00,689,636,171,phylum,0.98,0.91,0.57,0.03,0.06,0.69,0.62,False
bin.31,o__Clostridiales (UID1212), 172, 263, 149,162, 101, 0,0, 0, 0, 31.28,0.00, 0.00,622,577,78,class,0.95,0.89,0.11,0.03,0.06,0.62,0.55,True
bin.32, p__Actinobacteria (UID2112),31, 211, 124, 21, 189, 1,0, 0, 0, 84.68,0.81,100.00,1417,1356,185,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.33, k__Bacteria (UID203),5449,104,58, 77,26, 1,0, 0, 0, 39.66,0.86,100.00,1030,976,54,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
bin.34, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,442,395,60,class,0.9,0.8,0.85,0.05,0.11,0.78,0.62,False
bin.35,k__Bacteria (UID2329),174, 149,89, 44, 102, 3,0, 0, 0, 89.89,2.81,33.33,1930,1852,111,phylum,0.99,0.95,0.13,0.05,0.11,0.76,0.72,True
bin.36,o__Bacteroidales (UID2657), 160, 491, 268, 58, 423, 10, 0, 0, 0, 96.08,2.07,40.00,2996,2812,149,class,0.99,0.93,0.97,0.03,0.07,0.92,0.85,False
bin.37,o__Clostridiales (UID1212), 172, 263, 149,175,87, 1,0, 0, 0, 34.66,0.67,100.00,624,552,68,family,0.85,0.75,0.13,0.21,0.53,0.6,0.45,True
bin.38, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 13.79,0.00, 0.00,499,472,126,phylum,0.99,0.94,0.56,0.13,0.29,0.7,0.66,False
bin.39, k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 29.31,0.00, 0.00,306,286,11,genus,0.71,0.66,0.08,0.24,0.71,0.57,0.38,True
bin.4, o__Clostridiales (UID1226), 155, 278, 158, 22, 255, 1,0, 0, 0, 96.17,0.02,100.00,2305,2241,90,family,0.97,0.94,0.17,0.06,0.12,0.82,0.78,True
bin.40,o__Bacteroidales (UID2657), 160, 491, 268,218, 271, 2,0, 0, 0, 54.11,0.75,50.00,1126,1076,52,genus,0.97,0.93,0.33,0.03,0.07,0.8,0.74,True
bin.41, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,232,208,27,genus,0.71,0.63,0.31,0.58,2.5,0.59,0.37,True
bin.42, k__Bacteria (UID203),5449,104,58, 70,34, 0,0, 0, 0, 50.86,0.00, 0.00,1158,1058,136,family,0.94,0.85,0.18,0.09,0.2,0.7,0.6,True
bin.43, k__Bacteria (UID203),5449,103,57, 78,24, 1,0, 0, 0, 22.81,1.75,100.00,852,834,39,order,0.96,0.94,0.32,0.02,0.05,0.83,0.78,True
bin.44, k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 29.31,0.00, 0.00,655,610,148,genus,0.85,0.79,0.16,0.24,0.67,0.65,0.51,True
bin.45, k__Bacteria (UID203),5449,104,58, 64,40, 0,0, 0, 0, 56.90,0.00, 0.00,1436,1328,100,class,0.94,0.87,0.3,0.04,0.09,0.73,0.63,True
bin.46,o__Bacteroidales (UID2657), 160, 492, 269,392, 100, 0,0, 0, 0, 19.48,0.00, 0.00,462,418,22,genus,0.9,0.82,0.17,0.36,1.18,0.71,0.58,True
bin.47,o__Bacteroidales (UID2657), 160, 492, 269,124, 368, 0,0, 0, 0, 75.76,0.00, 0.00,1871,1755,45,class,0.98,0.92,0.92,0.03,0.06,0.76,0.7,False
bin.48, k__Bacteria (UID203),5449,104,58, 79,24, 1,0, 0, 0, 35.50,1.72,100.00,1109,1051,48,family,0.96,0.91,0.14,0.04,0.08,0.8,0.73,True
bin.49, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,515,466,18,genus,0.95,0.86,0.17,0.27,0.77,0.71,0.6,True
bin.5,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,476,401,52,phylum,0.97,0.82,0.8,0.26,0.62,0.66,0.54,False
bin.50, k__Bacteria (UID203),5449,104,58, 63,40, 1,0, 0, 0, 53.92,1.72, 0.00,1519,1403,185,class,0.98,0.91,0.93,0.05,0.1,0.69,0.63,False
bin.51, k__Bacteria (UID203),5449,103,58, 96,7,0,0, 0, 0, 10.34,0.00, 0.00,813,744,186,phylum,0.98,0.9,0.86,0.05,0.11,0.69,0.62,False
bin.52, k__Bacteria (UID203),5449,104,58, 61,43, 0,0, 0, 0, 64.14,0.00, 0.00,1938,1866,44,family,0.98,0.94,0.32,0.02,0.05,0.92,0.87,True
bin.53, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 17.24,0.00, 0.00,468,442,111,genus,0.86,0.81,0.16,0.58,3.34,0.67,0.54,True
bin.54, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 13.79,0.00, 0.00,255,246,42,kingdom,1.0,0.96,0.0,0.0,0.0,0.78,0.75,True
bin.55, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 10.34,0.00, 0.00,535,478,22,genus,0.91,0.81,0.09,0.23,0.62,0.71,0.58,True
bin.56,o__Clostridiales (UID1226), 155, 274, 157, 24, 235, 15, 0, 0, 0, 89.65,6.97,66.67,2406,2360,228,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.57, k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 19.12,0.00, 0.00,726,690,124,class,0.97,0.92,0.31,0.05,0.1,0.7,0.64,True
bin.58,k__Bacteria (UID2372),131, 177, 106, 16, 154, 7,0, 0, 0, 90.84,1.67,14.29,1950,1829,210,class,0.96,0.9,0.49,0.09,0.2,0.88,0.79,False
bin.59, f__Lachnospiraceae (UID1255), 90, 354, 174, 46, 307, 1,0, 0, 0, 92.68,0.19, 0.00,2316,2205,85,genus,0.81,0.77,0.07,0.64,2.62,0.68,0.52,True
bin.6,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,385,340,45,genus,0.69,0.61,0.28,0.38,1.04,0.7,0.43,True
bin.60,k__Archaea (UID2),207, 149, 107,148,1,0,0, 0, 0,0.07,0.00, 0.00,174,74,3,class,0.95,0.4,0.04,0.54,2.44,0.4,0.16,True
bin.61,k__Bacteria (UID2372),131, 176, 105, 13, 162, 1,0, 0, 0, 90.95,0.48, 0.00,1400,1269,141,phylum,0.97,0.88,0.13,0.21,0.5,0.56,0.49,True
bin.62, root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,380,360,20,family,0.94,0.89,0.26,0.07,0.16,0.79,0.7,True
bin.63, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 17.24,0.00, 0.00,293,266,5,family,0.98,0.89,0.06,0.05,0.1,0.72,0.64,True
bin.64, f__Lachnospiraceae (UID1256), 33, 333, 171,227, 103, 3,0, 0, 0, 25.54,0.58, 0.00,737,722,49,genus,0.9,0.88,0.12,0.04,0.08,0.97,0.86,True
bin.65,o__Clostridiales (UID1226), 155, 278, 158, 5,272, 1,0, 0, 0, 97.47,0.63, 0.00,2607,2556,157,family,0.97,0.96,0.31,0.04,0.08,0.97,0.93,True
bin.66, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 17.24,0.00, 0.00,276,255,33,family,0.95,0.87,0.29,0.07,0.16,0.71,0.62,True
