,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10013, f__Enterobacteriaceae (UID5162),88, 1207,328,356, 836, 15, 0, 0, 0, 65.29,0.78,86.67,2674,2662,220,genus,0.95,0.94,0.01,0.28,0.66,0.99,0.94,True
bin.10314,o__Clostridiales (UID1212), 172, 263, 149,150, 113, 0,0, 0, 0, 51.06,0.00, 0.00,930,903,128,genus,0.98,0.95,0.24,0.09,0.2,0.96,0.91,True
bin.10412, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 18.97,0.00, 0.00,308,290,7,genus,0.94,0.89,0.01,0.11,0.26,0.73,0.65,True
bin.10693,k__Bacteria (UID2372),131, 177, 106, 29, 145, 3,0, 0, 0, 89.29,0.71, 0.00,1508,1467,62,class,0.97,0.95,0.19,0.06,0.14,0.89,0.84,True
bin.10775, k__Bacteria (UID203),5449,103,58, 88,15, 0,0, 0, 0, 22.41,0.00, 0.00,614,561,111,genus,0.65,0.6,0.29,0.71,5.11,0.57,0.34,True
bin.11054, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 13.79,0.00, 0.00,298,265,22,family,0.94,0.83,0.26,0.11,0.24,0.71,0.59,True
bin.11430, k__Bacteria (UID203),5449,103,57, 60,40, 3,0, 0, 0, 59.30,5.26,66.67,1253,1232,50,genus,0.85,0.83,0.09,0.14,0.33,0.77,0.64,True
bin.11532,o__Bacteroidales (UID2657), 160, 492, 269,149, 342, 1,0, 0, 0, 77.88,0.37,100.00,1561,1512,47,family,0.97,0.94,0.3,0.03,0.07,0.82,0.77,True
bin.11613,o__Clostridiales (UID1226), 155, 278, 158,178,99, 1,0, 0, 0, 42.38,0.63, 0.00,960,939,72,family,0.97,0.95,0.13,0.13,0.28,0.89,0.85,True
bin.12124, k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 30.64,0.00, 0.00,737,697,119,phylum,1.0,0.94,0.17,0.07,0.14,0.66,0.62,True
bin.12550, p__Proteobacteria (UID3887), 1487,256, 161, 98, 155, 3,0, 0, 0, 66.06,0.46, 0.00,1091,1079,124,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.12683, k__Bacteria (UID203),5449,104,58, 82,21, 1,0, 0, 0, 33.62,0.86,100.00,812,774,33,kingdom,1.0,0.95,0.0,0.0,0.0,0.79,0.75,True
bin.12707, k__Bacteria (UID203),5449,102,58, 76,26, 0,0, 0, 0, 41.38,0.00, 0.00,993,898,93,phylum,0.98,0.89,0.34,0.05,0.1,0.68,0.6,True
bin.12818,k__Bacteria (UID2329),174, 149,89, 19, 123, 7,0, 0, 0, 89.89,6.74, 0.00,1784,1736,66,family,0.96,0.93,0.17,0.02,0.05,0.78,0.72,True
bin.13559, k__Bacteria (UID203),5449,104,58, 86,18, 0,0, 0, 0, 29.31,0.00, 0.00,441,435,19,family,0.96,0.94,0.03,0.12,0.28,0.78,0.73,True
bin.14022, k__Bacteria (UID203),5449,103,57, 72,31, 0,0, 0, 0, 40.88,0.00, 0.00,869,865,35,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.98,True
bin.14183, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,322,304,11,phylum,0.96,0.91,0.16,0.19,0.44,0.65,0.59,True
bin.14491, k__Bacteria (UID203),5449,104,58, 78,26, 0,0, 0, 0, 37.93,0.00, 0.00,582,575,55,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.1454,f__Lachnospiraceae (UID1255), 90, 354, 174, 18, 335, 1,0, 0, 0, 96.37,0.19, 0.00,2283,2173,102,class,0.97,0.93,0.03,0.07,0.16,0.68,0.63,True
bin.14971, k__Bacteria (UID203),5449,103,57, 99,4,0,0, 0, 0,5.26,0.00, 0.00,297,296,22,genus,0.93,0.92,0.46,0.04,0.08,0.82,0.76,False
bin.15012, p__Proteobacteria (UID3887), 1487,256, 161,111, 126, 19, 0, 0, 0, 55.18,6.73,78.95,1258,1176,65,phylum,0.98,0.91,0.15,0.03,0.05,0.73,0.67,True
bin.15013, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,8.62,0.00, 0.00,184,175,12,genus,0.94,0.9,0.12,0.02,0.05,0.78,0.7,True
bin.15448, c__Gammaproteobacteria (UID4201),1164,271, 170,197,74, 0,0, 0, 0, 30.60,0.00, 0.00,395,374,23,kingdom,1.0,0.95,0.0,0.0,0.0,0.98,0.92,True
bin.15613,k__Archaea (UID2),207, 149, 107,148,1,0,0, 0, 0,0.07,0.00, 0.00,250,123,11,class,0.87,0.43,0.12,0.27,0.78,0.47,0.2,True
bin.15942,o__Clostridiales (UID1120), 304, 250, 143,128, 111, 11, 0, 0, 0, 37.24,1.57,27.27,528,523,60,phylum,0.99,0.98,1.0,0.04,0.09,0.92,0.9,False
bin.1633, o__Clostridiales (UID1212), 172, 261, 147, 8,251, 2,0, 0, 0, 95.92,0.91,50.00,1949,1864,125,genus,0.82,0.79,0.23,0.03,0.06,0.79,0.62,True
bin.16456, k__Bacteria (UID203),5449,104,58, 84,20, 0,0, 0, 0, 18.18,0.00, 0.00,220,216,12,kingdom,1.0,0.98,0.0,0.0,0.0,0.73,0.72,True
bin.1990,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,343,114,13,kingdom,1.0,0.33,0.0,0.04,0.07,0.38,0.13,True
bin.2020, k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1660,1601,59,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
bin.3024,k__Bacteria (UID203),5449,103,57, 46,57, 0,0, 0, 0, 85.96,0.00, 0.00,1912,1854,108,genus,0.89,0.87,0.28,0.02,0.05,0.97,0.84,True
bin.395,o__Clostridiales (UID1212), 172, 261, 147, 16, 242, 3,0, 0, 0, 91.84,0.74,66.67,1811,1707,14,genus,0.73,0.69,0.06,0.37,1.41,0.66,0.45,True
bin.4121, o__Clostridiales (UID1212), 172, 261, 147, 75, 185, 1,0, 0, 0, 79.56,0.68, 0.00,2055,1991,126,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.4164,g__Prevotella (UID2724),55, 567, 296, 24, 512, 31, 0, 0, 0, 96.27,6.80,16.13,3019,2761,289,genus,0.92,0.84,0.7,0.12,0.28,0.91,0.76,False
bin.4184, o__Clostridiales (UID1226), 155, 278, 158, 87, 189, 2,0, 0, 0, 76.74,1.27, 0.00,1933,1889,219,family,0.97,0.95,0.04,0.06,0.12,0.95,0.9,True
bin.4353,p__Firmicutes (UID1022), 100, 295, 158, 9,281, 5,0, 0, 0, 94.94,2.69,20.00,1795,1772,87,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.4667,k__Bacteria (UID203),5449,104,58, 62,42, 0,0, 0, 0, 63.79,0.00, 0.00,1521,1463,41,genus,0.95,0.91,0.04,0.03,0.07,0.79,0.72,True
bin.4813, o__Clostridiales (UID1212), 172, 263, 149, 49, 212, 2,0, 0, 0, 76.23,0.56,50.00,1390,1270,90,genus,0.63,0.58,0.08,0.56,2.89,0.61,0.35,True
bin.5055,k__Bacteria (UID203),5449,104,58, 59,41, 4,0, 0, 0, 70.69,6.03,100.00,1958,1857,158,genus,0.96,0.91,0.17,0.03,0.06,0.81,0.73,True
bin.5368,k__Bacteria (UID203),5449,104,58, 79,25, 0,0, 0, 0, 39.66,0.00, 0.00,877,816,53,genus,0.92,0.85,0.06,0.26,0.74,0.71,0.61,True
bin.5874,k__Bacteria (UID203),5449,104,58, 66,38, 0,0, 0, 0, 56.90,0.00, 0.00,1328,1229,38,genus,0.58,0.54,0.14,0.4,1.62,0.6,0.32,True
bin.6, o__Selenomonadales (UID1024), 64, 334, 167, 18, 313, 3,0, 0, 0, 94.46,1.50, 0.00,1581,1509,53,order,0.94,0.9,0.07,0.07,0.14,0.75,0.67,True
bin.6068,k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0,2.98,0.00, 0.00,255,110,11,kingdom,1.0,0.43,0.14,0.03,0.06,0.42,0.18,True
bin.6890,k__Bacteria (UID203),5449,104,58, 55,49, 0,0, 0, 0, 72.41,0.00, 0.00,1839,1789,59,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.7142, o__Bacteroidales (UID2657), 160, 492, 269, 65, 427, 0,0, 0, 0, 88.66,0.00, 0.00,1628,1484,41,family,0.95,0.86,0.14,0.09,0.19,0.71,0.61,True
bin.8062,k__Bacteria (UID203),5449,103,58, 73,30, 0,0, 0, 0, 47.41,0.00, 0.00,757,723,31,family,0.94,0.9,0.09,0.47,2.11,0.63,0.57,True
bin.8096,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 17.24,0.00, 0.00,432,416,22,family,0.92,0.88,0.14,0.03,0.06,0.74,0.65,True
bin.8353, o__Bacteroidales (UID2657), 160, 492, 269, 46, 435, 11, 0, 0, 0, 90.24,3.22, 0.00,1856,1714,36,genus,0.93,0.86,0.11,0.43,1.4,0.68,0.59,True
bin.8393, o__Clostridiales (UID1226), 155, 278, 158, 67, 211, 0,0, 0, 0, 79.35,0.00, 0.00,1798,1771,56,family,0.97,0.96,0.05,0.03,0.07,0.83,0.8,True
bin.8409,f__Lachnospiraceae (UID1256), 33, 333, 171, 83, 249, 1,0, 0, 0, 81.54,0.58, 0.00,1678,1652,46,genus,0.92,0.91,0.19,0.04,0.08,0.97,0.88,True
bin.8776, o__Clostridiales (UID1226), 155, 278, 158, 97, 181, 0,0, 0, 0, 72.94,0.00, 0.00,1406,1371,31,class,0.98,0.96,0.14,0.02,0.05,0.76,0.73,True
bin.8791, o__Clostridiales (UID1226), 155, 278, 158, 48, 227, 3,0, 0, 0, 77.85,1.90, 0.00,1692,1657,52,genus,0.93,0.91,0.5,0.02,0.05,0.98,0.89,False
bin.9134, o__Bacteroidales (UID2617), 213, 406, 265, 96, 305, 5,0, 0, 0, 72.26,0.88,20.00,1372,1292,72,genus,0.86,0.81,0.11,0.24,0.65,0.66,0.53,True
bin.9296,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,205,200,4,kingdom,1.0,0.98,0.0,0.0,0.0,0.78,0.76,True
bin.9755,k__Bacteria (UID203),5449,104,58, 73,30, 1,0, 0, 0, 46.55,1.72, 0.00,1177,1131,34,family,0.96,0.92,0.18,0.03,0.06,0.77,0.71,True
