,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,f__Lachnospiraceae (UID1255), 90, 354, 174,139, 213, 2,0, 0, 0, 58.03,0.86,50.00,2115,2042,432,class,0.99,0.96,0.37,0.15,0.34,0.93,0.89,True
bin.1,k__Bacteria (UID203),5449,102,56, 89,12, 1,0, 0, 0, 21.43,1.79,100.00,1427,1369,333,family,0.93,0.89,0.54,0.04,0.08,0.89,0.8,False
bin.10, f__Lachnospiraceae (UID1286), 57, 420, 207,281, 134, 5,0, 0, 0, 32.41,1.08,80.00,1141,1093,284,class,0.99,0.94,0.38,0.19,0.44,0.87,0.82,True
bin.11, p__Proteobacteria (UID3887), 1487,256, 161, 5,251, 0,0, 0, 0, 97.93,0.00, 0.00,2240,2166,244,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.93,True
bin.114,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,242,211,17,genus,0.6,0.52,0.14,0.59,3.33,0.74,0.39,True
bin.12,o__Clostridiales (UID1212), 172, 263, 149, 27, 235, 1,0, 0, 0, 86.24,0.67, 0.00,1845,1735,219,class,0.93,0.88,0.16,0.44,0.97,0.64,0.56,True
bin.13,o__Clostridiales (UID1212), 172, 261, 148,172,89, 0,0, 0, 0, 27.41,0.00, 0.00,965,934,244,family,0.96,0.93,0.05,0.1,0.21,0.95,0.89,True
bin.139,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,347,335,10,phylum,0.99,0.95,0.56,0.04,0.08,0.94,0.89,False
bin.14, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1163,1057,144,phylum,0.98,0.89,0.98,0.23,0.55,0.93,0.83,False
bin.15, f__Lachnospiraceae (UID1286), 57, 420, 207, 24, 388, 8,0, 0, 0, 97.55,2.15,37.50,2469,2379,148,genus,0.88,0.85,0.13,0.22,0.56,0.76,0.65,True
bin.16, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,324,268,50,class,0.95,0.79,0.59,0.05,0.1,0.76,0.6,False
bin.17,o__Clostridiales (UID1212), 172, 263, 149, 42, 220, 0,1, 0, 0, 79.69,1.34, 0.00,1854,1507,77,family,0.89,0.73,0.46,0.03,0.07,0.83,0.6,False
bin.18,o__Clostridiales (UID1226), 155, 278, 158,114, 164, 0,0, 0, 0, 58.00,0.00, 0.00,2035,1993,381,family,0.98,0.96,0.23,0.02,0.05,0.98,0.94,True
bin.19, k__Bacteria (UID203),5449,104,58, 71,33, 0,0, 0, 0, 38.73,0.00, 0.00,1263,1207,285,genus,0.88,0.85,0.38,0.03,0.06,0.9,0.76,True
bin.2,g__Bacteroides (UID2691), 33, 839, 309,107, 712, 20, 0, 0, 0, 88.40,1.77,65.00,4687,4575,725,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.20,o__Bacteroidales (UID2617), 213, 406, 265,302, 101, 3,0, 0, 0, 24.09,0.75, 0.00,966,907,259,family,0.96,0.9,0.39,0.16,0.4,0.8,0.72,True
bin.21, k__Bacteria (UID203),5449,103,57, 98,5,0,0, 0, 0,7.89,0.00, 0.00,304,292,75,phylum,1.0,0.96,0.97,0.15,0.35,0.91,0.87,False
bin.22, k__Bacteria (UID203),5449,103,57, 91,12, 0,0, 0, 0,8.85,0.00, 0.00,414,408,112,genus,0.93,0.92,0.63,0.05,0.11,0.96,0.88,False
bin.23,o__Bacteroidales (UID2657), 160, 492, 269, 78, 410, 4,0, 0, 0, 89.43,0.81,25.00,2738,2702,295,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.26, k__Bacteria (UID203),5449,103,57, 87,16, 0,0, 0, 0, 16.43,0.00, 0.00,469,427,125,genus,0.81,0.74,0.23,0.71,5.39,0.7,0.52,True
bin.27,o__Clostridiales (UID1212), 172, 261, 147, 23, 228, 10, 0, 0, 0, 98.13,4.62,70.00,2486,2375,155,family,0.94,0.9,0.4,0.05,0.11,0.85,0.76,True
bin.28,o__Clostridiales (UID1212), 172, 261, 147,245,16, 0,0, 0, 0,0.34,0.00, 0.00,244,234,35,genus,0.87,0.83,0.47,0.08,0.19,0.9,0.75,False
bin.29,o__Clostridiales (UID1226), 155, 278, 158,188,90, 0,0, 0, 0, 26.28,0.00, 0.00,830,802,199,genus,0.69,0.67,0.15,0.76,6.75,0.68,0.45,True
bin.33,o__Clostridiales (UID1120), 304, 250, 143,114, 136, 0,0, 0, 0, 53.24,0.00, 0.00,796,749,167,family,0.95,0.89,1.0,0.06,0.13,0.96,0.85,False
bin.35, k__Bacteria (UID203),5449,102,56, 61,40, 1,0, 0, 0, 61.67,1.79,100.00,1860,1818,236,family,0.96,0.94,0.24,0.03,0.06,0.84,0.79,True
bin.37, f__Lachnospiraceae (UID1286), 57, 420, 207, 70, 338, 12, 0, 0, 0, 86.35,2.62, 8.33,3410,3190,148,phylum,0.99,0.93,0.95,0.05,0.11,0.88,0.81,False
bin.38, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,309,299,76,family,0.95,0.92,0.66,0.05,0.1,0.92,0.84,False
bin.39,o__Clostridiales (UID1212), 172, 263, 149, 7,254, 2,0, 0, 0, 96.62,0.04,50.00,2595,2552,131,family,0.97,0.95,0.26,0.06,0.13,0.96,0.91,True
bin.4,k__Bacteria (UID203),5449,102,56, 84,18, 0,0, 0, 0, 27.14,0.00, 0.00,1225,1199,239,family,0.97,0.95,0.09,0.02,0.05,0.84,0.8,True
bin.40,o__Clostridiales (UID1212), 172, 263, 149,208,55, 0,0, 0, 0, 20.03,0.00, 0.00,482,434,117,genus,0.75,0.68,0.14,0.48,1.43,0.77,0.52,True
bin.41,o__Clostridiales (UID1212), 172, 263, 149,127, 135, 1,0, 0, 0, 42.94,0.02, 0.00,845,735,210,class,0.93,0.81,0.15,0.07,0.16,0.6,0.49,True
bin.42, o__Selenomonadales (UID1024), 64, 334, 167, 1,329, 4,0, 0, 0, 99.40,1.50, 0.00,2257,2220,81,genus,0.93,0.92,0.62,0.03,0.05,0.98,0.9,False
bin.43,o__Bacteroidales (UID2654), 163, 485, 265, 20, 458, 7,0, 0, 0, 95.48,1.01,57.14,3668,3528,150,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.44,o__Clostridiales (UID1212), 172, 261, 147, 61, 193, 7,0, 0, 0, 81.35,2.32,85.71,2066,1950,305,family,0.94,0.89,0.38,0.05,0.09,0.84,0.75,True
bin.45,o__Bacteroidales (UID2657), 160, 492, 269, 18, 468, 6,0, 0, 0, 95.23,0.91,66.67,3330,3256,344,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.47,o__Bacteroidales (UID2657), 160, 492, 269, 4,481, 7,0, 0, 0, 98.76,1.51,14.29,3121,3012,143,genus,0.95,0.92,0.47,0.08,0.17,0.95,0.88,False
bin.49, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,288,261,42,phylum,0.99,0.9,1.0,0.48,1.0,0.91,0.81,False
bin.5, o__Clostridiales (UID1226), 155, 278, 158,115, 162, 1,0, 0, 0, 64.47,0.32, 0.00,1712,1602,268,genus,0.83,0.77,0.1,0.64,2.8,0.71,0.55,True
bin.50,o__Clostridiales (UID1212), 172, 263, 149,214,49, 0,0, 0, 0, 13.58,0.00, 0.00,442,400,92,genus,0.7,0.63,0.14,0.8,6.98,0.64,0.4,True
bin.51, k__Bacteria (UID203),5449,103,57, 97,6,0,0, 0, 0,5.26,0.00, 0.00,531,502,43,phylum,0.99,0.94,1.0,0.34,0.8,0.9,0.84,False
bin.52,k__Bacteria (UID2982), 88, 229, 147, 7,222, 0,0, 0, 0, 95.69,0.00, 0.00,2381,2265,182,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
bin.53,o__Clostridiales (UID1212), 172, 263, 149, 4,255, 4,0, 0, 0, 97.99,0.67, 0.00,2881,2742,91,genus,0.88,0.84,0.3,0.03,0.06,0.94,0.79,True
bin.54,p__Bacteroidetes (UID2605), 350, 314, 208, 9,301, 4,0, 0, 0, 96.23,1.92,50.00,1874,1803,154,genus,0.96,0.92,0.49,0.04,0.08,0.96,0.89,False
bin.56, f__Lachnospiraceae (UID1286), 57, 420, 207, 67, 347, 6,0, 0, 0, 85.89,2.08, 0.00,2004,1971,226,genus,0.92,0.91,0.37,0.04,0.08,0.96,0.87,True
bin.58, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,5.17,0.00, 0.00,246,217,64,genus,0.66,0.59,0.22,0.63,4.38,0.62,0.36,True
bin.6,k__Bacteria (UID203),5449,103,58, 99,4,0,0, 0, 0,6.03,0.00, 0.00,2100,1783,324,phylum,0.95,0.81,0.93,0.18,0.42,0.73,0.59,False
bin.63, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,881,784,112,genus,0.67,0.6,0.37,0.56,3.46,0.77,0.46,True
bin.66,o__Clostridiales (UID1120), 304, 250, 143, 6,241, 3,0, 0, 0, 98.60,1.17, 0.00,2665,2535,89,family,0.93,0.88,0.4,0.03,0.06,0.95,0.84,True
bin.67, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,234,231,11,phylum,1.0,0.98,0.92,0.21,0.5,0.95,0.93,False
bin.69,o__Clostridiales (UID1212), 172, 263, 149, 16, 247, 0,0, 0, 0, 97.32,0.00, 0.00,2582,2481,50,family,0.95,0.92,0.2,0.05,0.11,0.85,0.78,True
bin.7,k__Bacteria (UID203),5449,103,57, 98,5,0,0, 0, 0,7.02,0.00, 0.00,284,273,72,family,0.97,0.93,0.55,0.41,1.11,0.77,0.72,False
bin.71, g__Prevotella (UID2724),55, 567, 296, 4,492, 65, 5, 1, 0, 98.99, 16.14, 8.14,3749,3457,123,class,0.98,0.91,0.94,0.12,0.27,0.88,0.79,False
bin.72, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,505,490,71,genus,0.81,0.79,0.51,0.58,3.46,0.94,0.74,False
bin.73,o__Clostridiales (UID1212), 172, 263, 149,189,73, 1,0, 0, 0, 23.29,0.13, 0.00,488,450,117,family,0.96,0.88,0.75,0.08,0.17,0.85,0.75,False
bin.74, f__Lachnospiraceae (UID1286), 57, 420, 207, 9,343, 66, 2, 0, 0, 98.07, 15.35, 9.72,3407,3327,71,genus,0.92,0.89,0.71,0.11,0.25,0.97,0.87,False
bin.79, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,2.07,0.00, 0.00,499,472,156,kingdom,1.0,0.95,0.0,0.0,0.0,0.89,0.84,True
bin.83, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,295,265,59,phylum,0.97,0.87,0.91,0.1,0.22,0.77,0.67,False
bin.85,o__Clostridiales (UID1212), 172, 263, 149, 11, 251, 1,0, 0, 0, 95.30,0.17, 0.00,1953,1890,42,class,0.98,0.95,0.97,0.07,0.16,0.95,0.9,False
bin.86, k__Bacteria (UID203),5449,102,56,100,2,0,0, 0, 0,2.68,0.00, 0.00,438,399,42,genus,0.75,0.69,0.6,0.46,1.91,0.8,0.55,False
bin.87,o__Clostridiales (UID1226), 155, 278, 158,251,26, 1,0, 0, 0,4.11,0.02, 0.00,386,369,108,genus,0.82,0.78,0.72,0.62,3.43,0.91,0.72,False
bin.9, o__Clostridiales (UID1212), 172, 261, 147,209,52, 0,0, 0, 0, 17.44,0.00, 0.00,822,774,211,genus,0.78,0.73,0.3,0.53,1.78,0.75,0.55,True
recluster_62.bin.0,o__Bacteroidales (UID2657), 160, 491, 268, 3,469, 19, 0, 0, 0, 98.88,5.32, 0.00,3177,3058,61,phylum,1.0,0.96,0.87,0.04,0.08,0.9,0.87,False
recluster_62.bin.1, k__Bacteria (UID203),5449,103,57, 17,70, 15, 1, 0, 0, 77.19,7.18,55.56,2298,2179,61,class,0.97,0.92,0.96,0.05,0.11,0.93,0.86,False
recluster_62.bin.2,o__Clostridiales (UID1212), 172, 263, 149, 4,255, 4,0, 0, 0, 97.99,1.07,75.00,2531,2426,35,family,0.94,0.9,0.29,0.23,0.56,0.86,0.78,True
recluster_62.bin.3,o__Bacteroidales (UID2716),92, 487, 270, 1,478, 8,0, 0, 0, 99.63,2.05, 0.00,2631,2387,55,order,0.97,0.88,0.86,0.04,0.08,0.69,0.61,False
