,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.119, g__Streptococcus (UID684),26, 668, 229,304, 357, 7,0,0,0, 53.31,0.60,71.43,1287,1250,312,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.120, o__Clostridiales (UID1212),172, 263, 149, 6,255, 2,0,0,0, 95.97,0.67, 0.00,2170,2157,24,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.122, k__Bacteria (UID2372), 131, 177, 106, 17, 160, 0,0,0,0, 95.28,0.00, 0.00,2607,2381,52,class,0.97,0.89,0.06,0.28,0.75,0.64,0.57,True
bin.126,k__Bacteria (UID203), 5449,103,57, 52,50, 1,0,0,0, 77.19,1.75, 0.00,2327,2199,75,genus,0.8,0.76,0.05,0.74,5.8,0.63,0.48,True
bin.129,p__Actinobacteria (UID2112), 31, 211, 124, 66, 142, 3,0,0,0, 71.07,0.60, 0.00,1706,1581,251,class,0.96,0.89,0.17,0.06,0.13,0.66,0.59,True
bin.167, o__Clostridiales (UID1212),172, 260, 146, 21, 239, 0,0,0,0, 94.52,0.00, 0.00,2220,2117,48,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.89,True
bin.169,k__Bacteria (UID203), 5449,104,58, 1, 40, 61, 2,0,0, 98.28, 61.36,62.69,3138,3062,191,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.170, o__Clostridiales (UID1212),172, 263, 149, 54, 206, 3,0,0,0, 78.64,2.01, 0.00,2005,1873,291,class,0.97,0.91,0.24,0.03,0.06,0.75,0.68,True
bin.174, o__Clostridiales (UID1212),172, 261, 147, 22, 209, 29, 1,0,0, 95.05, 13.94,78.12,2562,2476,194,family,0.94,0.9,0.16,0.04,0.08,0.86,0.77,True
bin.180,p__Firmicutes (UID1022),100, 295, 158,123, 171, 1,0,0,0, 53.80,0.63,100.00,1220,1169,20,class,0.99,0.94,0.08,0.03,0.07,0.94,0.89,True
