,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203),5449,104,58, 50,54,0,0,0, 0, 79.31,0.00, 0.00,1798,1763,104,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.10,k__Bacteria (UID203),5449,104,58, 86,18,0,0,0, 0, 27.59,0.00, 0.00,447,439,17,kingdom,1.0,0.98,0.0,0.0,0.0,0.7,0.69,True
bin.100, k__Bacteria (UID203),5449,102,58, 67,35,0,0,0, 0, 51.72,0.00, 0.00,1220,1141,153,kingdom,1.0,0.93,0.0,0.0,0.0,0.96,0.9,True
bin.101, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0, 0, 22.41,0.00, 0.00,779,705,56,order,0.92,0.84,0.24,0.05,0.1,0.71,0.6,True
bin.102, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,2089,1423,404,family,0.79,0.54,0.57,0.38,1.38,0.6,0.32,False
bin.11,k__Bacteria (UID203),5449,104,58, 82,21,1,0,0, 0, 32.76,1.72,100.00,483,471,22,kingdom,1.0,0.98,0.0,0.0,0.0,0.78,0.76,True
bin.12,k__Bacteria (UID203),5449,104,58, 70,33,1,0,0, 0, 54.31,1.72,100.00,1928,1861,279,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.84,True
bin.13,k__Bacteria (UID203),5449,104,58, 61,43,0,0,0, 0, 66.72,0.00, 0.00,1900,1838,88,family,0.98,0.95,0.19,0.02,0.04,0.93,0.88,True
bin.14, o__Clostridiales (UID1212), 172, 263, 149, 65, 198,0,0,0, 0, 68.79,0.00, 0.00,1381,1258,47,family,0.89,0.81,0.05,0.23,0.64,0.61,0.49,True
bin.15,k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0, 17.24,0.00, 0.00,409,396,41,genus,0.91,0.88,0.35,0.02,0.05,0.75,0.66,True
bin.16,k__Bacteria (UID203),5449,103,57, 73,30,0,0,0, 0, 47.37,0.00, 0.00,576,543,21,class,0.99,0.93,0.17,0.23,0.61,0.71,0.66,True
bin.17,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,384,281,61,genus,0.73,0.53,0.28,0.3,0.88,0.62,0.33,True
bin.18,c__Gammaproteobacteria (UID4201),1164,271, 170,180,91,0,0,0, 0, 34.15,0.00, 0.00,637,592,26,phylum,0.99,0.92,0.11,0.03,0.06,0.71,0.65,True
bin.19, o__Bacteroidales (UID2657), 160, 492, 269,298, 194,0,0,0, 0, 28.86,0.00, 0.00,566,546,22,genus,0.94,0.9,0.15,0.03,0.06,0.8,0.73,True
bin.2,o__Bacteroidales (UID2657), 160, 491, 268,133, 356,2,0,0, 0, 81.39,0.56,100.00,2139,2095,186,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.20,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,240,232,15,family,0.99,0.95,0.04,0.02,0.04,0.8,0.76,True
bin.21, k__Bacteria (UID2372),131, 177, 106,102,75,0,0,0, 0, 45.96,0.00, 0.00,899,852,30,class,0.96,0.91,0.11,0.18,0.42,0.7,0.64,True
