,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2724),55, 567, 296, 5,557,5,0,0,0, 98.95,1.35,20.00,2612,2464,177,genus,0.96,0.9,0.28,0.04,0.07,0.91,0.82,True
maxbin2.002, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1284,984,214,class,0.94,0.72,0.85,0.13,0.3,0.73,0.53,False
maxbin2.003, k__Bacteria (UID203),5449,102,56, 11,65,26, 0,0,0, 93.10, 17.81,69.23,2426,2379,256,family,0.95,0.93,0.41,0.03,0.07,0.94,0.88,True
maxbin2.004, p__Firmicutes (UID1022), 100, 295, 158,155, 131,8,0,0,1, 38.73,4.11,11.11,2241,2105,296,phylum,0.99,0.93,0.98,0.14,0.32,0.92,0.85,False
maxbin2.005,o__Clostridiales (UID1212), 172, 263, 149, 6,255,2,0,0,0, 97.27,1.01, 0.00,2568,2436,41,class,0.98,0.93,0.99,0.06,0.13,0.93,0.86,False
maxbin2.006,o__Clostridiales (UID1212), 172, 261, 147, 34, 197,29, 1,0,0, 93.57, 12.45,62.50,2886,2737,229,family,0.93,0.88,0.45,0.05,0.1,0.92,0.82,True
maxbin2.007, f__Lachnospiraceae (UID1286), 57, 420, 207, 34, 272, 106, 7,1,0, 96.98, 30.67, 0.00,4224,4095,170,order,0.97,0.94,0.98,0.17,0.42,0.94,0.88,False
maxbin2.008, k__Bacteria (UID203),5449,103,57, 1, 82,20, 0,0,0, 98.25, 10.53,20.00,2605,2516,76,family,0.93,0.89,0.99,0.02,0.05,0.92,0.82,False
maxbin2.009,o__Bacteroidales (UID2654), 163, 486, 266, 4,361, 116, 5,0,0, 98.50, 26.61, 1.53,5935,5517,320,class,0.98,0.91,0.95,0.2,0.51,0.9,0.82,False
maxbin2.010, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,662,118,30,kingdom,1.0,0.18,0.0,0.03,0.05,0.43,0.08,True
maxbin2.011,p__Bacteroidetes (UID2605), 350, 314, 208, 1,310,3,0,0,0, 99.52,0.96, 0.00,2306,2238,105,genus,0.93,0.9,0.88,0.15,0.35,0.97,0.88,False
maxbin2.012, k__Bacteria (UID203),5449,102,56, 56,36,9,1,0,0, 61.12,7.39,75.00,1959,1915,342,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
maxbin2.013, k__Bacteria (UID203),5449,104,58, 86,15,3,0,0,0, 22.41,2.87, 0.00,2675,2486,510,phylum,0.98,0.91,0.89,0.05,0.11,0.87,0.79,False
maxbin2.014,o__Clostridiales (UID1212), 172, 263, 149, 7,256,0,0,0,0, 97.99,0.00, 0.00,2583,2519,115,class,0.99,0.96,0.99,0.02,0.04,0.95,0.92,False
maxbin2.015, k__Bacteria (UID203),5449,102,56, 59,39,3,1,0,0, 63.91,8.93,83.33,1812,1762,320,kingdom,1.0,0.97,0.0,0.0,0.0,0.86,0.84,True
maxbin2.016,k__Bacteria (UID2982), 88, 229, 147, 4,224,1,0,0,0, 97.28,0.68, 0.00,2567,2451,105,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.91,True
maxbin2.017,o__Bacteroidales (UID2657), 160, 492, 269, 92, 365,32, 1,2,0, 84.87,7.32,55.32,3361,3266,511,class,0.98,0.95,1.0,0.06,0.13,0.95,0.9,False
maxbin2.018, k__Bacteria (UID203),5449,103,57, 1, 77,24, 1,0,0, 98.25, 23.35, 0.00,2962,2810,408,genus,0.9,0.85,0.96,0.13,0.3,0.96,0.81,False
maxbin2.019, p__Proteobacteria (UID3887), 1487,256, 160, 7,242,7,0,0,0, 97.38,3.96,28.57,1846,1755,113,phylum,0.99,0.94,0.52,0.07,0.14,0.66,0.62,False
maxbin2.020,o__Clostridiales (UID1212), 172, 263, 149, 6,203,53, 1,0,0, 97.99, 22.60, 1.79,2736,2611,444,genus,0.86,0.82,0.89,0.13,0.31,0.95,0.78,False
maxbin2.021, k__Bacteria (UID203),5449,104,58, 66,20,18, 0,0,0, 55.49, 25.86, 5.56,4756,4610,1001,class,0.99,0.96,0.94,0.02,0.05,0.96,0.92,False
maxbin2.022, f__Lachnospiraceae (UID1256), 33, 333, 171, 2,195, 119, 12, 5,0, 98.83, 50.37, 4.32,4686,4504,1233,genus,0.89,0.86,0.83,0.49,1.98,0.95,0.82,False
maxbin2.023,p__Bacteroidetes (UID2605), 350, 314, 208, 36, 159,88, 31, 0,0, 95.10, 51.56,30.94,3736,3674,713,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
maxbin2.024,o__Clostridiales (UID1212), 172, 263, 149, 52, 179,31, 1,0,0, 90.27, 16.13, 5.88,2245,2179,373,phylum,0.99,0.96,0.92,0.03,0.07,0.89,0.86,False
maxbin2.025, f__Lachnospiraceae (UID1286), 57, 420, 207, 69, 313,35, 3,0,0, 92.62, 11.20,15.91,3195,3057,697,genus,0.89,0.85,0.65,0.29,0.94,0.88,0.75,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 89,14,1,0,0,0, 15.83,1.72, 0.00,891,807,239,class,0.92,0.84,1.0,0.36,0.86,0.85,0.71,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 3, 56,44, 1,0,0, 96.55, 48.06,10.64,3877,3762,1079,genus,0.9,0.87,0.84,0.51,1.35,0.96,0.84,False
maxbin2.028,o__Bacteroidales (UID2617), 213, 406, 265, 38, 348,20, 0,0,0, 88.78,6.35, 0.00,2991,2889,811,genus,0.92,0.89,0.97,0.17,0.44,0.97,0.86,False
maxbin2.029,o__Clostridiales (UID1212), 172, 263, 149, 28, 218,16, 1,0,0, 92.40,7.74, 5.26,2450,2252,517,phylum,0.96,0.88,0.94,0.04,0.08,0.68,0.6,False
maxbin2.030, g__Bacteroides (UID2691), 33, 839, 309,604, 186,40, 7,1,1, 25.56,5.91, 7.79,5242,4572,1992,phylum,0.98,0.85,0.97,0.46,0.98,0.83,0.7,False
maxbin2.031,o__Bacteroidales (UID2621), 198, 427, 260,131, 149,89, 35, 22, 1, 76.38, 63.17,27.38,4383,4285,1412,genus,0.94,0.91,0.97,0.28,0.72,0.97,0.89,False
maxbin2.032, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,334,302,106,class,0.93,0.84,1.0,0.02,0.05,0.88,0.74,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 13,53,25, 13, 0,0, 81.61, 22.46, 0.00,2018,1980,550,genus,0.89,0.87,1.0,0.07,0.16,0.96,0.83,False
maxbin2.034, k__Bacteria (UID203),5449,104,58, 39,27,11, 9,11, 7, 60.30, 50.16,43.16,4126,3941,1689,class,0.98,0.94,0.98,0.05,0.1,0.94,0.89,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 57,19,27, 1,0,0, 59.48, 34.17,46.67,2690,2665,983,phylum,0.98,0.98,1.0,0.02,0.04,0.97,0.94,False
maxbin2.036, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,250,222,77,order,0.92,0.82,0.92,0.56,2.51,0.83,0.67,False
maxbin2.037,p__Bacteroidetes (UID2605), 350, 314, 208,284,23,7,0,0,0,2.93,0.53,71.43,130,129,44,phylum,0.98,0.98,1.0,0.07,0.15,0.91,0.89,False
maxbin2.038,o__Clostridiales (UID1212), 172, 261, 147, 92, 110,44, 14, 1,0, 68.23, 33.15,17.39,3901,3641,1444,genus,0.81,0.75,0.59,0.59,2.14,0.83,0.62,False
maxbin2.039, root (UID1), 5656, 56,24, 53,2, 0,1,0,0, 12.50,8.33, 0.00,2323,2233,915,genus,0.89,0.86,0.69,0.53,1.68,0.8,0.68,False
maxbin2.040,o__Clostridiales (UID1212), 172, 263, 149,220,31,9,2,1,0,8.98,1.52, 0.00,688,605,283,phylum,0.98,0.86,0.94,0.25,0.66,0.79,0.68,False
