,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,p__Actinobacteria (UID2112),31, 211, 124, 23, 181, 7,0, 0, 0, 86.85,5.11,57.14,2003,1915,297,genus,0.92,0.88,0.5,0.02,0.05,0.92,0.81,False
bin.1,k__Bacteria (UID203),5449,102,56, 93,9,0,0, 0, 0, 15.18,0.00, 0.00,942,921,206,family,0.97,0.95,0.56,0.02,0.05,0.93,0.89,False
bin.10, p__Actinobacteria (UID2112),31, 211, 124, 47, 158, 6,0, 0, 0, 74.78,3.74,16.67,1506,1434,272,phylum,0.99,0.94,0.31,0.07,0.14,0.71,0.67,True
bin.100,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,758,576,116,class,0.89,0.68,0.89,0.12,0.27,0.74,0.5,False
bin.102,k__Bacteria (UID203),5449,102,56, 95,7,0,0, 0, 0,1.14,0.00, 0.00,288,278,44,genus,0.79,0.76,0.38,0.06,0.13,0.91,0.7,True
bin.104, o__Bacteroidales (UID2617), 213, 406, 265, 13, 393, 0,0, 0, 0, 96.79,0.00, 0.00,1985,1937,88,genus,0.92,0.89,0.37,0.08,0.17,0.93,0.84,True
bin.105, o__Clostridiales (UID1212), 172, 263, 149, 10, 252, 1,0, 0, 0, 96.31,0.67,100.00,2295,2204,195,genus,0.91,0.88,0.42,0.07,0.16,0.89,0.78,True
bin.106,k__Bacteria (UID203),5449,102,56, 80,22, 0,0, 0, 0, 35.18,0.00, 0.00,1630,1592,221,family,0.97,0.94,0.39,0.03,0.05,0.85,0.8,True
bin.108, o__Clostridiales (UID1212), 172, 261, 147,105, 156, 0,0, 0, 0, 60.74,0.00, 0.00,1671,1636,327,genus,0.95,0.93,0.62,0.03,0.07,0.97,0.9,False
bin.109, o__Bacteroidales (UID2716),92, 487, 270, 90, 397, 0,0, 0, 0, 77.04,0.00, 0.00,1669,1632,84,genus,0.95,0.93,0.81,0.02,0.05,0.96,0.89,False
