,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203), 5449,104,58, 20,55, 25, 4, 0, 0, 68.10, 10.00,89.19,1278,1261,288,family,0.97,0.96,0.58,0.02,0.04,0.93,0.89,False
bin.1,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,513,251,46,order,0.83,0.41,0.77,0.38,1.2,0.6,0.24,False
bin.10, f__Lachnospiraceae (UID1256),33, 333, 171, 17, 310, 6,0, 0, 0, 93.97,1.75,33.33,2604,2483,230,family,0.93,0.89,0.21,0.18,0.45,0.78,0.69,True
bin.100, k__Bacteria (UID2329), 174, 149,89, 17, 129, 3,0, 0, 0, 85.96,3.37,100.00,1298,1242,237,family,0.93,0.89,0.49,0.03,0.06,0.71,0.63,False
bin.101,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,265,173,29,phylum,0.98,0.64,0.83,0.22,0.56,0.56,0.36,False
bin.103,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,227,93,27,kingdom,1.0,0.41,0.0,0.0,0.0,0.45,0.18,True
bin.104, o__Bacteroidales (UID2617),213, 406, 265, 9,394, 2,1, 0, 0, 97.48,1.32, 0.00,2645,2490,117,genus,0.94,0.89,0.38,0.13,0.3,0.9,0.8,True
bin.107, o__Clostridiales (UID1120),304, 249, 142,168,77, 4,0, 0, 0, 21.19,0.28,75.00,308,296,71,class,0.99,0.95,0.71,0.02,0.04,0.94,0.9,False
bin.108, g__Lactobacillus (UID380),58, 449, 129, 1,446, 2,0, 0, 0, 99.22,1.55,50.00,2286,2147,89,kingdom,1.0,0.94,0.0,0.0,0.0,0.9,0.85,True
bin.11, k__Bacteria (UID203), 5449,102,56, 87,15, 0,0, 0, 0, 17.31,0.00, 0.00,732,674,166,family,0.93,0.86,0.49,0.05,0.1,0.9,0.77,False
bin.113, o__Bacteroidales (UID2617),213, 406, 265, 2,399, 5,0, 0, 0, 99.43,1.51, 0.00,2628,2478,49,family,0.93,0.88,0.12,0.18,0.44,0.73,0.64,True
bin.12,o__Clostridiales (UID1212),172, 263, 149, 24, 228, 10, 1, 0, 0, 88.26,3.41, 0.00,3101,2508,357,genus,0.71,0.58,0.39,0.31,0.93,0.63,0.36,True
bin.13, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,287,186,29,phylum,0.95,0.62,0.8,0.59,2.32,0.5,0.31,False
bin.134,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,292,270,73,genus,0.87,0.8,0.4,0.06,0.12,0.91,0.73,True
bin.14,o__Clostridiales (UID1212),172, 261, 147, 7,252, 2,0, 0, 0, 97.45,1.36, 0.00,2069,1982,220,family,0.95,0.91,0.23,0.09,0.19,0.77,0.7,True
bin.142,k__Bacteria (UID203), 5449, 98,58, 98,0,0,0, 0, 0,0.00,0.00, 0.00,349,234,37,genus,0.66,0.44,0.34,0.45,2.03,0.6,0.26,True
