,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,1.72,0.00, 0.00,281,266,93,phylum,1.0,0.95,0.94,0.08,0.16,0.72,0.68,False
bin.100,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,248,230,14,class,0.97,0.9,1.0,0.04,0.07,0.85,0.76,False
bin.103,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,386,335,86,phylum,0.97,0.84,0.47,0.15,0.34,0.71,0.6,False
bin.111,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,261,239,41,phylum,0.97,0.89,1.0,0.12,0.27,0.76,0.67,False
bin.117,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,826,604,67,phylum,0.94,0.69,0.89,0.15,0.35,0.66,0.45,False
bin.12, c__Gammaproteobacteria (UID4201),1164,271, 170, 33, 238, 0,0, 0, 0, 96.04,0.00, 0.00,2046,1834,144,phylum,0.99,0.89,0.19,0.07,0.16,0.68,0.6,True
bin.121,k__Bacteria (UID203),5449, 98,58, 96,2,0,0, 0, 0,0.69,0.00, 0.00,671,389,53,phylum,0.96,0.56,0.81,0.08,0.17,0.59,0.33,False
bin.13, c__Gammaproteobacteria (UID4201),1164,271, 170, 27, 242, 2,0, 0, 0, 94.47,0.74,50.00,2490,2087,351,order,0.88,0.74,0.45,0.07,0.15,0.69,0.51,False
bin.130,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,267,247,45,genus,0.91,0.84,0.26,0.11,0.25,0.77,0.65,True
bin.132,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,302,234,22,order,0.92,0.71,0.33,0.05,0.1,0.66,0.47,True
bin.14,o__Bacteroidales (UID2617), 213, 406, 265,175, 231, 0,0, 0, 0, 53.28,0.00, 0.00,1263,1190,289,genus,0.87,0.82,0.21,0.26,0.76,0.65,0.53,True
bin.143,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,326,266,55,genus,0.82,0.67,0.4,0.38,1.31,0.67,0.45,True
bin.15,o__Clostridiales (UID1226), 155, 278, 158, 2,247, 29, 0, 0, 0, 99.05,9.31,31.03,2796,2687,224,family,0.94,0.9,0.19,0.13,0.31,0.75,0.67,True
bin.16, c__Gammaproteobacteria (UID4201),1164,271, 170, 24, 245, 2,0, 0, 0, 90.77,0.62,100.00,2381,2160,475,kingdom,1.0,0.91,0.0,0.0,0.0,0.93,0.84,True
bin.167,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,246,90,15,kingdom,1.0,0.37,0.0,0.07,0.14,0.41,0.15,True
bin.17,o__Bacteroidales (UID2657), 160, 491, 268, 81, 397, 13, 0, 0, 0, 86.48,2.99,53.85,2102,1992,211,genus,0.95,0.9,0.33,0.03,0.06,0.8,0.72,True
bin.18, f__Lachnospiraceae (UID1255), 90, 354, 174, 15, 336, 3,0, 0, 0, 96.26,1.34,66.67,2704,2535,163,genus,0.77,0.72,0.09,0.63,2.47,0.68,0.49,True
bin.180,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,313,88,7,kingdom,1.0,0.28,0.0,0.02,0.05,0.45,0.13,True
bin.19,k__Bacteria (UID2329),174, 149,89, 12, 131, 6,0, 0, 0, 91.57,6.18,50.00,1671,1611,240,phylum,0.99,0.95,0.35,0.05,0.11,0.77,0.74,True
bin.20, o__Selenomonadales (UID1024), 64, 334, 167, 1,330, 3,0, 0, 0, 99.85,1.50, 0.00,2041,1888,121,family,0.9,0.83,0.37,0.14,0.34,0.73,0.61,True
bin.21,o__Clostridiales (UID1226), 155, 274, 157, 44, 226, 4,0, 0, 0, 89.19,1.38,100.00,2421,2365,266,genus,0.83,0.81,0.31,0.21,0.56,0.78,0.63,True
bin.22, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 19.83,0.00, 0.00,665,607,180,family,0.94,0.86,0.36,0.07,0.15,0.69,0.6,True
bin.24, k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,625,185,60,kingdom,0.99,0.29,0.0,0.0,0.0,0.43,0.13,True
bin.25,k__Bacteria (UID2329),174, 149,89, 34, 108, 7,0, 0, 0, 67.42,4.08,71.43,1245,1185,278,order,0.96,0.92,0.4,0.1,0.21,0.7,0.64,True
bin.26,o__Bacteroidales (UID2657), 160, 491, 268,105, 375, 11, 0, 0, 0, 86.26,2.52,90.91,1915,1825,174,family,0.95,0.9,0.33,0.05,0.11,0.8,0.72,True
bin.27,o__Clostridiales (UID1226), 155, 278, 158, 4,271, 3,0, 0, 0, 97.47,0.75, 0.00,2782,2691,96,family,0.95,0.92,0.21,0.12,0.29,0.91,0.84,True
bin.28,o__Bacteroidales (UID2657), 160, 492, 269, 8,479, 5,0, 0, 0, 97.30,0.87,20.00,2292,2095,110,genus,0.9,0.82,0.18,0.48,1.63,0.68,0.56,True
bin.29,o__Clostridiales (UID1226), 155, 278, 158, 61, 213, 4,0, 0, 0, 78.93,1.29,75.00,1968,1907,302,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.3,k__Bacteria (UID203),5449,104,58, 84,20, 0,0, 0, 0, 28.06,0.00, 0.00,1941,1893,491,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.95,True
bin.31,o__Clostridiales (UID1226), 155, 278, 158, 3,250, 25, 0, 0, 0, 98.10,8.35,36.00,2813,2709,163,genus,0.88,0.85,0.26,0.09,0.2,0.83,0.7,True
bin.32, f__Lachnospiraceae (UID1256), 33, 333, 171, 5,325, 3,0, 0, 0, 97.86,0.78,66.67,2764,2697,230,genus,0.84,0.82,0.45,0.04,0.09,0.96,0.79,True
bin.33, k__Bacteria (UID203),5449,104,58, 25,44, 34, 1, 0, 0, 65.20, 15.83, 2.70,1663,1508,294,genus,0.72,0.65,0.44,0.26,0.78,0.68,0.44,True
bin.34, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,225,197,65,family,0.88,0.77,0.83,0.17,0.42,0.67,0.52,False
bin.36, c__Clostridia (UID1085),35, 420, 196, 67, 350, 2,1, 0, 0, 82.12,1.79,20.00,2071,1873,92,genus,0.56,0.51,0.15,0.4,1.57,0.6,0.3,True
bin.37, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,255,236,60,genus,0.75,0.69,0.47,0.62,4.02,0.69,0.48,False
bin.38, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,368,328,63,genus,0.66,0.58,0.41,0.77,6.3,0.83,0.48,True
bin.4, o__Clostridiales (UID1120), 304, 250, 143, 26, 134, 86, 4, 0, 0, 88.52, 45.40,90.82,3188,3085,592,genus,0.88,0.85,0.62,0.03,0.05,0.93,0.79,False
