,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,613,541,122,phylum,0.94,0.83,0.6,0.09,0.21,0.65,0.54,False
bin.10,o__Bacteroidales (UID2654), 163, 486, 266,105, 379, 2,0, 0, 0, 85.42,0.75, 0.00,1909,1813,106,family,0.93,0.88,0.14,0.02,0.05,0.77,0.68,True
bin.100,p__Proteobacteria (UID3887), 1487,256, 161, 85, 168, 3,0, 0, 0, 73.71,1.40,33.33,1923,1742,182,order,0.91,0.83,0.57,0.02,0.05,0.73,0.61,False
bin.103, o__Bacteroidales (UID2657), 160, 491, 268,105, 365, 21, 0, 0, 0, 79.91,2.29,76.19,2206,2099,76,kingdom,1.0,0.95,0.0,0.0,0.0,0.85,0.81,True
bin.107,k__Bacteria (UID203),5449,103,57,102,1,0,0, 0, 0,0.88,0.00, 0.00,503,449,48,genus,0.68,0.6,0.23,0.71,4.45,0.79,0.48,True
bin.108,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,441,424,57,genus,0.78,0.75,0.44,0.12,0.26,0.91,0.68,True
bin.11,o__Clostridiales (UID1226), 155, 274, 157, 76, 196, 2,0, 0, 0, 78.72,1.27,100.00,1927,1893,154,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.110,k__Bacteria (UID203),5449,103,57, 80,23, 0,0, 0, 0, 18.44,0.00, 0.00,483,451,118,family,0.93,0.87,0.3,0.53,1.7,0.7,0.61,True
bin.112, o__Bacteroidales (UID2657), 160, 491, 268, 52, 378, 61, 0, 0, 0, 91.07, 10.16,31.15,2597,2456,75,family,0.96,0.91,0.17,0.07,0.16,0.79,0.72,True
bin.115,k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 23.35,0.00, 0.00,590,555,13,genus,0.94,0.88,0.32,0.03,0.07,0.84,0.75,True
bin.117,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 16.38,0.00, 0.00,323,323,98,genus,0.93,0.93,1.0,0.06,0.13,0.81,0.75,False
bin.12, k__Bacteria (UID203),5449,103,57, 4, 83, 16, 0, 0, 0, 95.61,3.99,87.50,2406,2341,120,genus,0.83,0.81,0.13,0.23,0.62,0.78,0.63,True
bin.121,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,580,541,81,genus,0.7,0.65,0.37,0.73,4.76,0.78,0.51,True
bin.129, o__Clostridiales (UID1226), 155, 278, 158, 2,276, 0,0, 0, 0, 98.73,0.00, 0.00,2583,2527,68,family,0.97,0.95,0.1,0.03,0.06,0.98,0.92,True
bin.135,f__Lachnospiraceae (UID1255), 90, 354, 174, 3,350, 1,0, 0, 0, 98.56,0.19, 0.00,2470,2329,26,genus,0.78,0.73,0.02,0.62,2.45,0.68,0.5,True
bin.14, p__Actinobacteria (UID2112),31, 211, 124, 25, 171, 15, 0, 0, 0, 84.14,7.30,66.67,1399,1372,213,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.145,p__Proteobacteria (UID3887), 1487,256, 160,226,30, 0,0, 0, 0,4.38,0.00, 0.00,633,444,88,family,0.64,0.45,0.42,0.32,1.04,0.6,0.27,True
bin.149,k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 12.07,0.00, 0.00,458,411,112,genus,0.64,0.57,0.24,0.87,9.14,0.64,0.37,True
bin.15, k__Bacteria (UID203),5449,104,58, 80,15, 6,3, 0, 0, 18.97,3.45,33.33,217,138,60,family,0.88,0.56,0.61,0.17,0.44,0.79,0.44,False
bin.157, k__Bacteria (UID2372),131, 177, 106, 2,168, 7,0, 0, 0, 98.11,3.71,28.57,1668,1606,58,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.158,k__Bacteria (UID203),5449,104,58, 88,16, 0,0, 0, 0,7.76,0.00, 0.00,276,259,6,family,0.95,0.89,0.21,0.06,0.13,0.88,0.79,True
bin.163,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,697,521,86,genus,0.78,0.58,0.3,0.07,0.15,0.65,0.38,True
bin.166,f__Lachnospiraceae (UID1286), 57, 420, 207, 19, 394, 7,0, 0, 0, 94.99,1.03, 0.00,2702,2551,32,genus,0.8,0.76,0.12,0.26,0.76,0.73,0.55,True
