,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.12765, k__Bacteria (UID203), 5449,103,57, 87,16, 0,0,0, 0, 24.56,0.00, 0.00,684,675,49,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.14450, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,228,219,12,genus,0.88,0.85,0.19,0.06,0.12,0.97,0.82,True
bin.14515, root (UID1),5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,551,536,30,family,0.97,0.95,0.02,0.04,0.08,0.83,0.79,True
bin.15151, k__Bacteria (UID203), 5449,104,58, 93,11, 0,0,0, 0, 17.24,0.00, 0.00,402,394,43,family,0.98,0.96,0.22,0.08,0.18,0.95,0.92,True
bin.15164, k__Bacteria (UID203), 5449,102,56, 85,16, 1,0,0, 0, 28.57,1.79,100.00,1078,1050,59,family,0.96,0.93,0.06,0.03,0.06,0.85,0.8,True
bin.15443, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,506,501,25,kingdom,1.0,0.99,0.0,0.0,0.0,0.84,0.83,True
bin.155,o__Clostridiales (UID1212),172, 263, 149, 3,260, 0,0,0, 0, 98.99,0.00, 0.00,2292,2175,35,family,0.94,0.89,0.24,0.02,0.05,0.94,0.84,True
bin.158, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 8,456, 0,0,0, 0, 97.73,0.00, 0.00,1700,1653,32,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.2018, o__Clostridiales (UID1212),172, 263, 149, 35, 227, 1,0,0, 0, 80.87,0.67, 0.00,1606,1567,77,family,0.94,0.91,0.15,0.06,0.13,0.94,0.86,True
bin.2104, o__Clostridiales (UID1212),172, 263, 149, 10, 253, 0,0,0, 0, 95.75,0.00, 0.00,2092,1958,50,genus,0.66,0.62,0.04,0.85,10.09,0.61,0.38,True
bin.2135,k__Bacteria (UID203), 5449,103,57, 50,53, 0,0,0, 0, 79.82,0.00, 0.00,2172,2153,42,family,0.97,0.96,0.53,0.02,0.04,0.97,0.93,False
bin.2196, o__Clostridiales (UID1212),172, 263, 149, 11, 252, 0,0,0, 0, 94.63,0.00, 0.00,2246,2176,93,family,0.95,0.92,0.21,0.03,0.07,0.95,0.88,True
bin.2247,o__Selenomonadales (UID1024),64, 334, 167, 13, 320, 1,0,0, 0, 95.61,0.60, 0.00,2102,2021,89,order,0.96,0.93,0.23,0.09,0.19,0.92,0.85,True
bin.2361, p__Bacteroidetes (UID2605),350, 316, 210, 10, 304, 2,0,0, 0, 95.95,0.71, 0.00,2285,2184,25,family,0.94,0.9,0.16,0.03,0.07,0.93,0.84,True
bin.241,p__Bacteroidetes (UID2605),350, 316, 210, 17, 296, 3,0,0, 0, 93.65,1.11, 0.00,2551,2451,64,family,0.93,0.89,0.11,0.1,0.22,0.92,0.82,True
bin.2516,k__Bacteria (UID203), 5449,104,58, 97,7,0,0,0, 0,1.10,0.00, 0.00,210,78,3,kingdom,1.0,0.37,0.0,0.0,0.0,0.43,0.16,True
bin.2686, o__Bacteroidales (UID2617),213, 406, 265, 8,398, 0,0,0, 0, 97.55,0.00, 0.00,2160,2096,28,family,0.93,0.9,0.14,0.12,0.28,0.91,0.82,True
bin.3253, o__Bacteroidales (UID2657),160, 492, 269, 53, 439, 0,0,0, 0, 86.49,0.00, 0.00,1731,1598,88,family,0.93,0.86,0.11,0.12,0.28,0.72,0.62,True
bin.3529, o__Clostridiales (UID1212),172, 263, 149, 79, 180, 4,0,0, 0, 74.18,2.35, 0.00,1770,1654,59,kingdom,1.0,0.93,0.0,0.0,0.0,0.88,0.82,True
bin.4262, p__Bacteroidetes (UID2605),350, 314, 208, 23, 279, 12, 0,0, 0, 91.83,4.17,83.33,1854,1791,103,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.91,True
bin.4566, o__Clostridiales (UID1212),172, 263, 149, 23, 239, 1,0,0, 0, 95.30,0.17,100.00,2404,2344,43,family,0.95,0.93,0.16,0.03,0.05,0.86,0.8,True
bin.474,o__Clostridiales (UID1120),304, 250, 143, 1,246, 3,0,0, 0, 99.30,1.17, 0.00,2562,2456,161,genus,0.92,0.88,0.32,0.02,0.05,0.97,0.85,True
bin.5069,k__Bacteria (UID203), 5449,104,58, 55,49, 0,0,0, 0, 65.52,0.00, 0.00,2667,2624,49,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.6021, o__Clostridiales (UID1212),172, 261, 147, 70, 188, 3,0,0, 0, 79.15,1.53,33.33,1479,1462,102,genus,0.96,0.95,0.56,0.03,0.06,0.98,0.93,False
bin.6407, o__Clostridiales (UID1212),172, 261, 147, 73, 177, 11, 0,0, 0, 83.41,5.10,45.45,1804,1765,97,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.7139, o__Clostridiales (UID1212),172, 263, 149, 65, 196, 2,0,0, 0, 82.29,0.84, 0.00,1460,1425,69,family,0.94,0.92,0.03,0.1,0.23,0.93,0.86,True
bin.7776,k__Bacteria (UID203), 5449,103,57, 72,31, 0,0,0, 0, 49.12,0.00, 0.00,1428,1391,159,family,0.95,0.93,0.25,0.04,0.08,0.96,0.89,True
bin.7834, o__Clostridiales (UID1212),172, 263, 149, 35, 228, 0,0,0, 0, 89.93,0.00, 0.00,1744,1715,62,genus,0.96,0.94,0.2,0.02,0.05,0.97,0.91,True
bin.7946,root (UID1),5656, 56,24, 0, 0,35, 21, 0, 0, 100.00,124.81,4.08,7953,7661,459,phylum,1.0,0.96,0.99,0.47,0.99,0.92,0.88,False
bin.8026, o__Bacteroidales (UID2654),163, 486, 266, 88, 391, 7,0,0, 0, 89.24,0.94,71.43,2925,2828,70,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.8570,f__Lachnospiraceae (UID1286),57, 420, 207, 57, 358, 5,0,0, 0, 92.43,1.69, 0.00,2372,2331,36,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.8705,f__Lachnospiraceae (UID1286),57, 420, 207,152, 262, 6,0,0, 0, 76.90,1.69,33.33,2365,2324,69,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
