,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,691,671,159,genus,0.88,0.86,0.25,0.09,0.2,0.8,0.69,True
bin.1, o__Clostridiales (UID1212), 172, 263, 149, 53, 206,4,0,0, 0, 80.63,1.07, 0.00,1690,1571,257,genus,0.66,0.61,0.11,0.84,8.82,0.62,0.38,True
bin.10, o__Lactobacillales (UID374), 471, 350, 191, 34, 314,2,0,0, 0, 87.29,0.39, 0.00,1705,1650,182,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.100, o__Clostridiales (UID1212), 172, 263, 149, 26, 232,5,0,0, 0, 93.85,3.36,20.00,2009,1837,171,genus,0.63,0.58,0.11,0.85,9.22,0.61,0.35,True
bin.101, o__Clostridiales (UID1226), 155, 274, 157, 76, 191,6,1,0, 0, 83.07,3.40,33.33,2277,2209,193,genus,0.84,0.81,0.17,0.2,0.53,0.77,0.63,True
bin.102,k__Bacteria (UID203),5449,103,57, 8, 66,29, 0,0, 0, 90.72,8.42,55.17,2155,2060,125,genus,0.8,0.77,0.46,0.07,0.15,0.91,0.7,False
bin.104,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,746,658,96,genus,0.76,0.67,0.53,0.67,4.79,0.72,0.48,False
bin.105,k__Bacteria (UID203),5449,104,58, 63,40,1,0,0, 0, 58.79,1.72,100.00,1789,1597,159,class,0.95,0.85,0.38,0.08,0.17,0.72,0.62,True
bin.11, c__Gammaproteobacteria (UID4201),1164,271, 170,141, 130,0,0,0, 0, 49.58,0.00, 0.00,865,794,218,order,0.89,0.82,0.6,0.06,0.13,0.63,0.52,False
bin.111, k__Bacteria (UID2329),174, 149,89,126,23,0,0,0, 0,6.38,0.00, 0.00,629,257,89,kingdom,0.98,0.4,0.0,0.0,0.0,0.49,0.19,True
bin.114,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,458,223,62,phylum,0.91,0.45,0.44,0.45,1.32,0.46,0.21,True
bin.115,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,321,260,57,phylum,0.95,0.77,0.77,0.42,1.14,0.62,0.48,False
bin.116, o__Bacteroidales (UID2657), 160, 492, 269,134, 354,4,0,0, 0, 65.33,1.14,25.00,1280,1181,38,family,0.93,0.85,0.1,0.32,0.82,0.67,0.58,True
bin.118, o__Clostridiales (UID1212), 172, 261, 147, 6,252,3,0,0, 0, 97.28,1.53,33.33,1967,1866,115,family,0.95,0.9,0.21,0.08,0.18,0.77,0.69,True
bin.119,k__Bacteria (UID203),5449,104,58, 97,6, 1,0,0, 0,1.10,0.16, 0.00,434,123,21,kingdom,0.98,0.28,0.0,0.0,0.0,0.39,0.11,True
bin.120,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,187,176,22,family,0.92,0.87,0.04,0.05,0.1,0.84,0.72,True
bin.124,f__Lachnospiraceae (UID1255), 90, 354, 174, 4,337,13, 0,0, 0, 97.99,3.07,92.31,2290,2186,108,class,0.97,0.93,0.03,0.08,0.17,0.68,0.63,True
bin.126,k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0, 0,8.79,0.00, 0.00,300,289,24,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.76,True
bin.129,k__Bacteria (UID203),5449,103,57,101,2, 0,0,0, 0,1.75,0.00, 0.00,892,701,170,phylum,0.97,0.76,0.58,0.09,0.21,0.62,0.47,False
bin.132,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,263,201,47,phylum,0.97,0.74,0.55,0.29,0.79,0.57,0.43,False
bin.137, k__Bacteria (UID3187),2258,186, 116,119,66,1,0,0, 0, 25.50,0.86, 0.00,481,444,123,order,0.92,0.85,0.9,0.02,0.04,0.76,0.65,False
bin.138,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,456,398,63,family,0.89,0.78,0.14,0.17,0.41,0.76,0.59,True
bin.139, o__Clostridiales (UID1120), 304, 249, 142,146, 102,1,0,0, 0, 27.07,0.02, 0.00,476,441,101,genus,0.87,0.8,0.75,0.16,0.42,0.92,0.74,False
bin.14, p__Proteobacteria (UID3887), 1487,256, 160, 17, 209,29, 1,0, 0, 90.94, 13.75, 6.25,1580,1500,100,phylum,0.99,0.94,0.31,0.03,0.06,0.7,0.65,True
bin.140,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,296,251,36,class,0.92,0.78,0.48,0.12,0.27,0.63,0.49,False
bin.143, o__Clostridiales (UID1212), 172, 261, 147, 26, 227,8,0,0, 0, 91.29,1.96,62.50,2471,2396,203,family,0.96,0.93,0.31,0.02,0.04,0.95,0.88,True
bin.15, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0, 0, 20.61,0.00, 0.00,679,625,154,genus,0.88,0.81,0.53,0.05,0.11,0.77,0.62,False
bin.151,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,686,456,100,phylum,0.94,0.63,0.65,0.17,0.4,0.49,0.31,False
bin.153, o__Bacteroidales (UID2657), 160, 491, 268, 87, 385,17, 2,0, 0, 91.50,4.91,34.78,2186,2086,82,family,0.93,0.89,0.12,0.03,0.07,0.77,0.69,True
bin.16, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,697,235,81,kingdom,0.99,0.33,0.0,0.0,0.0,0.42,0.14,True
bin.161,k__Bacteria (UID203),5449,104,58, 53,39,12, 0,0, 0, 61.21,3.45,58.33,1297,1244,104,genus,0.97,0.93,0.31,0.03,0.06,0.81,0.75,True
bin.165,k__Bacteria (UID203),5449,102,58, 91,11,0,0,0, 0, 15.52,0.00, 0.00,180,153,12,family,0.94,0.8,0.5,0.03,0.07,0.67,0.54,False
bin.168,k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0, 12.07,0.00, 0.00,278,261,5,genus,0.97,0.91,0.27,0.28,0.85,0.85,0.78,True
