,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,103,58, 54,49,0,0, 0, 0, 74.14,0.00, 0.00,2052,1872,337,order,0.99,0.9,0.73,0.03,0.05,0.93,0.84,False
bin.1,k__Bacteria (UID203),5449,104,58,101,2, 1,0, 0, 0,3.45,1.72, 0.00,723,681,99,phylum,0.98,0.93,0.91,0.02,0.04,0.78,0.72,False
bin.10, f__Lachnospiraceae (UID1286), 57, 420, 207,160, 255,5,0, 0, 0, 62.14,1.23, 0.00,1647,1548,289,genus,0.81,0.76,0.06,0.6,2.24,0.69,0.52,True
bin.102, o__Bacteroidales (UID2657), 160, 492, 269, 53, 438,1,0, 0, 0, 96.33,0.12, 0.00,1916,1717,91,family,0.95,0.85,0.2,0.13,0.31,0.7,0.59,True
bin.11, k__Bacteria (UID203),5449,102,58, 52,43,7,0, 0, 0, 68.42,8.62,71.43,2091,1831,401,phylum,0.98,0.86,0.38,0.06,0.12,0.68,0.59,True
bin.113, k__Bacteria (UID2329),174, 149,89, 35, 112,2,0, 0, 0, 87.64,1.69,50.00,1564,1510,202,genus,0.93,0.9,0.28,0.02,0.05,0.79,0.71,True
bin.115,root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,265,252,72,order,0.96,0.92,0.59,0.11,0.24,0.72,0.66,False
bin.116, o__Bacteroidales (UID2657), 160, 492, 269, 14, 476,1,1, 0, 0, 96.56,1.12, 0.00,2028,1868,66,phylum,1.0,0.92,0.83,0.02,0.04,0.67,0.62,False
bin.117, o__Bacteroidales (UID2657), 160, 492, 269, 75, 410,7,0, 0, 0, 93.16,2.60, 0.00,2077,1991,84,family,0.96,0.92,0.22,0.04,0.08,0.81,0.75,True
bin.118,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,262,230,63,phylum,0.97,0.85,0.75,0.15,0.34,0.66,0.57,False
bin.12, k__Bacteria (UID203),5449,103,57, 45,57,1,0, 0, 0, 79.07,0.88,100.00,2376,2318,208,genus,0.82,0.8,0.23,0.16,0.41,0.77,0.62,True
bin.120,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,264,256,63,genus,0.88,0.85,0.55,0.06,0.13,0.9,0.77,False
bin.121, k__Bacteria (UID2372),131, 177, 106,135,42,0,0, 0, 0, 24.11,0.00, 0.00,507,457,114,order,0.95,0.85,0.47,0.24,0.6,0.68,0.58,False
bin.123,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,339,300,57,genus,0.69,0.61,0.46,0.5,2.62,0.73,0.45,False
bin.124,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,283,241,30,genus,0.9,0.77,0.26,0.41,1.45,0.7,0.54,True
bin.127,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,637,463,147,genus,0.59,0.43,0.68,0.42,1.63,0.62,0.27,False
bin.13, k__Bacteria (UID203),5449,103,57, 75,28,0,0, 0, 0, 33.57,0.00, 0.00,1194,1137,235,genus,0.87,0.83,0.72,0.1,0.22,0.82,0.68,False
bin.130,p__Proteobacteria (UID3887), 1487,256, 161,202,54,0,0, 0, 0, 18.03,0.00, 0.00,364,336,35,family,0.88,0.82,0.92,0.05,0.11,0.76,0.62,False
bin.137, k__Bacteria (UID2372),131, 177, 106, 8,164,5,0, 0, 0, 97.30,1.31,40.00,1930,1871,98,family,0.94,0.92,0.21,0.04,0.09,0.9,0.82,True
bin.143,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,190,169,18,genus,0.78,0.69,0.32,0.17,0.41,0.67,0.46,True
bin.146,k__Bacteria (UID203),5449,104,58,100,4, 0,0, 0, 0,3.45,0.00, 0.00,338,329,58,family,0.94,0.91,0.28,0.1,0.23,0.8,0.73,True
bin.150,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,289,257,52,phylum,0.97,0.87,0.27,0.18,0.45,0.57,0.5,True
bin.151,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,326,311,65,genus,0.7,0.67,0.38,0.68,4.92,0.82,0.55,True
bin.155,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,305,238,36,phylum,0.97,0.75,0.47,0.02,0.04,0.6,0.45,False
bin.16,k__Bacteria (UID2329),174, 149,89, 62,84,3,0, 0, 0, 71.65,2.81,100.00,1486,1405,264,phylum,0.98,0.93,0.27,0.11,0.24,0.69,0.64,True
bin.17, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,407,347,71,genus,0.88,0.75,0.55,0.25,0.63,0.77,0.58,False
bin.172,o__Selenomonadales (UID1024), 64, 334, 167, 15, 316,3,0, 0, 0, 97.28,1.50, 0.00,1701,1592,88,family,0.92,0.86,0.31,0.05,0.11,0.77,0.66,True
bin.173,k__Bacteria (UID203),5449,104,58, 94,10,0,0, 0, 0, 15.52,0.00, 0.00,845,785,63,family,0.93,0.87,0.09,0.04,0.08,0.76,0.66,True
bin.19, k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0, 13.09,0.00, 0.00,588,583,156,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.2,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,406,348,54,genus,0.76,0.65,0.29,0.5,1.78,0.66,0.43,True
