,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203), 5449,103,57, 77,24,2,0, 0, 0, 28.71,0.70,50.00,823,796,215,genus,0.9,0.87,0.75,0.02,0.05,0.97,0.84,False
bin.101, k__Bacteria (UID203), 5449,104,58, 0, 79,24, 1, 0, 0, 100.00,18.68,74.07,2854,2751,33,family,0.91,0.88,0.08,0.06,0.12,0.83,0.73,True
bin.103, k__Bacteria (UID203), 5449,103,57, 1, 74,28, 0, 0, 0, 98.25,7.02,14.29,1600,1456,141,kingdom,1.0,0.91,0.0,0.0,0.0,0.78,0.71,True
bin.105, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,923,840,126,genus,0.71,0.65,0.51,0.73,6.87,0.84,0.55,False
bin.107,o__Clostridiales (UID1212),172, 261, 148, 32, 227,2,0, 0, 0, 89.63,0.70,50.00,1964,1844,295,genus,0.76,0.72,0.14,0.31,1.02,0.66,0.47,True
bin.108, root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,619,482,102,phylum,0.95,0.74,0.39,0.05,0.12,0.57,0.42,True
bin.11,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,662,634,74,genus,0.83,0.79,0.42,0.74,5.11,0.9,0.72,True
bin.110,o__Clostridiales (UID1212),172, 263, 149, 6,256,1,0, 0, 0, 96.98,0.67, 0.00,2417,2297,99,genus,0.9,0.85,0.29,0.08,0.19,0.88,0.75,True
bin.111, k__Bacteria (UID203), 5449,102,56, 94,8, 0,0, 0, 0, 11.96,0.00, 0.00,733,707,136,family,0.94,0.91,0.29,0.04,0.09,0.85,0.77,True
bin.115, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,307,288,39,family,0.93,0.88,0.46,0.08,0.17,0.91,0.8,False
bin.118, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,635,595,99,genus,0.65,0.61,0.53,0.85,10.87,0.88,0.53,False
bin.119, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,589,540,104,genus,0.73,0.67,0.46,0.65,4.68,0.75,0.5,False
bin.12, o__Clostridiales (UID1212),172, 263, 149, 22, 239,2,0, 0, 0, 91.97,1.01,100.00,2024,1762,167,class,0.93,0.81,0.07,0.09,0.21,0.57,0.46,True
bin.121, c__Clostridia (UID1118),387, 223, 124, 3,217,3,0, 0, 0, 98.39,1.88, 0.00,2767,2567,120,genus,0.66,0.61,0.15,0.2,0.53,0.65,0.4,True
bin.123, k__Bacteria (UID203), 5449,104,58,102,2, 0,0, 0, 0,1.72,0.00, 0.00,1250,1103,173,genus,0.76,0.67,0.42,0.78,7.02,0.86,0.58,True
bin.124,o__Clostridiales (UID1212),172, 263, 149, 14, 247,2,0, 0, 0, 91.28,0.12,50.00,2559,2420,80,phylum,0.97,0.92,0.16,0.02,0.05,0.61,0.56,True
bin.127, c__Clostridia (UID1118),387, 223, 124, 4,217,2,0, 0, 0, 97.58,1.08, 0.00,1839,1725,95,family,0.86,0.8,0.12,0.54,2.68,0.64,0.51,True
bin.128, root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,460,441,65,phylum,0.99,0.95,0.64,0.07,0.15,0.87,0.83,False
bin.129, k__Bacteria (UID203), 5449,102,56, 57,43,2,0, 0, 0, 70.54,2.68,100.00,2142,2045,251,family,0.96,0.91,0.31,0.03,0.07,0.87,0.8,True
bin.13,k__Bacteria (UID203), 5449,104,58, 70,34,0,0, 0, 0, 52.59,0.00, 0.00,3133,3051,656,family,0.97,0.95,0.45,0.02,0.05,0.96,0.91,False
bin.130, k__Bacteria (UID203), 5449,103,57, 93,10,0,0, 0, 0,9.57,0.00, 0.00,261,254,77,genus,0.9,0.88,0.54,0.1,0.24,0.96,0.84,False
bin.133, k__Bacteria (UID203), 5449,104,58,102,2, 0,0, 0, 0,2.59,0.00, 0.00,619,581,174,phylum,0.98,0.92,0.63,0.02,0.05,0.87,0.8,False
bin.135, k__Bacteria (UID203), 5449,103,57, 81,22,0,0, 0, 0, 21.15,0.00, 0.00,702,681,164,class,0.99,0.96,0.59,0.03,0.06,0.96,0.92,False
bin.138, k__Bacteria (UID209), 5443,104,58, 65,39,0,0, 0, 0, 27.51,0.00, 0.00,648,628,168,class,0.98,0.95,0.72,0.02,0.04,0.96,0.91,False
bin.139,o__Clostridiales (UID1212),172, 263, 149, 1,262,0,0, 0, 0, 99.33,0.00, 0.00,2343,2272,21,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.140, c__Clostridia (UID1118),387, 223, 124, 4,219,0,0, 0, 0, 97.58,0.00, 0.00,2128,2069,48,family,0.94,0.91,0.21,0.05,0.1,0.95,0.87,True
bin.142, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,514,413,107,order,0.84,0.67,0.29,0.44,1.82,0.59,0.39,True
