,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,o__Lactobacillales (UID374), 471, 350, 191, 11, 334, 5,0, 0, 0, 95.38,1.20,60.00,1853,1786,163,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
bin.10,k__Bacteria (UID2372),131, 177, 106, 0,177, 0,0, 0, 0, 100.00, 0.00, 0.00,2316,2237,151,genus,0.82,0.8,0.44,0.03,0.06,0.96,0.77,True
bin.106, o__Bacteroidales (UID2657), 160, 492, 269, 8,458, 26, 0, 0, 0, 97.03,5.58, 3.85,2131,1929,118,family,0.94,0.85,0.31,0.17,0.41,0.7,0.59,True
bin.107,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,629,383,66,phylum,0.96,0.59,0.84,0.32,0.93,0.66,0.39,False
bin.108, o__Bacteroidales (UID2617), 213, 406, 265, 34, 342, 30, 0, 0, 0, 90.57,6.30,70.00,2089,1919,105,family,0.91,0.83,0.13,0.32,0.98,0.65,0.55,True
bin.11,o__Clostridiales (UID1226), 155, 274, 157, 28, 237, 9,0, 0, 0, 91.84,2.20,88.89,2470,2437,241,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.110, o__Clostridiales (UID1226), 155, 278, 158, 1,271, 6,0, 0, 0, 99.37,1.86,66.67,2608,2514,163,genus,0.86,0.83,0.44,0.03,0.07,0.97,0.8,True
bin.111,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,397,272,46,phylum,0.96,0.66,0.53,0.08,0.18,0.57,0.37,False
bin.116,k__Bacteria (UID203),5449,103,57, 90,13, 0,0, 0, 0, 21.05,0.00, 0.00,688,663,172,genus,0.87,0.84,0.2,0.39,1.43,0.78,0.66,True
bin.119,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,797,246,52,kingdom,1.0,0.31,0.0,0.05,0.1,0.45,0.14,True
bin.12, k__Bacteria (UID203),5449,104,58, 78,26, 0,0, 0, 0, 38.95,0.00, 0.00,1090,974,214,genus,0.87,0.78,0.58,0.03,0.05,0.83,0.65,False
bin.124,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,440,120,23,kingdom,0.98,0.27,0.0,0.0,0.0,0.41,0.11,True
bin.125,k__Bacteria (UID203),5449, 98,58, 97,1,0,0, 0, 0,0.34,0.00, 0.00,268,108,12,kingdom,1.0,0.4,0.0,0.0,0.0,0.44,0.18,True
bin.126, o__Bacteroidales (UID2657), 160, 492, 269, 12, 466, 14, 0, 0, 0, 95.82,2.23,21.43,2197,2018,77,genus,0.9,0.82,0.14,0.46,1.47,0.68,0.56,True
bin.129, o__Bacteroidales (UID2657), 160, 492, 269, 8,462, 22, 0, 0, 0, 97.99,4.68,22.73,2478,2347,130,family,0.95,0.9,0.23,0.04,0.09,0.81,0.72,True
bin.13, o__Selenomonadales (UID1024), 64, 334, 167, 3,326, 5,0, 0, 0, 99.53,2.40,20.00,2284,2032,133,family,0.9,0.8,0.35,0.18,0.46,0.72,0.57,True
bin.131,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,312,89,32,kingdom,1.0,0.29,0.0,0.02,0.05,0.5,0.14,True
bin.14,o__Clostridiales (UID1120), 304, 247, 141,127, 103, 17, 0, 0, 0, 42.59,3.69,11.76,1129,1040,248,family,0.92,0.84,0.39,0.44,1.78,0.68,0.57,True
bin.140,p__Actinobacteria (UID2112),31, 211, 124, 0,200, 11, 0, 0, 0, 100.00, 6.05,72.73,1827,1681,90,family,0.94,0.86,0.64,0.03,0.06,0.93,0.8,False
bin.15,o__Bacteroidales (UID2657), 160, 491, 268, 46, 436, 9,0, 0, 0, 95.84,1.16,55.56,2817,2718,246,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.150,o__Lactobacillales (UID544), 293, 475, 267, 0,473, 2,0, 0, 0, 100.00, 0.37, 0.00,1908,1868,47,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.152,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,349,166,12,phylum,0.93,0.44,0.38,0.46,1.45,0.5,0.22,True
bin.154, o__Clostridiales (UID1226), 155, 278, 158,238,40, 0,0, 0, 0,6.31,0.00, 0.00,241,237,60,genus,0.97,0.95,0.13,0.07,0.14,0.97,0.93,True
bin.156,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,242,99,13,kingdom,0.99,0.4,0.0,0.0,0.0,0.49,0.2,True
bin.158,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,1.72,0.00, 0.00,323,274,45,class,0.96,0.81,0.5,0.25,0.72,0.74,0.6,False
bin.16, g__Prevotella (UID2724),55, 567, 296, 27, 531, 9,0, 0, 0, 93.92,2.36, 0.00,2515,2353,232,genus,0.96,0.9,0.42,0.06,0.12,0.92,0.83,True
bin.17,o__Bacteroidales (UID2657), 160, 492, 269, 58, 432, 2,0, 0, 0, 91.24,0.45,50.00,2278,2127,218,genus,0.9,0.84,0.39,0.03,0.06,0.77,0.65,True
bin.178,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,352,149,20,kingdom,0.99,0.42,0.0,0.0,0.0,0.53,0.22,True
bin.18,p__Bacteroidetes (UID2605), 350, 316, 210, 63, 248, 5,0, 0, 0, 78.84,1.29,80.00,1592,1511,259,family,0.92,0.88,0.08,0.49,1.77,0.64,0.56,True
bin.19, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,588,515,132,genus,0.79,0.69,0.6,0.07,0.15,0.69,0.47,False
bin.2,k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,3.45,0.00, 0.00,987,667,165,family,0.78,0.53,0.43,0.21,0.57,0.6,0.32,True
bin.20,k__Bacteria (UID2329),174, 149,89, 3,143, 3,0, 0, 0, 96.63,2.81,66.67,1929,1829,234,phylum,0.98,0.93,0.31,0.07,0.14,0.76,0.71,True
bin.21,o__Clostridiales (UID1226), 155, 278, 158, 41, 234, 3,0, 0, 0, 85.50,0.95,66.67,2198,2134,333,genus,0.84,0.82,0.19,0.23,0.61,0.78,0.64,True
bin.22, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1309,1172,191,genus,0.78,0.7,0.33,0.34,1.02,0.71,0.5,True
bin.23,o__Bacteroidales (UID2657), 160, 491, 268,106, 369, 16, 0, 0, 0, 83.64,2.50,68.75,1841,1759,219,family,0.95,0.91,0.2,0.03,0.06,0.8,0.73,True
bin.24, p__Firmicutes (UID1022), 100, 295, 158, 27, 262, 6,0, 0, 0, 97.78,3.32,100.00,2152,2028,166,genus,0.83,0.78,0.71,0.04,0.08,0.83,0.65,False
