,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.11931, root (UID1),5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,206,203,4,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.97,True
bin.1201,c__Bacilli (UID285),586, 318, 174, 10, 308, 0,0, 0, 0, 96.26,0.00, 0.00,1482,1455,26,order,0.97,0.96,0.17,0.02,0.05,0.94,0.9,True
bin.1211, p__Bacteroidetes (UID2605),350, 314, 208, 14, 300, 0,0, 0, 0, 95.19,0.00, 0.00,1667,1645,26,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.12849, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,270,115,1,kingdom,1.0,0.43,0.0,0.0,0.0,0.43,0.19,True
bin.144,o__Clostridiales (UID1212),172, 263, 149, 4,259, 0,0, 0, 0, 97.32,0.00, 0.00,1679,1664,24,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.1466,f__Lachnospiraceae (UID1256),33, 333, 171, 3,330, 0,0, 0, 0, 98.83,0.00, 0.00,2328,2232,85,order,0.95,0.91,0.41,0.03,0.07,0.77,0.7,True
bin.150, p__Actinobacteria (UID2112), 31, 211, 124, 3,207, 1,0, 0, 0, 97.58,0.81, 0.00,1758,1718,23,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.178,o__Clostridiales (UID1212),172, 263, 149, 13, 248, 2,0, 0, 0, 96.99,1.34,50.00,2522,2433,102,family,0.94,0.91,0.41,0.21,0.51,0.87,0.79,True
bin.1798,p__Proteobacteria (UID3887),1487,255, 158, 7,248, 0,0, 0, 0, 97.47,0.00, 0.00,2037,1975,104,order,0.98,0.95,0.32,0.15,0.34,0.97,0.92,True
bin.1861,k__Bacteria (UID203), 5449,103,57, 48,55, 0,0, 0, 0, 82.46,0.00, 0.00,2133,2099,66,genus,0.94,0.92,0.11,0.03,0.07,0.97,0.89,True
bin.1876, o__Clostridiales (UID1212),172, 260, 146, 29, 226, 5,0, 0, 0, 90.41,2.51, 0.00,2207,2104,170,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
bin.189,p__Bacteroidetes (UID2605),350, 314, 208, 2,304, 8,0, 0, 0, 99.28,3.85, 0.00,3048,2885,36,order,0.97,0.92,0.96,0.03,0.06,0.83,0.76,False
bin.2269, o__Clostridiales (UID1212),172, 263, 149, 53, 207, 3,0, 0, 0, 94.63,1.34, 0.00,2449,2355,68,family,0.87,0.84,0.05,0.33,1.07,0.65,0.55,True
bin.2324, o__Bacteroidales (UID2621),198, 427, 260, 75, 352, 0,0, 0, 0, 88.11,0.00, 0.00,2919,2848,36,family,0.98,0.95,0.12,0.02,0.05,0.97,0.92,True
bin.2376,f__Lachnospiraceae (UID1286),57, 420, 207, 66, 347, 7,0, 0, 0, 92.53,3.06,42.86,2338,2269,83,class,0.99,0.96,0.22,0.14,0.31,0.94,0.9,True
bin.265, f__Porphyromonadaceae (UID2622), 35, 475, 318, 8,464, 3,0, 0, 0, 98.48,0.71, 0.00,1770,1704,44,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.2669, o__Clostridiales (UID1125),128, 313, 164,124, 187, 2,0, 0, 0, 67.18,0.91, 0.00,1248,1237,165,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.2822,root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,268,245,2,genus,0.86,0.79,0.34,0.2,0.47,0.87,0.69,True
bin.2895,p__Firmicutes (UID1022),100, 295, 158,185, 110, 0,0, 0, 0, 25.95,0.00, 0.00,851,804,10,class,0.98,0.93,0.06,0.03,0.05,0.93,0.86,True
bin.2961, o__Clostridiales (UID1125),128, 313, 164, 8,302, 3,0, 0, 0, 96.95,0.61, 0.00,1381,1356,13,order,0.97,0.95,0.08,0.03,0.05,0.96,0.91,True
bin.3165,k__Bacteria (UID203), 5449,104,58, 20,65, 19, 0, 0, 0, 80.89, 15.20,100.00,2118,1995,390,kingdom,1.0,0.94,0.0,0.0,0.0,0.93,0.88,True
bin.3189, o__Clostridiales (UID1226),155, 278, 158, 82, 193, 3,0, 0, 0, 78.43,1.05, 0.00,2206,2151,204,family,0.96,0.93,0.22,0.09,0.21,0.94,0.88,True
bin.3224,k__Bacteria (UID203), 5449,102,56, 53,49, 0,0, 0, 0, 73.57,0.00, 0.00,1615,1601,34,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.3254, o__Clostridiales (UID1212),172, 261, 147, 8,251, 2,0, 0, 0, 95.69,1.36, 0.00,1961,1845,189,genus,0.84,0.79,0.2,0.54,1.69,0.75,0.59,True
bin.3312, o__Clostridiales (UID1212),172, 263, 149, 48, 213, 2,0, 0, 0, 89.32,0.81,50.00,1808,1675,91,class,0.92,0.85,0.06,0.13,0.29,0.61,0.52,True
