,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,k__Bacteria (UID1453),901, 171, 117,125,46, 0,0,0,0, 14.42,0.00, 0.00,261,187,47,class,0.9,0.64,0.89,0.07,0.14,0.75,0.48,False
maxbin2.002, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,344,58,38,kingdom,0.98,0.17,0.0,0.0,0.0,0.67,0.11,True
maxbin2.003, root (UID1), 5656, 56,24, 54,2,0,0,0,0,2.08,0.00, 0.00,511,238,117,phylum,0.92,0.43,0.56,0.3,0.92,0.66,0.29,False
maxbin2.004, p__Proteobacteria (UID3214), 2231,190, 119,132,44, 7,4,2,1, 31.48, 17.23, 9.76,1056,979,344,phylum,0.97,0.9,0.9,0.09,0.19,0.8,0.71,False
maxbin2.005,k__Archaea (UID2),207, 149, 107,146,3,0,0,0,0,1.32,0.00, 0.00,1028,123,103,kingdom,1.0,0.12,0.0,0.08,0.18,0.46,0.05,True
maxbin2.006, k__Bacteria (UID203),5449, 99,53, 61,27, 6,4,0,1, 53.70, 29.25, 0.00,1981,1883,714,phylum,0.96,0.91,0.94,0.24,0.58,0.69,0.63,False
maxbin2.007,k__Bacteria (UID3187),2258,190, 119,104,66, 15, 4,1,0, 38.62, 11.78,18.18,1571,1377,523,class,0.85,0.75,0.77,0.55,2.06,0.74,0.55,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 18,52, 20, 9,2,3, 77.66, 28.68, 8.08,3241,2544,920,family,0.71,0.56,0.83,0.32,1.02,0.85,0.47,False
maxbin2.009, k__Bacteria (UID203),5449,102,58, 26,39, 25, 8,2,2, 69.59, 50.21,11.63,2143,1936,710,class,0.81,0.73,0.84,0.58,1.87,0.74,0.54,False
maxbin2.010, p__Euryarchaeota (UID3), 148, 188, 125, 25, 156, 7,0,0,0, 83.16,1.78,14.29,1600,1318,161,class,0.93,0.76,0.74,0.06,0.13,0.62,0.48,False
maxbin2.011, k__Bacteria (UID203),5449, 99,53, 80,13, 4,2,0,0, 26.76, 13.21, 0.00,1122,1045,423,phylum,0.97,0.9,0.89,0.18,0.43,0.66,0.6,False
