,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,606,241,27,kingdom,1.0,0.4,0.0,0.02,0.04,0.58,0.23,True
maxbin2.002,k__Bacteria (UID2328),3167,126,75, 0,125, 1,0,0,0, 100.00, 0.11, 0.00,1567,1450,39,class,0.97,0.9,0.28,0.08,0.17,0.94,0.85,True
maxbin2.003, k__Bacteria (UID203),5449, 98,58, 96,2,0,0,0,0,2.59,0.00, 0.00,1446,1284,266,phylum,0.98,0.87,0.83,0.05,0.1,0.83,0.72,False
maxbin2.004, k__Bacteria (UID203),5449,102,56, 0, 89, 11, 2,0,0, 100.00, 5.68,17.65,2483,2340,284,family,0.9,0.85,0.24,0.12,0.27,0.74,0.63,True
maxbin2.005, f__Lachnospiraceae (UID1286), 57, 420, 207, 1,405, 14, 0,0,0, 99.52,3.79, 7.14,3851,3655,274,genus,0.77,0.73,0.53,0.3,0.96,0.93,0.68,False
maxbin2.006,o__Clostridiales (UID1212), 172, 263, 149, 15, 242, 6,0,0,0, 91.61,0.44, 0.00,2370,2306,110,genus,0.82,0.8,0.55,0.14,0.33,0.96,0.76,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 5, 76, 20, 3,0,0, 94.83,9.20,51.72,2201,2061,167,genus,0.76,0.71,0.29,0.51,1.6,0.75,0.54,True
maxbin2.008,o__Clostridiales (UID1120), 304, 250, 143, 2,238, 10, 0,0,0, 98.60,2.21, 0.00,2614,2495,105,family,0.93,0.89,0.34,0.03,0.05,0.96,0.85,True
maxbin2.009, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,300,14,14,kingdom,1.0,0.05,0.0,0.0,0.0,0.38,0.02,True
maxbin2.010,o__Clostridiales (UID1212), 172, 263, 149, 4,241, 18, 0,0,0, 97.32,6.96, 5.56,2939,2841,209,genus,0.72,0.7,0.8,0.19,0.5,0.95,0.66,False
maxbin2.011,o__Clostridiales (UID1226), 155, 278, 158, 5,271, 2,0,0,0, 97.68,0.84, 0.00,3402,3289,226,genus,0.79,0.76,0.8,0.11,0.25,0.97,0.74,False
maxbin2.012, k__Bacteria (UID203),5449,103,57, 1, 83, 19, 0,0,0, 98.25,8.77, 0.00,2251,1704,65,phylum,0.96,0.72,0.81,0.06,0.12,0.93,0.67,False
maxbin2.013,o__Clostridiales (UID1212), 172, 263, 149, 21, 241, 1,0,0,0, 88.81,0.67, 0.00,1994,1950,40,family,0.96,0.94,0.1,0.08,0.19,0.94,0.88,True
maxbin2.014,k__Bacteria (UID2565),2921,152,93, 3,148, 1,0,0,0, 97.85,0.10, 0.00,1805,1704,58,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.89,True
maxbin2.015, k__Bacteria (UID203),5449,103,57, 3, 76, 22, 2,0,0, 94.74, 14.10,10.71,3693,3437,200,class,0.95,0.88,0.93,0.02,0.05,0.75,0.66,False
maxbin2.016,k__Bacteria (UID2329),174, 149,89, 68,80, 1,0,0,0, 71.91,1.12, 0.00,1345,1151,95,class,0.94,0.8,0.5,0.03,0.07,0.93,0.75,False
maxbin2.017, k__Bacteria (UID203),5449,103,57, 6, 65, 32, 0,0,0, 91.23, 10.53, 0.00,1114,1084,48,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
maxbin2.018, f__Lachnospiraceae (UID1256), 33, 333, 171, 43, 285, 5,0,0,0, 86.55,2.34, 0.00,2581,2500,153,genus,0.85,0.82,0.57,0.11,0.27,0.97,0.8,False
maxbin2.019,o__Bacteroidales (UID2657), 160, 492, 269, 63, 413, 15, 0,1,0, 88.54,3.62,19.05,4751,4403,457,class,0.92,0.85,0.98,0.29,0.71,0.91,0.78,False
