,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, c__Gammaproteobacteria (UID4443),356, 451, 270,111, 329,11, 0,0, 0, 80.17,2.95, 9.09,4154,3872,673,genus,0.44,0.41,0.19,0.44,1.75,0.6,0.24,True
bin.1, p__Euryarchaeota (UID3), 148, 188, 125, 45, 139,4,0,0, 0, 66.93,2.06,50.00,1491,1353,293,kingdom,1.0,0.91,0.28,0.05,0.11,0.63,0.57,True
bin.10,p__Euryarchaeota (UID3), 148, 188, 125, 33, 153,2,0,0, 0, 81.83,1.60,50.00,1230,1165,140,phylum,0.95,0.9,0.51,0.03,0.07,0.88,0.79,False
bin.100, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,265,233,98,genus,0.57,0.5,0.65,0.38,1.39,0.5,0.25,False
bin.103, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,148,131,65,kingdom,1.0,0.89,0.81,0.04,0.08,0.39,0.34,False
bin.105, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0,5.08,0.00, 0.00,249,228,71,family,0.77,0.7,0.43,0.06,0.14,0.62,0.44,True
bin.106, c__Gammaproteobacteria (UID4201),1164,275, 174,212,54,8,1,0, 0, 19.22,3.83, 0.00,557,518,118,phylum,0.93,0.87,1.0,0.03,0.06,0.79,0.68,False
bin.109, c__Gammaproteobacteria (UID4443),356, 451, 270,225, 220,6,0,0, 0, 47.09,1.43,66.67,1050,988,145,class,0.9,0.85,0.17,0.16,0.39,0.56,0.48,True
bin.11,k__Bacteria (UID203),5449,103,57, 96,7, 0,0,0, 0, 12.28,0.00, 0.00,598,448,156,class,0.7,0.53,0.09,0.48,2.23,0.46,0.24,True
bin.115, p__Euryarchaeota (UID3), 148, 188, 125,104,78,6,0,0, 0, 40.15,2.11,100.00,888,780,251,kingdom,1.0,0.88,0.34,0.06,0.14,0.61,0.53,True
bin.119, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,372,296,103,phylum,0.92,0.73,0.57,0.47,1.59,0.53,0.39,False
bin.12,c__Alphaproteobacteria (UID3305),564, 349, 230,130, 212,7,0,0, 0, 62.95,0.51, 0.00,1982,1851,401,class,0.91,0.85,0.29,0.18,0.46,0.57,0.49,True
bin.120, k__Bacteria (UID203),5449,104,58, 85,17,2,0,0, 0, 30.17,1.72, 0.00,1174,1062,214,phylum,0.95,0.86,0.53,0.14,0.31,0.53,0.45,False
bin.124, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0, 0,8.62,0.00, 0.00,363,336,79,phylum,0.92,0.85,0.41,0.06,0.13,0.52,0.44,True
bin.127, o__Actinomycetales (UID1663),488, 310, 185,161, 145,3,1,0, 0, 43.01,0.26,16.67,927,848,211,phylum,0.94,0.86,0.45,0.03,0.06,0.6,0.52,False
bin.128, k__Bacteria (UID203),5449, 99,53, 96,3, 0,0,0, 0,3.14,0.00, 0.00,2367,1019,317,kingdom,1.0,0.43,0.16,0.03,0.06,0.42,0.18,True
bin.13, k__Bacteria (UID2982), 88, 230, 148, 11, 217,2,0,0, 0, 94.14,1.35, 0.00,2986,2730,328,order,0.7,0.64,0.15,0.49,1.6,0.57,0.37,True
bin.131, c__Gammaproteobacteria (UID4761), 52, 693, 297, 27, 660,5,1,0, 0, 97.03,1.94,12.50,4073,3953,138,genus,0.87,0.85,0.11,0.09,0.2,0.84,0.71,True
bin.132, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,214,210,40,genus,0.69,0.68,0.76,0.07,0.15,0.85,0.57,False
bin.133, k__Bacteria (UID203),5449,104,58, 77,23,4,0,0, 0, 40.52,6.90,25.00,1830,1790,303,kingdom,1.0,0.98,0.0,0.0,0.0,0.81,0.8,True
bin.134, k__Bacteria (UID203),5449, 99,53, 87,9, 3,0,0, 0, 20.75,5.66, 0.00,685,644,150,phylum,0.96,0.9,0.9,0.08,0.18,0.66,0.6,False
bin.140, k__Bacteria (UID203),5449,103,57, 76,15,10, 1,1, 0, 35.96, 21.75,57.89,931,879,163,class,0.88,0.83,0.37,0.22,0.52,0.56,0.47,True
