,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 20.69,0.00, 0.00,1388,1275,209,family,0.45,0.42,0.11,0.79,7.04,0.54,0.23,True
bin.102, k__Bacteria (UID203),5449, 99,53, 96,3,0,0, 0, 0,2.20,0.00, 0.00,3196,1425,370,kingdom,1.0,0.45,0.08,0.03,0.05,0.42,0.19,True
bin.104,o__Cytophagales (UID2936), 47, 454, 336,218, 229, 7,0, 0, 0, 53.40,1.85,14.29,1250,1162,131,phylum,0.94,0.88,0.17,0.06,0.12,0.54,0.47,True
bin.105, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1501,521,167,kingdom,0.98,0.34,0.0,0.0,0.0,0.44,0.15,True
bin.11, k__Bacteria (UID2566),525, 208, 136, 51, 150, 6,1, 0, 0, 78.08,4.81,33.33,1496,1423,146,phylum,0.96,0.92,0.61,0.04,0.08,0.59,0.54,False
bin.115,k__Archaea (UID2),207, 149, 107, 19,98, 28, 4, 0, 0, 84.11, 22.43,80.00,1556,1486,183,kingdom,1.0,0.96,0.44,0.04,0.08,0.88,0.84,True
bin.118, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2147,869,145,kingdom,1.0,0.4,0.1,0.02,0.04,0.44,0.18,True
bin.119, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,348,145,50,kingdom,1.0,0.42,0.51,0.03,0.06,0.46,0.19,False
bin.120, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 16.38,0.00, 0.00,563,540,84,phylum,0.96,0.92,1.0,0.02,0.04,0.6,0.56,False
bin.121, k__Bacteria (UID203),5449,104,58, 74,30, 0,0, 0, 0, 40.17,0.00, 0.00,1464,1342,294,class,0.9,0.83,0.2,0.28,0.83,0.54,0.44,True
