,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,102,56, 73,29, 0,0,0, 0, 39.21,0.00, 0.00,964,890,229,phylum,0.98,0.9,0.3,0.1,0.22,0.67,0.61,True
bin.1, k__Bacteria (UID203),5449,104,58, 0, 77, 27, 0,0, 0, 100.00, 7.59,77.78,2174,1973,178,family,0.92,0.83,0.27,0.14,0.33,0.72,0.6,True
bin.10,k__Bacteria (UID203),5449,103,57, 91,12, 0,0,0, 0,8.74,0.00, 0.00,332,318,84,genus,0.75,0.72,0.26,0.67,3.06,0.71,0.52,True
bin.101,o__Clostridiales (UID1120), 304, 249, 142, 77, 170, 2,0,0, 0, 70.44,1.41, 0.00,1656,1580,343,family,0.94,0.89,0.44,0.09,0.18,0.76,0.68,True
bin.103, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,253,220,42,class,0.94,0.82,0.45,0.08,0.17,0.69,0.56,False
bin.104, p__Actinobacteria (UID2112),31, 211, 124, 25, 175, 11, 0,0, 0, 89.09,3.06,54.55,1651,1587,202,class,0.99,0.95,0.36,0.04,0.09,0.77,0.73,True
bin.106, o__Selenomonadales (UID1024), 64, 334, 167, 2,328, 4,0,0, 0, 99.25,1.80, 0.00,1949,1797,121,family,0.93,0.86,0.38,0.14,0.35,0.73,0.63,True
bin.108, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,219,94,8,kingdom,1.0,0.43,0.06,0.07,0.16,0.47,0.2,True
bin.11,p__Proteobacteria (UID3887), 1487,255, 158, 2,248, 4,1,0, 0, 99.58,2.22,85.71,2356,2248,156,family,0.96,0.91,0.4,0.18,0.43,0.96,0.88,True
bin.111,o__Bacteroidales (UID2657), 160, 492, 269, 92, 397, 3,0,0, 0, 87.40,0.51,33.33,1938,1843,209,family,0.94,0.9,0.29,0.03,0.06,0.78,0.7,True
bin.112, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,424,338,56,order,0.9,0.72,0.83,0.15,0.36,0.72,0.51,False
bin.113,o__Bacteroidales (UID2617), 213, 406, 265, 9,393, 4,0,0, 0, 97.67,1.32,25.00,2098,2039,74,genus,0.97,0.94,0.35,0.06,0.13,0.94,0.88,True
bin.116, c__Gammaproteobacteria (UID4201),1164,271, 170, 4,264, 3,0,0, 0, 97.65,1.03,66.67,2193,1947,123,order,0.91,0.81,0.34,0.07,0.16,0.69,0.55,True
bin.119,o__Clostridiales (UID1212), 172, 263, 149, 5,173, 84, 1,0, 0, 96.64, 34.79, 1.15,2861,2602,263,class,0.93,0.84,0.26,0.04,0.09,0.62,0.52,True
bin.12,k__Bacteria (UID203),5449,104,58, 80,23, 1,0,0, 0, 37.41,1.72,100.00,1684,1466,283,genus,0.8,0.69,0.54,0.03,0.07,0.92,0.64,False
bin.120, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,452,387,67,phylum,0.97,0.83,0.57,0.04,0.08,0.71,0.59,False
bin.124, f__Lachnospiraceae (UID1256), 33, 333, 171, 3,322, 8,0,0, 0, 98.64,2.51,37.50,1982,1888,85,phylum,0.99,0.94,0.95,0.02,0.05,0.75,0.71,False
bin.127, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,463,430,78,genus,0.8,0.74,0.27,0.4,1.63,0.73,0.54,True
bin.129, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,863,521,85,family,0.76,0.46,0.36,0.35,1.22,0.55,0.25,True
bin.13,k__Bacteria (UID203),5449,104,58, 70,33, 1,0,0, 0, 51.88,1.72,100.00,2068,2023,288,genus,0.9,0.88,0.37,0.04,0.08,0.96,0.85,True
bin.130, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,495,286,25,class,0.9,0.52,0.47,0.43,1.78,0.52,0.27,False
bin.132, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,240,213,36,genus,0.87,0.77,0.5,0.37,1.24,0.68,0.53,False
bin.133, k__Bacteria (UID203),5449,104,58, 1, 82, 10, 11, 0, 0, 98.28, 13.79,62.79,2516,2423,51,genus,0.86,0.82,0.15,0.09,0.21,0.87,0.72,True
bin.135, f__Lachnospiraceae (UID1255), 90, 354, 174, 6,344, 4,0,0, 0, 97.61,1.63,50.00,2518,2373,147,genus,0.77,0.72,0.07,0.63,2.47,0.68,0.49,True
bin.137, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,361,330,42,genus,0.72,0.65,0.42,0.6,3.33,0.78,0.51,True
bin.14,p__Actinobacteria (UID2112),31, 211, 124, 64, 142, 5,0,0, 0, 72.68,1.62,80.00,1746,1618,337,phylum,0.98,0.91,0.35,0.1,0.23,0.67,0.61,True
bin.140, k__Bacteria (UID203),5449,103,57, 93,10, 0,0,0, 0, 11.00,0.00, 0.00,795,756,178,family,0.95,0.91,0.32,0.24,0.6,0.83,0.75,True
bin.147, k__Bacteria (UID203),5449,104,58,101,2,1,0,0, 0,3.45,1.72,100.00,482,426,67,genus,0.84,0.74,0.36,0.18,0.46,0.71,0.53,True
bin.149, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,228,40,20,kingdom,1.0,0.18,0.0,0.07,0.16,0.38,0.07,True
bin.15, o__Clostridiales (UID1120), 304, 250, 143, 43, 178, 29, 0,0, 0, 80.08, 13.27,96.55,1873,1834,339,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.88,True
bin.150, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,529,277,17,class,0.89,0.47,0.14,0.46,1.71,0.46,0.22,True
bin.159, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,262,234,47,genus,0.69,0.61,0.46,0.84,8.24,0.75,0.46,False
bin.16, o__Clostridiales (UID1226), 155, 274, 157, 25, 224, 25, 0,0, 0, 90.21, 10.05,84.00,2830,2742,275,genus,0.91,0.88,0.53,0.03,0.06,0.96,0.84,False
bin.17,c__Bacilli (UID285), 586, 325, 181, 54, 260, 11, 0,0, 0, 88.76,4.65,45.45,2607,2463,149,order,0.98,0.92,0.37,0.1,0.22,0.92,0.85,True
bin.18,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,1888,1572,338,phylum,0.95,0.79,0.4,0.19,0.45,0.67,0.53,True
