,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, p__Bacteroidetes (UID2605),350, 314, 208,276,38,0,0, 0, 0,7.05,0.00, 0.00,301,288,9,genus,0.94,0.9,0.32,0.33,1.05,0.95,0.85,True
bin.10, f__Lachnospiraceae (UID1256),33, 333, 171, 31, 294,8,0, 0, 0, 92.48,1.80,12.50,2102,2041,184,class,0.99,0.96,0.8,0.02,0.04,0.97,0.93,False
bin.11, f__Lachnospiraceae (UID1286),57, 420, 207,127, 226,66, 1, 0, 0, 74.41, 18.35,82.61,2857,2728,527,class,0.98,0.94,0.4,0.19,0.45,0.87,0.82,True
bin.12, k__Bacteria (UID203), 5449,103,57, 59,43,1,0, 0, 0, 58.95,1.75,100.00,1313,1290,266,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.13, k__Bacteria (UID203), 5449,102,56, 57,41,4,0, 0, 0, 64.07,6.25,75.00,1667,1619,68,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.82,True
bin.14, f__Lachnospiraceae (UID1286),57, 420, 207, 42, 372,6,0, 0, 0, 92.39,1.93, 0.00,2356,2284,74,class,0.99,0.96,0.39,0.18,0.42,0.93,0.89,True
bin.15,p__Bacteroidetes (UID2605),350, 316, 210, 36, 278,2,0, 0, 0, 85.93,0.63,50.00,2193,2095,260,genus,0.92,0.87,0.37,0.07,0.14,0.9,0.78,True
bin.16, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,316,228,20,genus,0.74,0.53,0.23,0.46,2.09,0.74,0.39,True
bin.17, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,313,276,43,genus,0.75,0.66,0.5,0.75,7.43,0.75,0.49,False
bin.18,k__Bacteria (UID2982),88, 229, 147, 75, 153,1,0, 0, 0, 65.44,0.34, 0.00,1500,1441,316,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
bin.19, k__Bacteria (UID203), 5449,102,56, 44,46,11, 1, 0, 0, 83.88, 18.75,64.29,2132,2091,199,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.2, o__Clostridiales (UID1212),172, 263, 149, 1,261,1,0, 0, 0, 99.33,0.34, 0.00,2631,2471,50,genus,0.91,0.85,0.1,0.06,0.13,0.84,0.72,True
bin.20, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,242,226,56,family,0.92,0.86,0.74,0.2,0.46,0.79,0.69,False
bin.21, f__Enterobacteriaceae (UID5124),134, 1173,336, 2,1167, 4,0, 0, 0, 99.67,0.21,50.00,4186,4172,111,genus,0.95,0.95,0.02,0.23,0.54,0.99,0.94,True
bin.22,o__Clostridiales (UID1212),172, 263, 149, 29, 228,6,0, 0, 0, 83.78,2.71,83.33,1683,1581,218,family,0.91,0.85,0.1,0.5,1.53,0.72,0.62,True
bin.23, f__Lachnospiraceae (UID1286),57, 420, 207, 2,410,8,0, 0, 0, 99.36,1.48,25.00,2726,2648,53,genus,0.85,0.83,0.21,0.06,0.12,0.96,0.79,True
bin.24,o__Clostridiales (UID1212),172, 263, 149, 28, 233,2,0, 0, 0, 94.51,0.84,50.00,1814,1749,116,family,0.98,0.94,0.35,0.1,0.24,0.95,0.9,True
bin.25,o__Clostridiales (UID1212),172, 261, 147, 62, 198,1,0, 0, 0, 83.55,0.34, 0.00,1893,1847,284,genus,0.95,0.92,0.61,0.04,0.09,0.97,0.9,False
bin.26, k__Bacteria (UID203), 5449,104,58, 53,51,0,0, 0, 0, 74.14,0.00, 0.00,2062,2009,228,phylum,1.0,0.97,0.95,0.02,0.05,0.94,0.91,False
bin.27, k__Bacteria (UID203), 5449,104,58, 66,35,3,0, 0, 0, 54.61,5.17,66.67,4070,3883,854,class,0.95,0.91,0.99,0.17,0.4,0.91,0.83,False
bin.28, k__Bacteria (UID203), 5449,103,57, 96,7, 0,0, 0, 0,9.81,0.00, 0.00,442,428,110,genus,0.94,0.91,0.16,0.03,0.06,0.98,0.89,True
bin.29,k__Bacteria (UID2372), 131, 177, 106, 16, 160,1,0, 0, 0, 90.23,0.24,100.00,2287,2170,304,genus,0.75,0.71,0.93,0.03,0.06,0.96,0.68,False
bin.3,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,426,392,40,genus,0.81,0.74,0.35,0.52,2.42,0.9,0.67,True
bin.30, p__Firmicutes (UID1022),100, 295, 158,181, 114,0,0, 0, 0, 39.87,0.00, 0.00,535,518,23,order,0.98,0.95,0.41,0.02,0.04,0.97,0.92,True
bin.31,o__Clostridiales (UID1212),172, 263, 149, 74, 189,0,0, 0, 0, 75.89,0.00, 0.00,1758,1733,254,family,0.98,0.96,0.29,0.03,0.06,0.97,0.93,True
bin.32, k__Bacteria (UID203), 5449,104,58, 85,19,0,0, 0, 0, 27.74,0.00, 0.00,623,598,147,family,0.94,0.91,0.24,0.13,0.32,0.91,0.83,True
bin.33,o__Bacteroidales (UID2654),163, 486, 266, 99, 323,62, 2, 0, 0, 85.35, 16.57,39.71,4460,4310,627,genus,0.89,0.86,1.0,0.02,0.05,0.96,0.83,False
bin.34,p__Bacteroidetes (UID2605),350, 314, 208, 39, 273,2,0, 0, 0, 92.47,0.96, 0.00,1887,1838,30,family,0.97,0.94,0.47,0.04,0.08,0.97,0.92,False
bin.35, k__Bacteria (UID203), 5449,100,55, 86,14,0,0, 0, 0, 22.73,0.00, 0.00,252,243,69,family,0.95,0.92,0.22,0.03,0.05,0.96,0.88,True
bin.36,o__Clostridiales (UID1212),172, 263, 149, 28, 225,10, 0, 0, 0, 91.39,3.58,100.00,2443,2373,316,family,0.95,0.93,0.53,0.2,0.49,0.89,0.83,False
bin.37,o__Clostridiales (UID1212),172, 263, 149, 30, 231,2,0, 0, 0, 89.49,0.84,100.00,1911,1812,217,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.89,True
bin.38, p__Firmicutes (UID1022),100, 295, 158,194, 101,0,0, 0, 0, 35.44,0.00, 0.00,1017,948,65,kingdom,1.0,0.93,0.0,0.0,0.0,0.96,0.89,True
bin.39, k__Bacteria (UID203), 5449,102,56, 55,16,20, 7, 4, 0, 71.79, 76.79,72.31,5434,5294,1015,family,0.96,0.93,0.28,0.03,0.05,0.91,0.84,True
bin.4,k__Bacteria (UID203), 5449,103,57, 99,4, 0,0, 0, 0,3.51,0.00, 0.00,1379,1195,171,phylum,0.98,0.85,0.88,0.15,0.35,0.79,0.68,False
bin.5,g__Prevotella (UID2724), 55, 567, 296,114, 443,9,1, 0, 0, 85.92,2.24, 0.00,2285,2124,105,genus,0.94,0.87,0.24,0.04,0.09,0.91,0.8,True
bin.6,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,222,215,60,family,0.96,0.93,0.72,0.14,0.33,0.95,0.89,False
bin.7, o__Bacteroidales (UID2617),213, 406, 265, 82, 321,3,0, 0, 0, 84.20,0.59,33.33,1797,1733,167,genus,0.93,0.9,0.24,0.06,0.13,0.93,0.84,True
bin.8,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,296,269,46,genus,0.62,0.56,0.46,0.77,8.15,0.79,0.44,False
bin.9,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,267,103,8,kingdom,1.0,0.39,0.0,0.0,0.0,0.43,0.17,True
