,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Bacteroidales (UID2657), 160, 491, 268,414,76,1,0,0, 0, 12.71,0.02,100.00,483,428,53,phylum,0.99,0.87,0.74,0.03,0.05,0.79,0.69,False
maxbin2.002, k__Bacteria (UID203),5449,104,58, 66,36,2,0,0, 0, 51.03,3.45,50.00,1187,1100,99,class,0.98,0.91,0.97,0.06,0.13,0.79,0.71,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 89,15,0,0,0, 0, 23.28,0.00, 0.00,935,878,104,phylum,0.99,0.93,0.65,0.02,0.05,0.77,0.72,False
maxbin2.004,o__Bacteroidales (UID2657), 160, 491, 268,435,51,4,1,0, 0,9.73,0.07,100.00,544,495,91,class,0.94,0.86,1.0,0.04,0.08,0.78,0.67,False
maxbin2.005, g__Prevotella (UID2724),55, 567, 296,320, 234,13, 0,0, 0, 35.75,0.54,30.77,969,931,116,genus,0.97,0.93,0.66,0.14,0.34,0.92,0.86,False
maxbin2.006, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0, 0, 29.31,0.00, 0.00,621,566,39,family,0.92,0.84,0.32,0.4,1.13,0.68,0.57,True
maxbin2.007,o__Bacteroidales (UID2657), 160, 492, 269,354, 137,1,0,0, 0, 25.75,0.12, 0.00,498,456,49,family,0.9,0.83,0.12,0.14,0.32,0.72,0.59,True
maxbin2.008,o__Bacteroidales (UID2657), 160, 492, 269,454,38,0,0,0, 0,1.91,0.00, 0.00,267,230,42,class,0.96,0.83,1.0,0.05,0.09,0.8,0.66,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 55,27,22, 0,0, 0, 18.97, 10.66,50.00,348,313,31,phylum,0.99,0.89,1.0,0.06,0.12,0.77,0.68,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 74,30,0,0,0, 0, 43.10,0.00, 0.00,1372,1319,163,genus,0.97,0.93,0.83,0.08,0.18,0.93,0.87,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 88,16,0,0,0, 0, 22.41,0.00, 0.00,770,704,73,genus,0.92,0.85,0.12,0.29,0.9,0.69,0.59,True
maxbin2.012,o__Bacteroidales (UID2657), 160, 491, 268,250, 157,82, 2,0, 0, 48.89, 16.67, 7.95,1743,1535,148,class,0.96,0.85,0.85,0.04,0.08,0.71,0.6,False
maxbin2.013, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,330,283,58,order,0.91,0.78,0.85,0.24,0.62,0.72,0.56,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,297, 192,3,0,0, 0, 32.47,0.74,33.33,777,698,56,genus,0.91,0.82,0.21,0.35,1.19,0.72,0.59,True
maxbin2.015,k__Bacteria (UID2329),174, 149,89, 18, 101,26, 4,0, 0, 83.15, 24.16,13.16,1471,1389,94,phylum,0.98,0.93,0.25,0.06,0.12,0.78,0.73,True
maxbin2.016,o__Bacteroidales (UID2657), 160, 491, 268,218, 239,27, 7,0, 0, 57.21,8.87, 6.25,1891,1737,171,class,0.97,0.89,0.92,0.09,0.21,0.75,0.67,False
maxbin2.017,o__Bacteroidales (UID2657), 160, 492, 269,455,37,0,0,0, 0,1.51,0.00, 0.00,506,421,88,order,0.87,0.73,0.83,0.17,0.42,0.69,0.5,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 22,62,19, 1,0, 0, 67.24, 10.27, 4.55,1880,1714,175,order,0.98,0.89,0.98,0.24,0.63,0.73,0.65,False
maxbin2.019,o__Bacteroidales (UID2657), 160, 491, 268, 88, 232, 147, 20, 4, 0, 82.78, 43.20,31.60,3647,3294,273,class,0.97,0.88,0.91,0.02,0.04,0.8,0.7,False
maxbin2.020,o__Clostridiales (UID1212), 172, 261, 147, 6,251,4,0,0, 0, 97.28,2.21,25.00,2010,1912,135,genus,0.84,0.79,0.44,0.05,0.12,0.79,0.63,True
maxbin2.021,k__Bacteria (UID2329),174, 149,89, 60,75,14, 0,0, 0, 65.17, 14.61, 7.14,1250,1166,153,phylum,0.97,0.91,0.2,0.07,0.14,0.76,0.68,True
maxbin2.022, k__Bacteria (UID203),5449,104,58, 38,36,5,10, 8, 7, 45.69, 20.52,37.91,2674,2382,348,phylum,0.98,0.88,0.89,0.07,0.16,0.78,0.68,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 78,19,7,0,0, 0, 25.86, 10.34,42.86,997,956,115,order,0.98,0.94,0.96,0.05,0.1,0.8,0.75,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 79,18,7,0,0, 0, 35.34,8.62,85.71,1211,1140,62,genus,0.94,0.88,0.64,0.06,0.14,0.8,0.71,False
maxbin2.025, p__Proteobacteria (UID3887), 1487,256, 160, 49, 197,10, 0,0, 0, 75.62,3.51,60.00,1627,1498,176,class,0.96,0.88,0.32,0.06,0.14,0.73,0.65,True
maxbin2.026, k__Bacteria (UID203),5449,104,58, 67,24,12, 1,0, 0, 54.31, 18.97,13.33,1611,1482,337,family,0.93,0.86,0.89,0.38,0.99,0.84,0.72,False
maxbin2.027,k__Bacteria (UID2372),131, 177, 106, 66,72,22, 14, 3, 0, 50.94, 32.88,12.20,1350,1292,52,genus,0.84,0.8,0.66,0.4,1.36,0.9,0.72,False
maxbin2.028, k__Bacteria (UID203),5449,104,58, 47,31,26, 0,0, 0, 65.52, 20.86,73.08,2588,2449,239,genus,0.9,0.85,0.66,0.09,0.2,0.8,0.68,False
maxbin2.029, c__Gammaproteobacteria (UID4201),1164,271, 170, 27, 242,2,0,0, 0, 93.84,0.88,100.00,2043,1832,144,phylum,0.99,0.89,0.22,0.07,0.15,0.68,0.6,True
maxbin2.030,k__Bacteria (UID2372),131, 177, 106, 78,59,39, 1,0, 0, 65.23, 30.19, 4.76,1371,1295,59,genus,0.84,0.79,0.64,0.29,0.86,0.92,0.72,False
maxbin2.031, f__Lachnospiraceae (UID1256), 33, 333, 171, 10, 321,2,0,0, 0, 96.49,0.61,50.00,2112,2038,75,genus,0.8,0.77,0.09,0.43,1.72,0.79,0.61,True
maxbin2.032,k__Bacteria (UID2372),131, 177, 106, 44,87,46, 0,0, 0, 86.52, 28.74,21.74,3298,3011,301,phylum,0.98,0.9,0.95,0.11,0.25,0.8,0.71,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 47,25,26, 5,1, 0, 73.28, 54.31,51.06,2809,2677,242,family,0.95,0.9,0.67,0.04,0.08,0.87,0.79,False
maxbin2.034, k__Bacteria (UID203),5449,104,58, 67,33,3,1,0, 0, 55.17,6.90,83.33,2186,1980,473,phylum,0.98,0.89,0.26,0.13,0.29,0.68,0.6,True
maxbin2.035,k__Bacteria (UID2372),131, 177, 106, 0,162,14, 1,0, 0, 100.00,12.50, 0.00,2611,2430,262,genus,0.8,0.74,0.99,0.09,0.2,0.96,0.72,False
