,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1226), 155, 278, 158, 50, 227,1,0, 0, 0, 80.46,0.32, 0.00,2204,2156,331,family,0.98,0.96,0.31,0.03,0.06,0.98,0.94,True
bin.1, o__Bacteroidales (UID2657), 160, 492, 269, 16, 472,4,0, 0, 0, 95.81,0.54,50.00,2794,2583,220,genus,0.86,0.8,0.49,0.05,0.1,0.76,0.61,False
bin.10,k__Bacteria (UID2328),3167,126,75, 15, 109,2,0, 0, 0, 82.89,1.44,50.00,1220,1037,166,genus,0.65,0.55,0.14,0.35,1.14,0.54,0.3,True
bin.101,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,501,329,74,class,0.89,0.59,0.33,0.22,0.55,0.57,0.34,True
bin.104, o__Clostridiales (UID1120), 304, 247, 141, 4,242,1,0, 0, 0, 97.16,0.35, 0.00,1685,1565,72,family,0.92,0.85,0.14,0.51,2.35,0.64,0.55,True
bin.106,k__Bacteria (UID203),5449,103,57,102,1, 0,0, 0, 0,0.88,0.00, 0.00,511,472,100,genus,0.74,0.68,0.27,0.54,2.89,0.67,0.46,True
bin.108,k__Bacteria (UID203),5449,103,57, 97,6, 0,0, 0, 0,2.55,0.00, 0.00,227,222,62,family,0.94,0.92,0.49,0.09,0.19,0.95,0.87,False
bin.11, f__Lachnospiraceae (UID1256), 33, 333, 171, 12, 293,28, 0, 0, 0, 96.39,9.06, 3.57,3172,3056,257,genus,0.83,0.8,0.49,0.12,0.28,0.94,0.75,False
bin.110,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,385,354,44,genus,0.75,0.69,0.36,0.75,6.08,0.77,0.54,True
bin.111, o__Clostridiales (UID1226), 155, 278, 158, 1,274,3,0, 0, 0, 99.37,0.86,66.67,2625,2538,75,family,0.96,0.92,0.19,0.08,0.17,0.82,0.76,True
bin.12,o__Clostridiales (UID1120), 304, 250, 143, 17, 200,33, 0, 0, 0, 91.96, 11.60,45.45,2206,2120,230,genus,0.89,0.85,0.4,0.03,0.07,0.92,0.78,True
bin.127,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,267,232,19,genus,0.84,0.73,0.23,0.52,2.74,0.81,0.59,True
bin.13,o__Clostridiales (UID1226), 155, 278, 158, 5,267,6,0, 0, 0, 98.21,2.37,83.33,2511,2428,195,class,0.99,0.96,0.27,0.02,0.05,0.76,0.73,True
bin.14,o__Clostridiales (UID1375),50, 332, 124, 25, 302,5,0, 0, 0, 88.37,1.28,20.00,2434,2305,377,kingdom,1.0,0.95,0.0,0.0,0.0,0.68,0.64,True
bin.15,o__Clostridiales (UID1226), 155, 278, 158,235,42,1,0, 0, 0, 12.43,0.02,100.00,595,582,153,family,0.97,0.95,0.52,0.07,0.16,0.98,0.92,False
bin.154,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,231,155,16,genus,0.67,0.45,0.29,0.45,1.84,0.59,0.27,True
bin.16, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,1807,1748,290,family,0.94,0.91,0.19,0.02,0.05,0.95,0.87,True
bin.17,o__Clostridiales (UID1120), 304, 249, 142,114, 132,3,0, 0, 0, 45.52,0.77,100.00,669,651,165,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.18, o__Lactobacillales (UID544), 293, 475, 267, 0,475,0,0, 0, 0, 100.00, 0.00, 0.00,1940,1874,42,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
