,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1129, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0,2.98,0.00, 0.00,250,103,6,kingdom,0.98,0.4,0.0,0.0,0.0,0.43,0.17,True
bin.1139,k__Bacteria (UID2372),131, 176, 105, 14, 161, 1,0, 0, 0, 90.00,0.48, 0.00,1399,1266,145,phylum,0.97,0.88,0.14,0.21,0.51,0.56,0.49,True
bin.1412,k__Archaea (UID2),207, 149, 107,148,1,0,0, 0, 0,0.07,0.00, 0.00,174,74,3,class,0.95,0.4,0.04,0.54,2.44,0.4,0.16,True
bin.1436, o__Lactobacillales (UID544), 293, 475, 267, 9,465, 1,0, 0, 0, 97.66,0.37,100.00,1820,1776,59,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
bin.1555, k__Bacteria (UID203),5449,104,58, 65,39, 0,0, 0, 0, 56.90,0.00, 0.00,1459,1326,60,genus,0.9,0.82,0.09,0.29,0.85,0.71,0.58,True
bin.1642, g__Prevotella (UID2724),55, 567, 296, 27, 526, 14, 0, 0, 0, 93.75,1.35, 0.00,2295,2176,146,family,0.97,0.92,0.21,0.03,0.06,0.92,0.85,True
bin.1685, o__Selenomonadales (UID1024), 64, 334, 167, 25, 305, 4,0, 0, 0, 95.81,1.80,25.00,1568,1506,45,family,0.91,0.87,0.23,0.05,0.12,0.75,0.66,True
bin.1847,o__Clostridiales (UID1226), 155, 278, 158, 53, 225, 0,0, 0, 0, 79.73,0.00, 0.00,2055,2003,40,genus,0.82,0.8,0.04,0.22,0.6,0.77,0.62,True
bin.1964, c__Bacilli (UID285), 586, 325, 181, 37, 283, 5,0, 0, 0, 84.83,2.12, 0.00,2664,2393,205,genus,0.88,0.79,0.38,0.07,0.14,0.81,0.64,True
bin.2012,o__Clostridiales (UID1212), 172, 261, 147, 35, 226, 0,0, 0, 0, 87.53,0.00, 0.00,1836,1741,83,genus,0.84,0.79,0.25,0.03,0.05,0.78,0.62,True
bin.2023,o__Clostridiales (UID1226), 155, 278, 158, 78, 199, 1,0, 0, 0, 84.84,0.63, 0.00,2046,1999,59,genus,0.91,0.89,0.35,0.06,0.12,0.84,0.74,True
bin.2029,o__Clostridiales (UID1226), 155, 278, 158, 57, 210, 11, 0, 0, 0, 89.72,6.96, 0.00,2524,2475,132,genus,0.93,0.91,0.53,0.04,0.08,0.98,0.89,False
bin.2068,o__Bacteroidales (UID2657), 160, 491, 268, 79, 406, 6,0, 0, 0, 90.56,2.05,16.67,1982,1892,74,family,0.97,0.92,0.22,0.04,0.09,0.8,0.74,True
bin.2100,o__Bacteroidales (UID2657), 160, 492, 269, 85, 402, 5,0, 0, 0, 89.32,0.37, 0.00,1673,1526,52,family,0.94,0.86,0.16,0.09,0.21,0.71,0.61,True
bin.2242, k__Bacteria (UID203),5449,104,58, 88,16, 0,0, 0, 0, 24.14,0.00, 0.00,259,243,8,genus,0.69,0.64,0.1,0.19,0.49,0.57,0.37,True
bin.2250, k__Bacteria (UID203),5449,104,58, 59,45, 0,0, 0, 0, 65.52,0.00, 0.00,1895,1830,63,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.2290, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,379,197,11,order,0.83,0.43,0.12,0.28,0.89,0.48,0.21,True
bin.2298, k__Bacteria (UID203),5449,104,58, 35,11, 55, 1, 2, 0, 85.69, 76.36,75.71,3894,3756,237,family,0.93,0.89,0.43,0.03,0.05,0.9,0.8,True
bin.2621, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,176,161,19,genus,0.96,0.88,0.02,0.22,0.6,0.7,0.61,True
bin.2623,o__Bacteroidales (UID2657), 160, 492, 269,142, 348, 2,0, 0, 0, 74.46,0.74, 0.00,1740,1666,34,family,0.96,0.92,0.2,0.03,0.06,0.78,0.72,True
bin.2627, p__Actinobacteria (UID2112),31, 211, 124, 86, 125, 0,0, 0, 0, 59.47,0.00, 0.00,958,939,114,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.2634, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 15.69,0.00, 0.00,249,248,56,class,1.0,1.0,0.58,0.02,0.04,0.98,0.98,False
bin.2642, f__Lachnospiraceae (UID1256), 33, 333, 171,128, 205, 0,0, 0, 0, 66.86,0.00, 0.00,1413,1390,49,genus,0.94,0.92,0.6,0.04,0.09,0.97,0.89,False
bin.2643, k__Bacteria (UID203),5449,103,57, 75,28, 0,0, 0, 0, 42.11,0.00, 0.00,1076,1047,47,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.2648,o__Clostridiales (UID1212), 172, 263, 149,133, 129, 1,0, 0, 0, 46.75,0.67,100.00,773,689,75,family,0.89,0.8,0.09,0.21,0.57,0.61,0.48,True
bin.2672, k__Bacteria (UID203),5449,104,58, 63,41, 0,0, 0, 0, 62.07,0.00, 0.00,1416,1353,57,phylum,0.99,0.95,0.12,0.05,0.11,0.76,0.72,True
bin.2701, k__Bacteria (UID203),5449,104,58, 56,47, 1,0, 0, 0, 72.76,1.72, 0.00,2232,2150,40,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.89,True
