,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1212), 172, 261, 147, 69, 182, 9,1, 0, 0, 78.66,5.50,91.67,1705,1690,250,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.1,k__Bacteria (UID203),5449,103,57, 39,48, 16, 0, 0, 0, 49.54,4.15, 0.00,1180,1151,246,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.10, k__Bacteria (UID203),5449,104,58, 71,33, 0,0, 0, 0, 45.14,0.00, 0.00,1599,1567,294,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.101,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,505,496,54,phylum,1.0,0.98,1.0,0.02,0.05,0.89,0.87,False
bin.102,k__Bacteria (UID203),5449,103,57, 75,28, 0,0, 0, 0, 36.60,0.00, 0.00,1119,1086,238,genus,0.94,0.91,0.21,0.08,0.17,0.96,0.87,True
bin.104, o__Bacteroidales (UID2617), 213, 406, 265, 19, 385, 2,0, 0, 0, 94.53,0.75, 0.00,2255,2108,34,family,0.93,0.87,0.09,0.18,0.44,0.72,0.63,True
bin.105,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,387,126,11,kingdom,1.0,0.33,0.0,0.03,0.07,0.47,0.15,True
bin.108,k__Bacteria (UID203),5449,104,58, 47,45, 12, 0, 0, 0, 81.55, 18.97,50.00,4382,4268,153,family,0.97,0.94,0.61,0.02,0.04,0.97,0.91,False
bin.11,o__Clostridiales (UID1226), 155, 278, 158, 8,262, 8,0, 0, 0, 95.89,3.50,50.00,2707,2620,230,family,0.98,0.95,0.34,0.1,0.22,0.95,0.9,True
bin.120, o__Clostridiales (UID1226), 155, 278, 158, 46, 230, 2,0, 0, 0, 85.70,0.63, 0.00,2476,2384,184,genus,0.87,0.84,0.16,0.35,1.07,0.78,0.66,True
bin.121,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,509,485,62,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.89,True
bin.123,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,237,224,21,genus,0.88,0.84,0.37,0.07,0.14,0.86,0.72,True
bin.129, o__Clostridiales (UID1226), 155, 278, 158,226,47, 5,0, 0, 0, 11.65,0.29,60.00,260,227,51,genus,0.82,0.72,0.41,0.61,3.83,0.77,0.55,True
bin.13, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,501,490,114,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
bin.130, o__Clostridiales (UID1226), 155, 278, 158, 12, 257, 9,0, 0, 0, 97.10,4.43, 0.00,2674,2614,59,genus,0.89,0.87,0.55,0.07,0.14,0.97,0.85,False
bin.133,k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,5.17,0.00, 0.00,237,189,36,genus,0.66,0.53,0.36,0.79,10.62,0.67,0.35,True
bin.136,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,185,182,25,genus,0.9,0.88,0.37,0.45,1.22,0.9,0.79,True
bin.138, o__Bacteroidales (UID2621), 198, 427, 260, 4,421, 2,0, 0, 0, 98.65,0.46,100.00,3828,3705,85,family,0.94,0.91,0.19,0.04,0.09,0.96,0.87,True
bin.14, p__Proteobacteria (UID3887), 1487,256, 161, 54, 201, 1,0, 0, 0, 80.99,0.62, 0.00,1746,1620,303,class,0.96,0.89,0.27,0.03,0.06,0.72,0.64,True
bin.144, k__Bacteria (UID2982), 88, 229, 147, 3,226, 0,0, 0, 0, 97.96,0.00, 0.00,2545,2360,65,kingdom,1.0,0.93,0.0,0.0,0.0,0.93,0.86,True
bin.147, o__Clostridiales (UID1212), 172, 263, 149, 7,253, 3,0, 0, 0, 95.30,1.34, 0.00,2192,2110,42,genus,0.8,0.77,0.42,0.09,0.2,0.94,0.72,True
bin.15, k__Bacteria (UID203),5449,103,58, 77,26, 0,0, 0, 0, 42.24,0.00, 0.00,2629,2567,496,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.158,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,199,190,34,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
bin.159,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,296,282,18,family,0.95,0.91,0.36,0.53,2.18,0.86,0.78,True
bin.16,o__Bacteroidales (UID2657), 160, 492, 269, 47, 439, 6,0, 0, 0, 90.15,1.30,83.33,3047,2992,184,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.160,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,3.45,0.00, 0.00,309,262,41,order,0.85,0.72,0.84,0.39,1.28,0.84,0.61,False
bin.161,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1115,1048,69,genus,0.69,0.65,0.43,0.75,6.55,0.82,0.54,True
bin.167,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,472,440,53,phylum,0.95,0.89,0.81,0.15,0.34,0.76,0.67,False
bin.168,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,259,235,50,family,0.86,0.78,0.97,0.6,2.29,0.88,0.68,False
bin.177,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,260,216,17,phylum,0.99,0.82,0.46,0.03,0.06,0.73,0.6,False
bin.178,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,202,196,31,genus,0.97,0.95,0.67,0.08,0.17,0.97,0.92,False
bin.18,o__Clostridiales (UID1212), 172, 263, 149, 3,260, 0,0, 0, 0, 98.99,0.00, 0.00,2444,2322,78,family,0.96,0.91,0.53,0.06,0.13,0.95,0.86,False
bin.196,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,476,428,32,genus,0.86,0.77,0.11,0.3,0.98,0.84,0.65,True
bin.21,o__Clostridiales (UID1212), 172, 263, 149, 7,256, 0,0, 0, 0, 96.25,0.00, 0.00,2051,1989,146,order,0.99,0.96,0.31,0.08,0.18,0.96,0.92,True
bin.210,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,264,250,30,genus,0.96,0.91,0.09,0.05,0.1,0.94,0.85,True
bin.214,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,465,383,40,genus,0.76,0.63,0.14,0.27,0.82,0.82,0.51,True
bin.22,k__Bacteria (UID2372),131, 177, 106, 53, 122, 2,0, 0, 0, 62.74,0.94, 0.00,1675,1532,317,order,0.96,0.88,0.31,0.25,0.64,0.66,0.58,True
bin.226, o__Clostridiales (UID1212), 172, 263, 149, 3,254, 6,0, 0, 0, 97.99,1.68, 0.00,1954,1906,17,genus,0.89,0.87,0.25,0.08,0.17,0.97,0.84,True
bin.229,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,259,246,17,genus,0.85,0.8,0.12,0.26,0.73,0.82,0.66,True
bin.23, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,688,581,120,phylum,0.98,0.83,0.8,0.2,0.46,0.79,0.65,False
bin.24, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,235,231,35,family,0.97,0.95,0.03,0.02,0.05,0.93,0.88,True
bin.255,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,3.45,0.00, 0.00,327,313,32,family,0.91,0.87,0.41,0.13,0.31,0.88,0.77,True
bin.26,o__Bacteroidales (UID2617), 213, 406, 265, 81, 321, 4,0, 0, 0, 80.45,0.72, 0.00,1822,1790,314,genus,0.98,0.96,0.14,0.03,0.05,0.97,0.94,True
bin.27, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 12.54,0.00, 0.00,617,604,184,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.272,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,295,283,8,family,0.97,0.93,0.28,0.26,0.62,0.97,0.9,True
