,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1212), 172, 263, 149,240,23,0,0, 0, 0,4.14,0.00, 0.00,437,385,89,phylum,0.97,0.85,0.83,0.05,0.1,0.75,0.64,False
bin.10, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1822,1348,294,order,0.84,0.62,0.38,0.3,0.81,0.59,0.37,True
bin.103,f__Lachnospiraceae (UID1286), 57, 420, 207,321,98,1,0, 0, 0, 23.44,0.48, 0.00,687,638,168,family,0.94,0.87,0.09,0.44,1.37,0.7,0.61,True
bin.110,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,633,555,125,phylum,0.96,0.84,0.65,0.18,0.41,0.62,0.53,False
bin.112,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,463,405,34,class,0.95,0.83,0.31,0.03,0.05,0.73,0.61,True
bin.12, k__Bacteria (UID203),5449,104,58,100,4, 0,0, 0, 0,3.45,0.00, 0.00,193,174,33,genus,0.84,0.76,0.14,0.44,1.62,0.71,0.54,True
bin.122, o__Bacteroidales (UID2657), 160, 492, 269,108, 378,6,0, 0, 0, 78.11,1.86, 0.00,1821,1710,67,family,0.96,0.9,0.26,0.05,0.11,0.76,0.69,True
bin.125,k__Bacteria (UID203),5449,103,57, 87,15,1,0, 0, 0, 18.58,0.88, 0.00,573,563,142,genus,0.96,0.94,0.08,0.08,0.16,0.9,0.85,True
bin.127,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,301,260,59,genus,0.74,0.64,0.43,0.47,1.95,0.77,0.49,True
bin.128,k__Bacteria (UID203),5449,104,58, 83,21,0,0, 0, 0, 17.24,0.00, 0.00,345,332,29,family,0.97,0.93,0.26,0.02,0.05,0.79,0.73,True
bin.137, o__Bacteroidales (UID2657), 160, 492, 269, 71, 396,25, 0, 0, 0, 82.16,6.25, 4.00,2000,1842,99,genus,0.92,0.84,0.22,0.52,1.67,0.69,0.58,True
bin.138, o__Bacteroidales (UID2657), 160, 492, 269,376, 116,0,0, 0, 0, 20.32,0.00, 0.00,436,417,21,family,0.95,0.91,0.59,0.22,0.52,0.73,0.66,False
bin.14, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,565,533,170,class,0.99,0.93,0.94,0.02,0.05,0.76,0.7,False
bin.143,k__Bacteria (UID203),5449,103,57, 92,11,0,0, 0, 0,1.75,0.00, 0.00,457,211,65,phylum,0.91,0.42,0.52,0.5,1.63,0.51,0.21,False
bin.150,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,347,320,46,genus,0.62,0.57,0.42,0.3,0.78,0.68,0.38,True
bin.153,k__Bacteria (UID203),5449,104,58, 94,10,0,0, 0, 0, 10.34,0.00, 0.00,191,183,14,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.75,True
bin.154, o__Bacteroidales (UID2657), 160, 492, 269,409,80,3,0, 0, 0, 17.66,1.12, 0.00,383,371,11,family,0.95,0.92,0.33,0.03,0.06,0.79,0.73,True
bin.155,k__Bacteria (UID203),5449, 98,58, 98,0, 0,0, 0, 0,0.00,0.00, 0.00,890,312,60,kingdom,0.99,0.35,0.0,0.0,0.0,0.49,0.17,True
bin.156,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,200,169,17,genus,0.88,0.74,0.4,0.26,0.73,0.72,0.53,True
bin.16, k__Bacteria (UID203),5449,103,57, 67,35,1,0, 0, 0, 48.36,1.75,100.00,1820,1756,262,genus,0.82,0.79,0.26,0.19,0.49,0.76,0.6,True
bin.160, o__Clostridiales (UID1120), 304, 249, 142,230,19,0,0, 0, 0,1.37,0.00, 0.00,227,76,29,kingdom,1.0,0.33,0.0,0.0,0.0,0.62,0.21,True
bin.167,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,285,271,36,genus,0.87,0.83,0.28,0.36,1.24,0.77,0.63,True
bin.17, k__Bacteria (UID203),5449,103,57, 87,16,0,0, 0, 0,9.68,0.00, 0.00,261,246,81,genus,0.8,0.75,0.81,0.16,0.4,0.88,0.66,False
bin.170, o__Bacteroidales (UID2657), 160, 491, 268,391, 100,0,0, 0, 0, 14.81,0.00, 0.00,380,354,15,kingdom,1.0,0.93,0.0,0.0,0.0,0.8,0.74,True
bin.18, p__Actinobacteria (UID2112),31, 211, 124, 20, 189,2,0, 0, 0, 88.43,1.08, 0.00,1615,1515,218,family,0.93,0.88,0.56,0.02,0.05,0.94,0.83,False
bin.189,p__Firmicutes (UID1022), 100, 295, 158, 5,289,1,0, 0, 0, 97.47,0.63, 0.00,2072,2027,136,order,0.97,0.95,0.4,0.02,0.05,0.97,0.92,True
bin.19, k__Bacteria (UID203),5449,103,57, 21,65,17, 0, 0, 0, 72.81,6.86,29.41,1825,1712,260,genus,0.84,0.79,0.44,0.12,0.28,0.81,0.64,True
bin.193,k__Bacteria (UID203),5449,104,58, 91,13,0,0, 0, 0, 18.97,0.00, 0.00,253,230,24,phylum,0.97,0.89,0.59,0.02,0.05,0.68,0.6,False
bin.2,p__Proteobacteria (UID3887), 1487,256, 161, 46, 208,2,0, 0, 0, 78.88,1.24, 0.00,1382,1266,90,phylum,0.99,0.91,0.42,0.06,0.13,0.68,0.61,True
bin.20,o__Clostridiales (UID1120), 304, 250, 143, 26, 185,39, 0, 0, 0, 88.69, 18.71,94.87,1945,1920,318,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
bin.203,k__Bacteria (UID203),5449,104,58, 97,7, 0,0, 0, 0,4.42,0.00, 0.00,240,225,73,genus,0.86,0.81,0.33,0.24,0.64,0.66,0.53,True
bin.21, c__Gammaproteobacteria (UID4201),1164,271, 170, 12, 255,4,0, 0, 0, 96.47,1.18,75.00,2208,2066,335,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.88,True
bin.211,o__Selenomonadales (UID1024), 64, 334, 167, 1,329,4,0, 0, 0, 99.85,1.70, 0.00,1797,1710,83,phylum,0.99,0.94,0.93,0.03,0.05,0.74,0.69,False
bin.22, c__Gammaproteobacteria (UID4201),1164,271, 170, 57, 214,0,0, 0, 0, 90.82,0.00, 0.00,2283,1937,288,order,0.9,0.76,0.36,0.06,0.13,0.68,0.52,True
bin.23,k__Bacteria (UID2329),174, 149,89, 52,91,5,1, 0, 0, 73.60,7.30,62.50,2218,2139,342,genus,0.94,0.91,0.37,0.06,0.13,0.77,0.7,True
bin.237,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,225,208,41,class,0.96,0.88,0.95,0.09,0.19,0.75,0.66,False
bin.25, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,280,206,56,phylum,0.95,0.7,0.75,0.16,0.4,0.61,0.42,False
bin.27, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,948,852,144,phylum,0.99,0.89,0.98,0.05,0.11,0.77,0.68,False
bin.28,o__Clostridiales (UID1226), 155, 274, 157, 35, 227,12, 0, 0, 0, 94.62,6.53,75.00,2736,2665,184,genus,0.83,0.81,0.21,0.22,0.63,0.78,0.63,True
bin.30,k__Bacteria (UID2372),131, 177, 106, 29, 143,5,0, 0, 0, 93.84,1.79,20.00,2015,1938,170,class,0.97,0.93,0.32,0.08,0.17,0.88,0.82,True
bin.33, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,681,587,80,genus,0.69,0.59,0.27,0.45,1.5,0.62,0.36,True
bin.34,o__Clostridiales (UID1226), 155, 278, 158, 77, 201,0,0, 0, 0, 77.06,0.00, 0.00,1717,1666,250,genus,0.84,0.82,0.17,0.41,1.62,0.76,0.62,True
bin.35,o__Clostridiales (UID1226), 155, 278, 158,104, 173,1,0, 0, 0, 61.64,0.32, 0.00,1747,1712,276,family,0.98,0.97,0.35,0.03,0.06,0.97,0.94,True
bin.359,k__Bacteria (UID203),5449,104,58,104,0, 0,0, 0, 0,0.00,0.00, 0.00,290,231,6,phylum,0.99,0.79,0.19,0.03,0.07,0.65,0.52,True
bin.36, k__Bacteria (UID203),5449,104,58, 79,25,0,0, 0, 0, 37.93,0.00, 0.00,1315,1234,54,genus,0.95,0.89,0.11,0.06,0.13,0.76,0.68,True
bin.39,o__Bacteroidales (UID2657), 160, 491, 268, 71, 396,23, 1, 0, 0, 88.61,7.03,76.92,2101,1993,141,genus,0.96,0.91,0.13,0.02,0.04,0.8,0.73,True
bin.40, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,305,236,65,phylum,0.95,0.73,1.0,0.06,0.12,0.65,0.48,False
bin.43,o__Clostridiales (UID1226), 155, 278, 158, 80, 192,6,0, 0, 0, 71.24,1.71,16.67,2026,1937,347,genus,0.83,0.79,0.11,0.62,2.85,0.7,0.56,True
bin.45, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,731,680,128,class,0.98,0.91,0.45,0.07,0.14,0.72,0.65,False
bin.46,k__Bacteria (UID3187),2258,186, 116, 74, 112,0,0, 0, 0, 46.59,0.00, 0.00,845,804,205,phylum,0.99,0.94,0.43,0.06,0.13,0.75,0.7,True
bin.47,o__Clostridiales (UID1226), 155, 274, 157, 39, 213,22, 0, 0, 0, 89.72, 10.30,90.91,2309,2280,305,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.48, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,200,171,23,family,0.89,0.76,0.22,0.27,0.81,0.73,0.55,True
bin.49,k__Bacteria (UID2329),174, 149,89, 55,88,5,1, 0, 0, 70.22,7.12,100.00,1782,1625,295,class,0.96,0.88,0.22,0.08,0.18,0.68,0.6,True
bin.50, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,696,449,107,order,0.68,0.44,0.31,0.39,1.48,0.52,0.23,True
bin.51, k__Bacteria (UID203),5449,102,58, 98,4, 0,0, 0, 0,6.90,0.00, 0.00,303,264,83,family,0.8,0.69,1.0,0.07,0.16,0.61,0.42,False
bin.53,o__Bacteroidales (UID2657), 160, 492, 269, 72, 320,99, 1, 0, 0, 91.95, 26.39,38.24,2729,2603,139,family,0.95,0.91,0.22,0.03,0.07,0.79,0.71,True
bin.56,o__Bacteroidales (UID2657), 160, 492, 269, 44, 442,6,0, 0, 0, 88.72,2.23, 0.00,2222,2099,94,genus,0.91,0.86,0.18,0.03,0.05,0.78,0.67,True
bin.58, k__Bacteria (UID203),5449,104,58,103,1, 0,0, 0, 0,1.72,0.00, 0.00,868,628,108,genus,0.81,0.59,0.67,0.2,0.53,0.62,0.37,False
bin.63, c__Gammaproteobacteria (UID4201),1164,271, 170, 40, 213,17, 0, 1, 0, 90.20,3.30,78.26,2008,1769,128,phylum,0.99,0.87,0.27,0.07,0.15,0.68,0.6,True
bin.64, k__Bacteria (UID203),5449,104,58, 20,51,33, 0, 0, 0, 89.66, 35.74,78.79,3190,3072,124,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
bin.66, k__Bacteria (UID203),5449,104,58, 76,28,0,0, 0, 0, 43.97,0.00, 0.00,1096,1035,78,genus,0.95,0.9,0.36,0.04,0.08,0.79,0.71,True
bin.68,o__Bacteroidales (UID2657), 160, 492, 269, 97, 395,0,0, 0, 0, 77.32,0.00, 0.00,1521,1391,109,family,0.94,0.86,0.13,0.12,0.27,0.72,0.62,True
bin.69, k__Bacteria (UID203),5449,104,58, 93,11,0,0, 0, 0, 18.10,0.00, 0.00,790,747,160,family,0.93,0.88,0.55,0.04,0.08,0.89,0.78,False
bin.7, o__Bacteroidales (UID2657), 160, 491, 268, 71, 418,2,0, 0, 0, 87.19,0.56,50.00,2158,2064,113,family,0.97,0.93,0.23,0.02,0.05,0.88,0.81,True
bin.70,k__Bacteria (UID2329),174, 149,89, 8,128,13, 0, 0, 0, 91.01, 11.80,38.46,1684,1620,230,phylum,0.99,0.95,0.26,0.06,0.12,0.77,0.74,True
bin.71,o__Clostridiales (UID1212), 172, 261, 147, 0,259,2,0, 0, 0, 100.00, 1.02,50.00,2072,1994,119,genus,0.82,0.79,0.24,0.03,0.06,0.79,0.63,True
bin.72,o__Clostridiales (UID1212), 172, 263, 149,217,46,0,0, 0, 0, 12.17,0.00, 0.00,394,358,94,genus,0.63,0.58,0.24,0.65,4.2,0.63,0.36,True
