,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1212), 172, 263, 149,185,77, 1,0, 0, 0, 23.03,0.34, 0.00,834,820,219,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.1,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1822,1407,302,order,0.84,0.65,0.87,0.5,1.1,0.74,0.48,False
bin.10,o__Clostridiales (UID1120), 304, 250, 143,191,59, 0,0, 0, 0, 12.56,0.00, 0.00,216,213,68,kingdom,0.99,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.100, o__Clostridiales (UID1212), 172, 263, 149, 9,254, 0,0, 0, 0, 97.88,0.00, 0.00,2313,2280,107,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.101, o__Clostridiales (UID1226), 155, 278, 158, 3,273, 2,0, 0, 0, 98.95,0.95, 0.00,2927,2839,86,family,0.95,0.92,0.59,0.05,0.11,0.95,0.88,False
bin.104,p__Euryarchaeota (UID3), 148, 188, 125, 54, 131, 3,0, 0, 0, 62.74,1.07, 0.00,1060,1041,224,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.106,k__Bacteria (UID203),5449,104,58, 83,21, 0,0, 0, 0, 21.30,0.00, 0.00,461,424,118,order,0.93,0.86,0.15,0.17,0.38,0.63,0.54,True
bin.11, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,510,458,101,genus,0.69,0.62,0.55,0.63,4.53,0.8,0.5,False
bin.110,o__Selenomonadales (UID1024), 64, 334, 167, 3,329, 2,0, 0, 0, 98.80,0.90, 0.00,1869,1810,128,class,0.97,0.94,0.33,0.06,0.12,0.92,0.86,True
bin.114,k__Bacteria (UID203),5449,103,57, 84,19, 0,0, 0, 0, 13.60,0.00, 0.00,471,459,128,genus,0.86,0.84,0.38,0.08,0.18,0.87,0.73,True
bin.115, o__Clostridiales (UID1212), 172, 263, 149, 1,259, 3,0, 0, 0, 99.33,1.57,33.33,2202,2102,46,phylum,0.99,0.95,0.8,0.03,0.05,0.87,0.82,False
bin.117,k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 15.44,0.00, 0.00,269,263,82,class,0.97,0.95,0.33,0.03,0.06,0.75,0.71,True
bin.12, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,793,708,163,phylum,0.96,0.86,0.79,0.04,0.08,0.73,0.62,False
bin.122, o__Clostridiales (UID1212), 172, 263, 149, 3,260, 0,0, 0, 0, 98.99,0.00, 0.00,2427,2311,82,phylum,1.0,0.95,0.84,0.02,0.04,0.92,0.87,False
bin.124, k__Bacteria (UID2329),174, 149,89, 15, 132, 2,0, 0, 0, 84.27,2.25, 0.00,1266,1175,143,order,0.96,0.89,0.28,0.2,0.48,0.81,0.72,True
bin.13,o__Clostridiales (UID1226), 155, 278, 158,147, 130, 1,0, 0, 0, 50.07,0.06, 0.00,1384,1320,317,genus,0.88,0.83,0.21,0.3,0.81,0.79,0.66,True
bin.133,k__Bacteria (UID203),5449,102,56, 95,7,0,0, 0, 0,4.22,0.00, 0.00,280,263,74,family,0.95,0.9,0.31,0.1,0.22,0.78,0.7,True
bin.134, k__Bacteria (UID2982), 88, 229, 147, 4,225, 0,0, 0, 0, 97.28,0.00, 0.00,2361,2256,34,phylum,0.98,0.94,0.41,0.02,0.05,0.95,0.89,True
bin.139,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,418,400,74,genus,0.88,0.84,0.5,0.11,0.24,0.84,0.7,False
bin.149,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,407,393,25,phylum,0.99,0.96,1.0,0.11,0.24,0.97,0.93,False
bin.15, p__Proteobacteria (UID3887), 1487,256, 160, 6,248, 2,0, 0, 0, 97.14,1.25,50.00,1922,1800,97,order,0.88,0.82,0.17,0.03,0.06,0.65,0.53,True
bin.150, o__Clostridiales (UID1212), 172, 263, 149, 5,257, 1,0, 0, 0, 98.62,0.34,100.00,2795,2643,62,family,0.95,0.9,0.35,0.27,0.74,0.86,0.77,True
bin.16, f__Lachnospiraceae (UID1286), 57, 420, 207, 84, 334, 2,0, 0, 0, 78.72,0.50,50.00,2417,2340,395,genus,0.92,0.89,0.43,0.02,0.05,0.96,0.86,True
bin.17, p__Actinobacteria (UID2112),31, 211, 124, 1,209, 0,1, 0, 0, 99.19,1.61,33.33,1662,1592,71,phylum,0.99,0.95,0.48,0.03,0.06,0.9,0.86,False
bin.174,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,230,205,16,genus,0.63,0.56,0.25,0.63,4.2,0.72,0.4,True
bin.18, f__Lachnospiraceae (UID1256), 33, 333, 171, 1,331, 1,0, 0, 0, 99.42,0.58,100.00,2403,2351,113,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.19, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1172,1114,149,class,0.96,0.92,0.99,0.11,0.25,0.92,0.84,False
bin.197,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,218,209,19,class,0.95,0.91,1.0,0.08,0.16,0.92,0.84,False
bin.2,k__Bacteria (UID203),5449,102,56, 75,26, 1,0, 0, 0, 43.75,1.79,100.00,1455,1410,273,family,0.94,0.91,0.28,0.02,0.05,0.84,0.76,True
bin.20, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,880,785,69,phylum,0.98,0.88,0.76,0.1,0.22,0.79,0.69,False
bin.21,o__Clostridiales (UID1212), 172, 263, 149,118, 145, 0,0, 0, 0, 47.73,0.00, 0.00,1324,1291,320,family,0.99,0.96,0.46,0.02,0.05,0.98,0.94,False
bin.22, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,507,465,43,class,0.93,0.85,0.96,0.23,0.55,0.86,0.73,False
bin.23, p__Actinobacteria (UID2112),31, 211, 124,168,43, 0,0, 0, 0, 17.20,0.00, 0.00,431,404,116,phylum,0.98,0.92,0.43,0.09,0.2,0.72,0.66,True
bin.24, p__Actinobacteria (UID2112),31, 211, 124, 43, 160, 8,0, 0, 0, 74.39,4.30,75.00,1810,1753,376,family,0.96,0.93,0.53,0.05,0.1,0.94,0.87,False
bin.25, k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,1.91,0.00, 0.00,481,427,38,class,0.95,0.84,0.4,0.11,0.24,0.84,0.71,True
bin.26,o__Bacteroidales (UID2621), 198, 427, 260, 53, 366, 8,0, 0, 0, 86.50,0.61,87.50,2964,2890,492,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.27, f__Lachnospiraceae (UID1256), 33, 333, 171,109, 222, 2,0, 0, 0, 69.42,0.49, 0.00,1678,1646,312,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.28,o__Clostridiales (UID1212), 172, 261, 147,194,67, 0,0, 0, 0, 18.93,0.00, 0.00,652,636,164,genus,0.95,0.93,0.63,0.11,0.26,0.96,0.89,False
bin.29, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 12.07,0.00, 0.00,1801,1713,274,order,0.96,0.92,0.87,0.04,0.08,0.88,0.81,False
bin.3, o__Clostridiales (UID1212), 172, 263, 149,173,90, 0,0, 0, 0, 35.35,0.00, 0.00,893,865,209,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.30, c__Deltaproteobacteria (UID3218), 61, 284, 169, 26, 256, 2,0, 0, 0, 89.78,1.18, 0.00,2064,2019,269,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
