,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Archaea (UID2),207, 149, 107,129,13, 7,0,0,0,6.31,0.50, 0.00,395,107,10,kingdom,1.0,0.27,0.0,0.17,0.39,0.37,0.1,True
bin.10,k__Archaea (UID2),207, 149, 107,127,22, 0,0,0,0, 17.76,0.00, 0.00,417,371,55,phylum,0.98,0.88,0.12,0.03,0.07,0.63,0.55,True
bin.11, k__Bacteria (UID203),5449,104,58, 26,15, 25, 12, 15, 11,89.04, 202.81,6.23,7237,6629,1286,phylum,0.93,0.85,0.82,0.42,1.24,0.6,0.51,False
bin.12,k__Archaea (UID2),207, 149, 107,136,6,5,2,0,0,4.09,0.65, 0.00,732,110,44,kingdom,1.0,0.15,0.0,0.28,0.68,0.38,0.06,True
bin.13, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0,0, 12.07,0.00, 0.00,1407,1273,68,class,0.57,0.52,0.03,0.83,9.48,0.5,0.26,True
bin.14, k__Bacteria (UID203),5449,102,58, 29,38, 21, 7,7,0, 65.73, 31.35, 1.19,1429,1306,216,phylum,0.93,0.85,0.66,0.16,0.41,0.56,0.48,False
bin.15, p__Euryarchaeota (UID3), 148, 188, 125, 79, 109, 0,0,0,0, 64.63,0.00, 0.00,812,769,76,phylum,0.96,0.91,0.35,0.02,0.05,0.89,0.82,True
bin.16,k__Archaea (UID2),207, 149, 107,131,15, 3,0,0,0, 13.08,2.80,33.33,325,318,26,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.17, c__Gammaproteobacteria (UID4201),1164,275, 174,151, 122, 2,0,0,0, 46.19,1.15, 0.00,817,761,116,phylum,0.94,0.88,0.33,0.07,0.15,0.51,0.45,True
bin.18,p__Cyanobacteria (UID2143), 129, 472, 368,202, 259, 11, 0,0,0, 61.31,2.58,27.27,1081,1053,166,phylum,0.98,0.95,0.95,0.06,0.13,0.73,0.69,False
bin.19, k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.00, 0.00,386,363,71,genus,0.53,0.49,0.23,0.63,3.58,0.62,0.31,True
bin.2,k__Bacteria (UID203),5449,104,58, 96,8,0,0,0,0,6.55,0.00, 0.00,534,501,78,order,0.67,0.63,0.12,0.61,3.82,0.57,0.36,True
bin.20, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0,0,2.98,0.00, 0.00,414,385,70,genus,0.64,0.6,0.72,0.23,0.66,0.62,0.37,False
bin.21, c__Gammaproteobacteria (UID4761), 52, 693, 297,131, 558, 4,0,0,0, 84.68,0.63,50.00,3293,3208,248,genus,0.92,0.9,0.11,0.09,0.19,0.84,0.75,True
bin.22, k__Bacteria (UID203),5449,102,58, 74,19, 8,1,0,0, 41.38, 15.52, 9.09,895,829,114,phylum,0.93,0.86,0.6,0.06,0.13,0.55,0.47,False
bin.23,k__Archaea (UID2),207, 149, 107, 99,49, 1,0,0,0, 39.72,0.93,100.00,749,674,93,kingdom,1.0,0.9,0.16,0.05,0.1,0.6,0.54,True
bin.24, k__Bacteria (UID203),5449,104,58, 4, 7,7,6,10, 70,97.96, 991.51,0.44,27747,24919,5497,phylum,0.87,0.78,0.71,0.58,1.81,0.55,0.43,False
bin.25, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0,0, 27.59,0.00, 0.00,1258,1149,197,genus,0.62,0.57,0.95,0.08,0.16,0.62,0.35,False
bin.26,k__Archaea (UID2),207, 149, 107,129,13, 7,0,0,0,6.31,0.50, 0.00,392,107,22,kingdom,1.0,0.27,0.0,0.16,0.36,0.39,0.11,True
bin.27, p__Euryarchaeota (UID3), 148, 188, 125, 49, 139, 0,0,0,0, 66.53,0.00, 0.00,1115,1054,70,kingdom,1.0,0.95,0.25,0.04,0.09,0.63,0.59,True
bin.28,k__Archaea (UID2),207, 149, 107,133,10, 6,0,0,0,3.67,0.43, 0.00,233,57,14,kingdom,1.0,0.24,0.0,0.16,0.36,0.38,0.09,True
bin.29, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0,0, 31.03,0.00, 0.00,972,928,131,family,0.6,0.57,0.36,0.16,0.37,0.6,0.34,True
bin.3,k__Bacteria (UID203),5449, 99,53, 97,2,0,0,0,0,1.26,0.00, 0.00,446,224,38,phylum,0.87,0.43,0.02,0.21,0.56,0.46,0.2,True
bin.30,k__Bacteria (UID2570),433, 274, 183, 93, 153, 22, 5,1,0, 73.15, 15.70, 9.30,1769,1660,266,phylum,0.93,0.87,0.72,0.17,0.4,0.57,0.5,False
bin.31,k__Bacteria (UID2982), 88, 229, 147,139,77, 8,5,0,0, 39.97,8.16,21.74,1378,1237,247,phylum,0.91,0.81,0.28,0.4,1.44,0.52,0.42,True
bin.32,k__Bacteria (UID1452),924, 151, 101, 20,82, 26, 19, 2,2, 88.61, 68.65, 0.87,3320,3059,439,family,0.51,0.47,0.85,0.64,3.68,0.68,0.32,False
bin.33, k__Bacteria (UID203),5449,104,58, 30,31, 24, 9,8,2, 73.28, 54.98, 7.56,3613,3344,657,phylum,0.92,0.85,0.81,0.32,0.96,0.56,0.48,False
bin.34, k__Bacteria (UID203),5449,104,58, 57,45, 2,0,0,0, 67.24,3.45,100.00,1417,1316,235,phylum,0.98,0.91,0.41,0.02,0.05,0.57,0.52,True
bin.35,k__Archaea (UID2),207, 149, 107,115,18, 16, 0,0,0, 17.29,3.27,31.25,291,276,17,kingdom,0.99,0.93,0.0,0.0,0.0,0.86,0.8,True
bin.36,k__Bacteria (UID2570),433, 274, 183,132, 100, 27, 12, 3,0, 57.02, 24.77, 8.64,1814,1696,270,phylum,0.93,0.87,0.84,0.09,0.2,0.73,0.63,False
bin.37,k__Archaea (UID2),207, 149, 107,135,14, 0,0,0,0,9.35,0.00, 0.00,206,196,12,phylum,0.96,0.91,0.23,0.05,0.11,0.62,0.57,True
bin.38, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,367,308,66,family,0.54,0.45,0.46,0.31,0.97,0.53,0.24,False
bin.39, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0,0, 15.52,0.00, 0.00,915,854,95,class,0.88,0.82,0.08,0.41,1.37,0.53,0.43,True
bin.4,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,383,175,33,kingdom,1.0,0.46,0.02,0.05,0.11,0.42,0.19,True
bin.40, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0,0, 10.34,0.00, 0.00,327,312,52,class,0.93,0.89,0.3,0.12,0.29,0.53,0.47,True
bin.41, p__Euryarchaeota (UID3), 148, 188, 125,133,55, 0,0,0,0, 21.60,0.00, 0.00,365,338,54,kingdom,1.0,0.93,0.49,0.04,0.07,0.66,0.61,False
bin.42, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0,0, 15.52,0.00, 0.00,687,680,90,genus,0.87,0.86,0.3,0.02,0.05,0.84,0.72,True
bin.43, k__Bacteria (UID203),5449,104,58, 89,13, 2,0,0,0, 19.83,1.72, 0.00,295,284,33,family,0.81,0.78,1.0,0.06,0.12,0.74,0.58,False
bin.44,s__algicola (UID2846), 47, 571, 303,231, 280, 57, 3,0,0, 61.46, 11.09, 6.06,1421,1363,176,phylum,0.94,0.9,0.91,0.15,0.33,0.6,0.54,False
bin.45, p__Euryarchaeota (UID3), 148, 188, 125, 48, 130, 9,1,0,0, 74.00,6.80,16.67,1242,1166,43,kingdom,1.0,0.94,0.04,0.07,0.15,0.64,0.6,True
bin.46, p__Euryarchaeota (UID3), 148, 188, 125,129,58, 1,0,0,0, 23.60,0.80, 0.00,553,503,51,kingdom,1.0,0.91,0.22,0.03,0.07,0.66,0.6,True
bin.47, k__Bacteria (UID203),5449,104,58, 68,26, 7,3,0,0, 51.72, 20.69, 6.25,526,497,63,class,0.88,0.83,0.73,0.47,1.53,0.62,0.51,False
bin.48, p__Euryarchaeota (UID3), 148, 188, 125, 27, 161, 0,0,0,0, 84.95,0.00, 0.00,1542,1320,38,kingdom,1.0,0.86,0.07,0.12,0.27,0.52,0.44,True
bin.49, k__Bacteria (UID203),5449,104,58, 65,38, 1,0,0,0, 53.61,1.72,100.00,937,912,117,phylum,0.98,0.95,0.91,0.11,0.24,0.6,0.57,False
bin.5, k__Archaea (UID2),207, 149, 107,108,41, 0,0,0,0, 32.24,0.00, 0.00,533,485,8,kingdom,1.0,0.91,0.0,0.1,0.23,0.55,0.5,True
bin.50, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,583,270,22,kingdom,1.0,0.46,0.0,0.03,0.06,0.42,0.2,True
bin.51, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,237,224,44,genus,0.52,0.49,0.14,0.7,5.16,0.63,0.31,True
bin.52,k__Bacteria (UID2982), 88, 230, 148,132,98, 0,0,0,0, 39.73,0.00, 0.00,1096,1014,165,genus,0.54,0.5,0.21,0.37,0.97,0.59,0.29,True
bin.53,k__Bacteria (UID2569),434, 277, 185,131, 138, 8,0,0,0, 57.24,3.24, 0.00,1331,1231,250,phylum,0.96,0.88,0.67,0.05,0.1,0.57,0.5,False
bin.54,k__Bacteria (UID2495),2993,147,91, 76,59, 8,4,0,0, 50.85, 16.48, 0.00,827,763,101,genus,0.56,0.52,0.8,0.61,3.11,0.68,0.35,False
bin.55, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0,0, 17.24,0.00, 0.00,799,733,15,class,0.78,0.72,0.11,0.72,4.28,0.55,0.4,True
bin.56,k__Archaea (UID2),207, 148, 106,133,15, 0,0,0,0, 13.21,0.00, 0.00,344,326,26,kingdom,1.0,0.95,0.46,0.06,0.12,0.63,0.59,False
bin.57, c__Gammaproteobacteria (UID4201),1164,275, 174,135, 125, 15, 0,0,0, 44.64,4.44, 6.67,672,633,66,phylum,0.94,0.88,0.85,0.04,0.07,0.56,0.5,False
bin.58, p__Euryarchaeota (UID3), 148, 188, 125, 90,98, 0,0,0,0, 44.40,0.00, 0.00,658,596,5,phylum,0.94,0.85,0.03,0.03,0.06,0.57,0.48,True
bin.59, k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.00, 0.00,216,201,33,family,0.64,0.6,0.1,0.24,0.69,0.62,0.37,True
bin.6, k__Archaea (UID2),207, 149, 107,113,36, 0,0,0,0, 27.10,0.00, 0.00,438,403,31,kingdom,1.0,0.92,0.21,0.03,0.07,0.61,0.56,True
bin.60,k__Bacteria (UID2569),434, 278, 186, 94, 171, 12, 1,0,0, 78.73,4.43,20.00,1232,1190,126,phylum,0.97,0.94,0.53,0.03,0.07,0.58,0.54,False
bin.61,k__Bacteria (UID2569),434, 278, 186,181,97, 0,0,0,0, 38.54,0.00, 0.00,597,548,97,family,0.74,0.68,0.02,0.63,3.88,0.52,0.35,True
bin.62, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,276,268,43,genus,0.89,0.87,0.43,0.03,0.06,0.83,0.72,True
bin.63, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0,0, 18.97,0.00, 0.00,318,262,59,genus,0.55,0.45,1.0,0.28,0.84,0.59,0.27,False
bin.64, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0,0, 36.21,0.00, 0.00,1205,1073,29,family,0.63,0.57,0.15,0.57,2.65,0.57,0.32,True
bin.65, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,238,212,39,class,0.9,0.8,0.17,0.12,0.29,0.57,0.45,True
