,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
19323, k__Archaea (UID2),207, 149, 107,131,18, 0,0, 0, 0,4.91,0.00, 0.00,378,94,29,kingdom,1.0,0.25,0.0,0.15,0.34,0.38,0.1,True
20605, k__Archaea (UID2),207, 149, 107,134,15, 0,0, 0, 0,4.46,0.00, 0.00,379,93,12,kingdom,1.0,0.25,0.0,0.17,0.4,0.37,0.09,True
22369, k__Bacteria (UID2982), 88, 230, 148, 60, 166, 4,0, 0, 0, 81.25,2.70,50.00,1707,1534,99,class,0.82,0.73,0.23,0.51,2.08,0.57,0.42,True
22450,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,287,85,14,kingdom,1.0,0.3,0.0,0.11,0.23,0.36,0.11,True
22718,k__Bacteria (UID203),5449,104,58, 44,35, 25, 0, 0, 0, 46.79, 16.30, 8.00,975,910,224,family,0.61,0.57,0.97,0.49,1.82,0.76,0.43,False
23218,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,331,134,17,kingdom,0.99,0.4,0.0,0.0,0.0,0.41,0.16,True
24509,k__Bacteria (UID203),5449,104,58, 84,20, 0,0, 0, 0, 34.48,0.00, 0.00,1153,1088,182,family,0.89,0.84,0.47,0.17,0.39,0.67,0.56,False
25323, k__Archaea (UID2),207, 149, 107,131,11, 7,0, 0, 0,5.38,0.50, 0.00,588,176,12,kingdom,1.0,0.3,0.0,0.12,0.28,0.39,0.12,True
25955, k__Archaea (UID2),207, 149, 107,132,15, 2,0, 0, 0,9.71,0.93, 0.00,1132,402,106,kingdom,1.0,0.36,0.0,0.09,0.19,0.37,0.13,True
31210,k__Bacteria (UID203),5449,102,58, 74,28, 0,0, 0, 0, 38.79,0.00, 0.00,559,519,5,family,0.6,0.56,0.04,0.21,0.56,0.53,0.29,True
32257,k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 29.31,0.00, 0.00,496,356,62,phylum,0.88,0.64,0.12,0.03,0.06,0.46,0.29,True
36060,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,340,164,7,phylum,0.87,0.42,0.02,0.26,0.77,0.43,0.18,True
39548,c__Gammaproteobacteria (UID4267),119, 544, 284,185, 317, 42, 0, 0, 0, 60.19,4.95,23.81,931,882,36,phylum,0.92,0.87,0.07,0.03,0.05,0.5,0.43,True
39709, k__Archaea (UID2),207, 149, 107,122,26, 1,0, 0, 0, 21.03,0.93,100.00,351,329,38,kingdom,1.0,0.94,0.07,0.07,0.16,0.61,0.57,True
40764,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,932,829,35,order,0.53,0.47,0.08,0.11,0.26,0.57,0.27,True
41350,k__Bacteria (UID203),5449,100,54, 53,29, 9,1, 6, 2, 66.67, 64.81, 0.00,3360,3091,266,family,0.62,0.57,0.76,0.06,0.13,0.64,0.36,False
42490,k__Bacteria (UID203),5449,104,58, 77,27, 0,0, 0, 0, 41.38,0.00, 0.00,547,540,20,class,0.94,0.93,0.12,0.06,0.12,0.57,0.53,True
42615,k__Bacteria (UID203),5449,102,58, 69,29, 2,2, 0, 0, 36.00,9.48,12.50,738,657,67,class,0.9,0.8,0.45,0.34,0.91,0.61,0.49,False
6392,k__Archaea (UID2),207, 149, 107,137,12, 0,0, 0, 0,1.26,0.00, 0.00,334,42,28,kingdom,1.0,0.13,0.0,0.14,0.32,0.39,0.05,True
6575,k__Archaea (UID2),207, 149, 107,135,14, 0,0, 0, 0,1.80,0.00, 0.00,288,52,17,kingdom,1.0,0.18,0.0,0.19,0.45,0.34,0.06,True
6894,k__Bacteria (UID2565),2921,152,93, 28, 124, 0,0, 0, 0, 88.17,0.00, 0.00,2219,2070,37,order,0.8,0.75,0.1,0.48,2.01,0.55,0.41,True
6975, p__Euryarchaeota (UID3), 148, 188, 125, 28, 158, 2,0, 0, 0, 81.20,1.60,100.00,1597,1484,136,phylum,0.97,0.9,0.26,0.02,0.04,0.63,0.57,True
