,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 39,43,20, 2,0,0, 44.83, 16.95,23.08,1269,1213,139,genus,0.98,0.93,0.78,0.3,0.78,0.9,0.84,False
maxbin2.002, k__Bacteria (UID203),5449,104,58, 47,42,15, 0,0,0, 73.90, 20.69, 0.00,2266,2138,202,genus,0.96,0.9,0.9,0.5,1.0,0.86,0.77,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 75,26,3,0,0,0, 36.68,2.59, 0.00,1631,1512,207,genus,0.93,0.86,0.78,0.36,0.85,0.83,0.71,False
maxbin2.004,o__Bacteroidales (UID2657), 160, 492, 269,367, 121,4,0,0,0, 24.67,0.83,25.00,1699,1495,273,genus,0.87,0.77,0.54,0.42,1.29,0.77,0.59,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 37,39,28, 0,0,0, 46.55, 17.01,35.71,1585,1455,190,genus,0.9,0.82,0.55,0.49,1.69,0.75,0.62,False
maxbin2.006, k__Bacteria (UID203),5449,104,58, 28,45,21, 10, 0,0, 55.17, 22.49,90.20,1794,1653,158,genus,0.86,0.79,0.74,0.17,0.4,0.82,0.65,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 65,30,8,0,1,0, 56.90, 17.24, 0.00,2168,2022,158,genus,0.92,0.86,0.57,0.33,1.0,0.78,0.67,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 38,33,33, 0,0,0, 43.10, 11.21,57.58,2233,1990,192,genus,0.87,0.78,0.71,0.15,0.34,0.79,0.61,False
maxbin2.009, root (UID1), 5656, 56,24, 48,2, 6,0,0,0, 20.83, 12.50,16.67,333,322,38,phylum,0.98,0.94,0.08,0.03,0.06,0.82,0.77,True
maxbin2.010,o__Bacteroidales (UID2657), 160, 492, 269, 41, 313, 109, 29, 0,0, 92.92, 38.10,10.71,3718,3442,275,genus,0.92,0.85,0.55,0.22,0.6,0.79,0.67,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 46,37,3,17, 1,0, 32.76, 20.85,33.33,296,278,56,class,0.97,0.91,1.0,0.26,0.61,0.8,0.73,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 83,19,1,1,0,0, 27.59,5.17, 0.00,2830,2191,402,phylum,0.98,0.76,0.57,0.09,0.2,0.67,0.51,False
maxbin2.013,o__Bacteroidales (UID2657), 160, 492, 269, 89, 362,40, 1,0,0, 79.65,8.49, 6.98,2012,1868,182,class,0.98,0.91,1.0,0.07,0.14,0.74,0.67,False
maxbin2.014, k__Bacteria (UID203),5449,104,58, 70,28,6,0,0,0, 51.72,6.90, 0.00,1211,1171,228,phylum,0.99,0.95,0.31,0.06,0.12,0.77,0.73,True
maxbin2.015, k__Bacteria (UID203),5449,104,58, 70,24,10, 0,0,0, 50.00, 15.52,10.00,1180,1142,277,order,0.98,0.95,0.62,0.08,0.18,0.78,0.74,False
maxbin2.016,o__Bacteroidales (UID2657), 160, 492, 269,259, 191,41, 1,0,0, 44.79,8.84,29.55,1699,1576,197,class,0.97,0.9,0.93,0.14,0.32,0.78,0.7,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 45,33,26, 0,0,0, 63.51, 22.99,76.92,2283,2174,171,family,0.95,0.9,0.56,0.07,0.14,0.79,0.71,False
maxbin2.018, o__Lactobacillales (UID374), 471, 350, 191, 2,344,4,0,0,0, 99.30,0.70,100.00,1903,1839,96,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.87,True
maxbin2.019, k__Bacteria (UID203),5449,104,58, 13,52,32, 7,0,0, 81.03, 24.76,28.30,1517,1421,148,class,0.95,0.89,0.46,0.04,0.08,0.77,0.68,False
maxbin2.020,k__Bacteria (UID2372),131, 177, 106, 42,87,35, 13, 0,0, 78.91, 42.18,17.57,4609,4396,319,phylum,0.99,0.95,0.88,0.04,0.08,0.86,0.81,False
maxbin2.021, k__Bacteria (UID203),5449,102,58, 46,34,22, 0,0,0, 57.21, 14.37,86.36,1039,982,69,phylum,0.99,0.93,0.29,0.05,0.1,0.71,0.67,True
maxbin2.022, k__Bacteria (UID203),5449,104,58, 50,48,6,0,0,0, 73.20,3.21,66.67,1784,1652,203,order,0.89,0.82,0.6,0.07,0.15,0.7,0.58,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 79,15,5,4,1,0, 37.07, 24.14,82.61,2821,2607,757,phylum,0.99,0.91,0.56,0.14,0.34,0.73,0.67,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 9, 64,15, 16, 0,0, 89.21, 26.80,31.75,5213,4821,636,class,0.96,0.89,0.84,0.03,0.07,0.86,0.76,False
