,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,103,57, 85,18, 0,0, 0, 0, 22.81,0.00, 0.00,703,691,136,genus,0.95,0.93,0.8,0.08,0.17,0.98,0.92,False
bin.10,o__Clostridiales (UID1212), 172, 263, 149, 96, 166, 1,0, 0, 0, 70.18,0.34,100.00,2116,2046,390,genus,0.96,0.93,0.01,0.07,0.15,0.96,0.89,True
bin.106,k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,4.23,0.00, 0.00,623,571,55,class,0.94,0.86,0.89,0.09,0.2,0.79,0.68,False
bin.11, k__Bacteria (UID203),5449,103,57, 52,51, 0,0, 0, 0, 78.95,0.00, 0.00,2013,1948,198,genus,0.94,0.91,0.25,0.04,0.08,0.96,0.87,True
bin.110,k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,8.62,0.00, 0.00,242,236,3,family,0.97,0.95,0.25,0.1,0.22,0.96,0.92,True
bin.111, o__Clostridiales (UID1212), 172, 263, 149, 3,259, 1,0, 0, 0, 97.99,0.34, 0.00,2229,2189,42,phylum,1.0,0.98,0.99,0.03,0.07,0.97,0.95,False
bin.12, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,469,457,118,class,0.99,0.96,0.37,0.11,0.23,0.94,0.91,True
bin.124,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,208,197,28,phylum,0.99,0.94,0.79,0.32,0.82,0.79,0.74,False
bin.13, k__Bacteria (UID203),5449,102,56, 47,20, 32, 3, 0, 0, 82.50, 56.61,80.49,3783,3681,377,genus,0.91,0.89,0.88,0.02,0.05,0.91,0.81,False
bin.130,k__Bacteria (UID203),5449,104,58, 57,47, 0,0, 0, 0, 68.97,0.00, 0.00,791,753,10,order,0.97,0.93,0.26,0.05,0.11,0.93,0.86,True
bin.136,k__Bacteria (UID203),5449,103,58, 99,4,0,0, 0, 0,5.17,0.00, 0.00,255,251,34,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.138,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,395,357,89,phylum,0.97,0.88,0.92,0.05,0.11,0.77,0.68,False
bin.15,o__Clostridiales (UID1226), 155, 278, 158,123, 151, 4,0, 0, 0, 54.76,0.63, 0.00,1567,1460,314,family,0.93,0.86,0.23,0.3,0.85,0.74,0.64,True
bin.160, o__Bacteroidales (UID2657), 160, 492, 269, 53, 436, 3,0, 0, 0, 87.36,0.93,66.67,3130,3046,45,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.17, k__Bacteria (UID203),5449,103,57, 69,33, 1,0, 0, 0, 47.95,1.75,100.00,1460,1426,318,family,0.98,0.96,0.48,0.06,0.13,0.97,0.93,False
