,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,484,219,68,phylum,0.91,0.41,0.12,0.43,1.31,0.41,0.17,True
bin.1,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,364,144,46,kingdom,1.0,0.4,0.0,0.03,0.07,0.4,0.16,True
bin.10, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,447,205,63,kingdom,0.98,0.45,0.0,0.0,0.0,0.4,0.18,True
bin.101,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,3201,1046,317,kingdom,0.98,0.32,0.0,0.0,0.0,0.42,0.13,True
bin.103,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,771,262,67,kingdom,1.0,0.34,0.0,0.05,0.1,0.45,0.15,True
bin.105,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,880,305,75,kingdom,1.0,0.35,0.0,0.04,0.09,0.42,0.15,True
bin.106,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,1924,813,182,kingdom,1.0,0.42,0.0,0.03,0.07,0.4,0.17,True
bin.108,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,803,264,47,kingdom,0.98,0.32,0.0,0.0,0.0,0.44,0.14,True
bin.109,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,258,87,21,kingdom,1.0,0.34,0.0,0.0,0.0,0.42,0.14,True
bin.11, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,285,122,41,kingdom,1.0,0.43,0.02,0.04,0.09,0.41,0.18,True
bin.111,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,450,108,47,kingdom,1.0,0.24,0.0,0.06,0.12,0.39,0.09,True
bin.114,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,2463,1013,293,kingdom,1.0,0.41,0.26,0.04,0.07,0.43,0.18,True
bin.115,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,980,373,69,kingdom,1.0,0.38,0.0,0.03,0.06,0.41,0.16,True
bin.116,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,448,212,72,kingdom,1.0,0.47,0.47,0.1,0.22,0.49,0.23,False
bin.117,o__Burkholderiales (UID4000),193, 427, 214,324, 102, 1, 0, 0, 0, 19.55,0.07, 0.00,1951,1773,384,genus,0.75,0.68,0.43,0.58,2.36,0.83,0.57,True
bin.120,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,774,261,54,kingdom,1.0,0.34,0.0,0.03,0.07,0.41,0.14,True
bin.122,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,541,221,68,kingdom,1.0,0.41,0.0,0.0,0.0,0.45,0.18,True
bin.124,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,675,263,68,kingdom,1.0,0.39,0.0,0.12,0.27,0.44,0.17,True
bin.126,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,953,307,117,kingdom,0.98,0.32,0.0,0.0,0.0,0.42,0.13,True
bin.127,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,667,257,85,kingdom,1.0,0.39,0.0,0.09,0.2,0.39,0.15,True
bin.130,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,1850,671,162,kingdom,1.0,0.36,0.0,0.05,0.1,0.41,0.15,True
bin.131,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,792,353,81,kingdom,1.0,0.45,0.34,0.04,0.09,0.45,0.2,True
bin.135,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,868,369,57,kingdom,1.0,0.43,0.22,0.02,0.04,0.42,0.18,True
bin.136,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,1416,569,115,kingdom,0.98,0.4,0.0,0.0,0.0,0.4,0.16,True
bin.140,k__Bacteria (UID203),5449,103,57, 86,17, 0, 0, 0, 0, 17.62,0.00, 0.00,304,269,65,phylum,0.84,0.75,0.13,0.49,1.69,0.48,0.36,True
bin.141,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,761,312,78,kingdom,0.98,0.4,0.0,0.0,0.0,0.41,0.16,True
bin.142,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,392,147,33,kingdom,0.99,0.37,0.0,0.0,0.0,0.38,0.14,True
bin.143,c__Gammaproteobacteria (UID4266),1097,269, 171,204,64, 0, 1, 0, 0, 18.70,0.39, 0.00,595,496,134,genus,0.92,0.77,0.03,0.08,0.17,0.63,0.48,True
bin.148,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,95,45,30,class,1.0,0.47,0.03,0.89,14.46,0.39,0.19,True
bin.15, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,251,101,32,kingdom,1.0,0.4,0.0,0.0,0.0,0.43,0.17,True
bin.152,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,362,115,31,kingdom,0.98,0.31,0.0,0.0,0.0,0.4,0.13,True
bin.154,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,287,55,30,kingdom,1.0,0.19,0.0,0.07,0.16,0.39,0.07,True
bin.156,c__Betaproteobacteria (UID3888), 323, 387, 234, 3,382, 2, 0, 0, 0, 99.00,0.24, 0.00,3241,3157,38,class,0.98,0.96,0.23,0.04,0.08,0.92,0.87,True
bin.157,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,450,195,60,kingdom,0.98,0.43,0.0,0.0,0.0,0.43,0.18,True
bin.16, c__Gammaproteobacteria (UID4761), 52, 693, 297,257, 427, 9, 0, 0, 0, 64.45,1.43, 0.00,2932,2879,577,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.160,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,711,233,77,kingdom,1.0,0.33,0.0,0.04,0.08,0.4,0.13,True
bin.163,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,2053,782,157,kingdom,1.0,0.38,0.0,0.02,0.04,0.43,0.16,True
bin.167,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,591,206,71,kingdom,1.0,0.35,0.0,0.08,0.17,0.39,0.14,True
bin.168,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,374,150,41,kingdom,1.0,0.4,0.0,0.03,0.05,0.39,0.16,True
bin.169,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,592,252,62,kingdom,0.98,0.42,0.0,0.0,0.0,0.4,0.17,True
bin.170,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,731,116,39,kingdom,1.0,0.16,0.0,0.0,0.0,0.38,0.06,True
bin.172,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,468,195,45,kingdom,1.0,0.42,0.0,0.02,0.04,0.39,0.16,True
