,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Bacteroidales (UID2657), 160, 490, 267,174, 297, 18, 1,0, 0, 71.84,5.52,14.29,1584,1513,126,family,0.96,0.91,0.23,0.03,0.07,0.8,0.73,True
bin.10, f__Lachnospiraceae (UID1256), 33, 333, 171, 11, 315, 7,0,0, 0, 96.49,2.10,42.86,2403,2360,136,genus,0.9,0.88,0.35,0.03,0.07,0.97,0.85,True
bin.11, k__Bacteria (UID203),5449,104,58, 78,26, 0,0,0, 0, 37.93,0.00, 0.00,1027,932,75,class,0.94,0.86,0.26,0.04,0.08,0.73,0.63,True
bin.12, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 22.41,0.00, 0.00,663,632,44,class,0.96,0.92,0.84,0.05,0.1,0.75,0.68,False
bin.13,o__Bacteroidales (UID2657), 160, 491, 268, 94, 387, 10, 0,0, 0, 89.12,2.71,10.00,2507,2421,177,phylum,1.0,0.96,0.99,0.05,0.11,0.91,0.88,False
bin.14, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,403,356,25,order,0.89,0.79,0.17,0.03,0.07,0.63,0.5,True
bin.15, k__Bacteria (UID203),5449,104,58, 50,47, 7,0,0, 0, 74.14,4.83,85.71,2643,2431,151,genus,0.91,0.84,0.39,0.03,0.06,0.86,0.72,True
bin.16,k__Bacteria (UID2372),131, 177, 106, 11, 161, 5,0,0, 0, 94.61,1.79,40.00,2010,1946,118,class,0.96,0.93,0.27,0.09,0.19,0.88,0.82,True
bin.17,k__Bacteria (UID2329),174, 149,89, 19, 128, 2,0,0, 0, 82.77,2.25,50.00,1933,1771,339,phylum,0.98,0.89,0.33,0.11,0.24,0.68,0.61,True
bin.18, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0, 0, 27.59,0.00, 0.00,430,389,10,family,0.96,0.87,0.04,0.08,0.16,0.72,0.62,True
bin.19, k__Bacteria (UID203),5449,104,58, 49,55, 0,0,0, 0, 81.03,0.00, 0.00,1611,1488,84,family,0.94,0.87,0.13,0.09,0.19,0.7,0.61,True
bin.2,k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 10.34,0.00, 0.00,1517,1340,183,phylum,0.96,0.85,0.69,0.1,0.22,0.68,0.58,False
bin.20,o__Bacteroidales (UID2657), 160, 492, 269, 67, 346, 78, 1,0, 0, 87.11, 15.96,50.62,2302,2198,104,family,0.96,0.92,0.3,0.03,0.06,0.78,0.72,True
bin.21,k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0,0, 0, 98.11,2.29, 0.00,1642,1581,56,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.22, k__Bacteria (UID203),5449,104,58, 1, 4,92, 5,2, 0, 98.28, 106.90, 15.97,3793,3661,428,genus,0.92,0.89,0.34,0.02,0.05,0.78,0.69,True
