,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10035, k__Bacteria (UID203),5449,104,58, 79,25, 0,0, 0, 0, 36.21,0.00, 0.00,781,709,88,family,0.86,0.78,0.1,0.24,0.65,0.59,0.46,True
bin.11090, k__Bacteria (UID203),5449,103,57, 94,9,0,0, 0, 0, 10.53,0.00, 0.00,332,327,10,genus,0.93,0.92,0.05,0.29,0.87,0.77,0.7,True
bin.11092, k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 24.14,0.00, 0.00,494,476,10,family,0.97,0.93,0.01,0.02,0.04,0.78,0.73,True
bin.11111, p__Firmicutes (UID1022), 100, 295, 158,108, 181, 6,0, 0, 0, 73.76,1.90,50.00,1268,1244,42,class,0.98,0.96,0.29,0.03,0.05,0.82,0.79,True
bin.11265, k__Bacteria (UID203),5449,104,58, 33,41, 30, 0, 0, 0, 72.41, 10.34, 0.00,1267,1180,98,family,0.86,0.8,0.97,0.03,0.07,0.72,0.58,False
bin.11292, k__Bacteria (UID203),5449,104,58, 63,41, 0,0, 0, 0, 62.07,0.00, 0.00,1494,1443,32,family,0.98,0.94,0.12,0.03,0.06,0.82,0.77,True
bin.11302, p__Firmicutes (UID1022), 100, 295, 158,225,70, 0,0, 0, 0, 24.00,0.00, 0.00,504,500,17,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.11427, k__Bacteria (UID203),5449,103,57, 86,17, 0,0, 0, 0, 26.67,0.00, 0.00,359,352,12,genus,0.89,0.87,0.03,0.18,0.45,0.77,0.67,True
bin.11449, k__Bacteria (UID203),5449,104,58, 84,20, 0,0, 0, 0, 31.38,0.00, 0.00,851,827,20,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.11736, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,4.75,0.00, 0.00,226,222,61,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.12218, k__Bacteria (UID203),5449,103,57, 72,31, 0,0, 0, 0, 43.86,0.00, 0.00,999,982,67,family,0.97,0.95,0.13,0.03,0.06,0.82,0.78,True
bin.12229, k__Bacteria (UID203),5449,104,58, 83,21, 0,0, 0, 0, 31.90,0.00, 0.00,1099,1054,26,family,0.97,0.93,0.14,0.02,0.05,0.78,0.73,True
bin.12474, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,256,244,11,family,0.96,0.92,0.09,0.02,0.04,0.72,0.66,True
bin.1279,c__Bacilli (UID285), 586, 325, 181, 65, 255, 5,0, 0, 0, 86.45,2.03, 0.00,2084,1909,89,genus,0.88,0.81,0.31,0.04,0.08,0.76,0.62,True
bin.12973, k__Bacteria (UID203),5449,104,58, 78,21, 5,0, 0, 0, 38.79,7.76,80.00,1386,1325,44,kingdom,1.0,0.96,0.0,0.0,0.0,0.86,0.82,True
bin.1393, k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1650,1573,56,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.93,True
bin.14044,o__Bacteroidales (UID2657), 160, 492, 269,375, 117, 0,0, 0, 0, 19.24,0.00, 0.00,387,355,9,family,0.95,0.88,0.06,0.32,0.89,0.68,0.6,True
bin.1546,o__Lactobacillales (UID374), 471, 350, 191, 6,344, 0,0, 0, 0, 97.21,0.00, 0.00,1808,1744,28,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
bin.15677, k__Bacteria (UID203),5449,103,57, 88,15, 0,0, 0, 0, 24.56,0.00, 0.00,403,393,26,genus,0.9,0.88,0.12,0.41,1.66,0.76,0.67,True
bin.1584, o__Clostridiales (UID1212), 172, 263, 149, 52, 207, 4,0, 0, 0, 93.29,2.01,100.00,1948,1904,176,family,0.98,0.96,0.26,0.16,0.36,0.94,0.9,True
bin.1712, k__Bacteria (UID2372),131, 177, 106, 37, 134, 6,0, 0, 0, 90.57,1.62,16.67,1960,1705,76,order,0.94,0.81,0.09,0.26,0.69,0.6,0.49,True
bin.1894,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,222,44,6,kingdom,1.0,0.2,0.0,0.09,0.2,0.37,0.07,True
bin.2048, k__Bacteria (UID2372),131, 177, 106, 3,168, 6,0, 0, 0, 97.17,3.23, 0.00,2244,1950,128,genus,0.8,0.69,0.19,0.35,1.12,0.68,0.47,True
bin.2274, o__Clostridiales (UID1212), 172, 261, 147, 13, 248, 0,0, 0, 0, 93.65,0.00, 0.00,1894,1821,85,family,0.94,0.91,0.12,0.07,0.16,0.77,0.7,True
bin.2729,k__Bacteria (UID203),5449,104,58, 0, 72, 32, 0, 0, 0, 100.00,12.07,28.12,2845,2640,260,phylum,0.99,0.92,0.91,0.03,0.06,0.9,0.82,False
bin.2820,f__Lachnospiraceae (UID1256), 33, 333, 171, 16, 309, 8,0, 0, 0, 94.44,0.20,50.00,2253,2226,39,genus,0.91,0.89,0.04,0.02,0.05,0.97,0.87,True
bin.2950,k__Bacteria (UID203),5449,104,58, 64,40, 0,0, 0, 0, 58.62,0.00, 0.00,1472,1343,105,family,0.94,0.86,0.14,0.11,0.25,0.71,0.6,True
