,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 13.79,0.00, 0.00,1369,1190,155,class,0.96,0.83,0.99,0.37,0.87,0.89,0.74,False
maxbin2.002,o__Bacteroidales (UID2617), 213, 406, 265, 57, 346,3,0,0,0, 83.21,0.53, 0.00,1871,1815,56,genus,0.97,0.94,0.33,0.11,0.25,0.96,0.9,True
maxbin2.003, k__Bacteria (UID203),5449,102,56, 95,7, 0,0,0,0,4.22,0.00, 0.00,1107,1043,232,phylum,0.98,0.93,0.95,0.18,0.42,0.88,0.82,False
maxbin2.004,o__Clostridiales (UID1212), 172, 260, 146, 3,254,3,0,0,0, 98.63,0.19, 0.00,2428,2328,114,genus,0.88,0.84,0.96,0.02,0.05,0.96,0.81,False
maxbin2.005, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,456,152,19,kingdom,1.0,0.33,0.0,0.05,0.11,0.45,0.15,True
maxbin2.006,o__Clostridiales (UID1212), 172, 263, 149, 8,240,15, 0,0,0, 98.35,2.74, 0.00,2796,2665,123,genus,0.87,0.83,0.61,0.05,0.1,0.96,0.79,False
maxbin2.007,o__Clostridiales (UID1212), 172, 263, 149, 1,255,7,0,0,0, 99.33,1.43, 0.00,2277,2163,116,order,0.97,0.92,0.8,0.02,0.05,0.89,0.82,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 85,18,1,0,0,0, 29.31,0.86, 0.00,1453,1413,201,genus,0.81,0.79,1.0,0.05,0.11,0.97,0.77,False
maxbin2.009,o__Bacteroidales (UID2657), 160, 492, 269,253, 225,14, 0,0,0, 47.15,3.72,14.29,2170,2006,231,genus,0.76,0.7,1.0,0.05,0.1,0.97,0.68,False
maxbin2.010,o__Clostridiales (UID1120), 304, 250, 143, 17, 232,1,0,0,0, 92.40,0.70, 0.00,1353,1307,15,family,0.94,0.91,0.09,0.04,0.08,0.96,0.87,True
maxbin2.011, k__Bacteria (UID203),5449,104,58, 32,44,28, 0,0,0, 55.17,6.90,71.43,2587,2502,313,phylum,0.99,0.96,0.97,0.17,0.41,0.95,0.91,False
