,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,o__Bacteroidales (UID2617), 213, 406, 265, 6,399, 1,0, 0, 0, 97.92,0.38,100.00,1945,1803,87,genus,0.87,0.8,0.1,0.28,0.82,0.66,0.53,True
bin.10, o__Bacteroidales (UID2657), 160, 492, 269,189, 302, 1,0, 0, 0, 55.30,0.37, 0.00,1054,981,24,family,0.94,0.87,0.06,0.31,0.81,0.68,0.6,True
bin.100, k__Bacteria (UID203),5449,104,58, 74,26, 4,0, 0, 0, 44.83,6.90, 0.00,785,769,149,genus,0.94,0.92,0.55,0.03,0.06,0.82,0.75,False
bin.101,o__Bacteroidales (UID2657), 160, 491, 268, 78, 405, 8,0, 0, 0, 91.69,2.61,37.50,2498,2405,153,family,0.97,0.94,0.59,0.02,0.04,0.95,0.89,False
bin.11,k__Bacteria (UID203),5449,104,58, 83,19, 2,0, 0, 0, 31.90,3.45,100.00,2628,2367,430,order,0.93,0.83,0.57,0.02,0.05,0.89,0.74,False
bin.12,k__Bacteria (UID203),5449,102,56, 95,7,0,0, 0, 0, 11.07,0.00, 0.00,703,690,77,genus,0.84,0.83,0.52,0.02,0.05,0.91,0.75,False
bin.13,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,233,209,26,phylum,0.99,0.88,0.96,0.15,0.33,0.71,0.63,False
bin.14,k__Bacteria (UID203),5449,104,58, 83,19, 2,0, 0, 0, 31.03,3.45, 0.00,1032,976,43,genus,0.92,0.87,0.41,0.05,0.1,0.81,0.71,True
bin.15,k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 29.31,0.00, 0.00,408,388,17,class,0.94,0.89,0.17,0.03,0.06,0.71,0.63,True
bin.16,k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 27.59,0.00, 0.00,604,572,20,genus,0.96,0.91,0.22,0.03,0.06,0.82,0.74,True
bin.17,k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 18.97,0.00, 0.00,345,327,33,genus,0.94,0.89,0.02,0.25,0.71,0.71,0.63,True
bin.18,k__Bacteria (UID203),5449,103,58, 59,44, 0,0, 0, 0, 67.24,0.00, 0.00,1403,1277,291,genus,0.86,0.78,0.83,0.08,0.17,0.96,0.74,False
bin.19,k__Bacteria (UID203),5449,104,58, 86,18, 0,0, 0, 0, 27.59,0.00, 0.00,822,740,60,genus,0.91,0.82,0.13,0.25,0.69,0.72,0.59,True
bin.2,o__Bacteroidales (UID2657), 160, 492, 269,412,78, 2,0, 0, 0,9.11,0.37, 0.00,200,184,11,family,0.95,0.87,0.26,0.16,0.36,0.76,0.66,True
bin.20, o__Bacteroidales (UID2621), 198, 427, 260, 63, 361, 3,0, 0, 0, 89.78,0.51, 0.00,2990,2932,229,genus,0.98,0.96,0.62,0.04,0.09,0.97,0.93,False
bin.21, o__Bacteroidales (UID2617), 213, 406, 265,118, 288, 0,0, 0, 0, 69.75,0.00, 0.00,1474,1455,45,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.22,p__Firmicutes (UID1022), 100, 295, 158, 5,289, 1,0, 0, 0, 98.10,0.63, 0.00,1847,1764,68,genus,0.87,0.83,0.45,0.02,0.05,0.83,0.69,True
bin.23, k__Bacteria (UID2329),174, 149,89, 28,95, 17, 8, 1, 0, 93.26, 35.21,25.53,4181,3854,706,family,0.91,0.84,0.5,0.06,0.12,0.74,0.62,False
bin.24,p__Proteobacteria (UID3887), 1487,256, 161, 80, 173, 3,0, 0, 0, 69.88,1.86,33.33,1210,1141,59,kingdom,1.0,0.94,0.0,0.0,0.0,0.76,0.71,True
bin.25,k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,1.54,0.00, 0.00,712,641,137,phylum,0.97,0.88,0.63,0.25,0.65,0.63,0.55,False
bin.26,k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,8.62,0.00, 0.00,202,197,12,phylum,0.98,0.96,0.06,0.03,0.05,0.7,0.67,True
bin.27,k__Bacteria (UID203),5449,104,58, 58,43, 3,0, 0, 0, 61.21,5.17,100.00,1288,1240,58,family,0.96,0.93,0.17,0.03,0.07,0.78,0.73,True
bin.28,k__Bacteria (UID203),5449,104,58, 74,29, 1,0, 0, 0, 46.55,1.72, 0.00,988,886,143,family,0.84,0.75,0.16,0.21,0.54,0.6,0.45,True
bin.29, o__Clostridiales (UID1212), 172, 263, 149, 67, 194, 2,0, 0, 0, 86.17,0.89,50.00,1588,1482,169,genus,0.67,0.62,0.09,0.84,8.88,0.62,0.39,True
bin.3, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,351,228,72,genus,0.7,0.45,0.43,0.18,0.44,0.62,0.28,True
bin.30,c__Gammaproteobacteria (UID4201),1164,271, 170, 56, 214, 1,0, 0, 0, 85.40,0.59, 0.00,1739,1618,248,kingdom,1.0,0.93,0.0,0.0,0.0,0.96,0.89,True
bin.31, k__Bacteria (UID2372),131, 176, 105, 16, 160, 0,0, 0, 0, 86.31,0.00, 0.00,1313,1195,135,genus,0.62,0.56,0.16,0.69,4.03,0.56,0.32,True
bin.32,o__Selenomonadales (UID1024), 64, 334, 167, 4,327, 3,0, 0, 0, 98.05,1.50, 0.00,1610,1551,69,order,0.96,0.93,0.15,0.09,0.2,0.74,0.69,True
bin.33, o__Bacteroidales (UID2654), 163, 486, 266,283, 203, 0,0, 0, 0, 38.00,0.00, 0.00,859,800,31,family,0.95,0.88,0.03,0.03,0.05,0.76,0.68,True
bin.34,k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,8.62,0.00, 0.00,431,400,11,phylum,1.0,0.93,0.18,0.02,0.05,0.66,0.61,True
bin.35, o__Clostridiales (UID1226), 155, 278, 158, 33, 238, 7,0, 0, 0, 98.73,2.85,28.57,2264,2191,122,family,0.94,0.91,0.13,0.11,0.26,0.75,0.68,True
bin.36,p__Proteobacteria (UID3887), 1487,255, 158, 44, 211, 0,0, 0, 0, 84.12,0.00, 0.00,1506,1485,149,family,0.99,0.98,0.19,0.09,0.19,0.99,0.97,True
bin.37,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 13.79,0.00, 0.00,218,212,19,phylum,0.98,0.95,0.17,0.03,0.07,0.69,0.66,True
bin.38,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,272,240,40,phylum,0.98,0.87,0.59,0.21,0.51,0.64,0.56,False
bin.39,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,376,189,24,phylum,0.93,0.47,0.33,0.3,0.8,0.47,0.22,True
bin.4, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,8.62,0.00, 0.00,170,155,6,genus,0.93,0.85,0.11,0.3,0.87,0.67,0.56,True
bin.40,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,519,354,96,genus,0.6,0.41,0.49,0.39,1.44,0.57,0.23,False
bin.41, o__Bacteroidales (UID2657), 160, 491, 268,323, 163, 5,0, 0, 0, 30.28,1.21,100.00,735,699,64,family,0.96,0.92,0.32,0.04,0.08,0.81,0.74,True
bin.42,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,379,344,44,phylum,0.96,0.87,0.47,0.24,0.62,0.57,0.5,False
bin.43, k__Bacteria (UID2372),131, 177, 106, 10, 162, 5,0, 0, 0, 91.51,2.29, 0.00,1559,1504,52,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.44, k__Bacteria (UID2329),174, 149,89, 32, 108, 9,0, 0, 0, 78.16,7.30, 0.00,3027,2594,520,phylum,0.98,0.84,0.74,0.26,0.65,0.69,0.58,False
bin.45,k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,6.90,0.00, 0.00,182,164,9,genus,0.93,0.84,0.14,0.43,1.53,0.68,0.57,True
bin.46,k__Bacteria (UID203),5449,104,58, 73,27, 4,0, 0, 0, 46.55,6.90,100.00,959,938,155,family,0.96,0.94,0.58,0.03,0.06,0.93,0.87,False
bin.47, o__Clostridiales (UID1120), 304, 247, 141, 39, 207, 1,0, 0, 0, 87.59,0.71, 0.00,1417,1349,68,class,0.96,0.91,0.26,0.09,0.21,0.64,0.58,True
bin.48,k__Bacteria (UID203),5449,104,58, 72,30, 2,0, 0, 0, 49.14,1.72, 0.00,1110,1068,89,kingdom,1.0,0.96,0.0,0.0,0.0,0.8,0.77,True
bin.49, o__Bacteroidales (UID2657), 160, 491, 268,145, 344, 2,0, 0, 0, 79.35,0.56, 0.00,2086,2019,66,family,0.97,0.94,0.49,0.02,0.05,0.92,0.87,False
bin.5, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 13.79,0.00, 0.00,259,246,6,genus,0.89,0.85,0.09,0.03,0.07,0.74,0.63,True
bin.50,g__Prevotella (UID2724),55, 567, 296,185, 380, 2,0, 0, 0, 67.12,0.51, 0.00,1630,1532,102,genus,0.96,0.9,0.26,0.03,0.06,0.92,0.83,True
bin.51,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,234,87,8,kingdom,1.0,0.37,0.0,0.02,0.05,0.39,0.14,True
bin.52, o__Clostridiales (UID1212), 172, 261, 147, 80, 166, 15, 0, 0, 0, 81.09,7.14,93.33,2324,2251,176,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.53, o__Clostridiales (UID1212), 172, 263, 149, 90, 172, 1,0, 0, 0, 68.56,0.67,100.00,1419,1321,184,family,0.87,0.81,0.09,0.6,3.25,0.6,0.49,True
bin.54, k__Bacteria (UID2372),131, 177, 106, 18, 155, 4,0, 0, 0, 90.57,1.35, 0.00,1924,1671,98,order,0.92,0.8,0.14,0.21,0.5,0.61,0.49,True
bin.55,f__Lachnospiraceae (UID1256), 33, 333, 171, 13, 317, 3,0, 0, 0, 94.74,1.17,33.33,2553,2484,137,genus,0.88,0.86,0.35,0.07,0.15,0.96,0.82,True
bin.56, o__Bacteroidales (UID2657), 160, 492, 269,241, 249, 2,0, 0, 0, 51.15,0.15, 0.00,934,900,25,kingdom,1.0,0.96,0.0,0.0,0.0,0.78,0.75,True
bin.57, p__Bacteroidetes (UID2605), 350, 316, 210, 56, 258, 2,0, 0, 0, 80.34,0.95,50.00,1452,1370,193,family,0.91,0.86,0.11,0.49,1.8,0.64,0.55,True
bin.58, o__Clostridiales (UID1226), 155, 278, 158,187,91, 0,0, 0, 0, 37.97,0.00, 0.00,1218,1177,26,genus,0.81,0.78,0.09,0.26,0.75,0.77,0.6,True
bin.59, o__Clostridiales (UID1226), 155, 274, 157, 45, 221, 8,0, 0, 0, 93.93,3.82,50.00,2662,2577,212,genus,0.82,0.8,0.23,0.23,0.65,0.78,0.62,True
bin.6, p__Actinobacteria (UID2112),31, 211, 124, 46, 163, 2,0, 0, 0, 83.87,0.47,100.00,1330,1290,147,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.60,k__Bacteria (UID203),5449,104,58, 78,26, 0,0, 0, 0, 37.93,0.00, 0.00,718,646,26,family,0.93,0.84,0.16,0.1,0.23,0.69,0.58,True
