,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 17.24,0.00, 0.00,420,391,8,family,0.96,0.89,0.01,0.33,0.87,0.67,0.59,True
bin.10,k__Bacteria (UID203),5449,104,58, 90,12, 2,0, 0, 0, 23.28,3.45,100.00,496,476,50,kingdom,1.0,0.96,0.0,0.0,0.0,0.8,0.76,True
bin.100,o__Clostridiales (UID1226), 155, 278, 158, 88, 162, 28, 0, 0, 0, 79.27, 11.50,92.86,2585,2519,266,family,0.95,0.93,0.15,0.16,0.36,0.89,0.82,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,251,44,1,kingdom,1.0,0.18,0.0,0.02,0.05,0.36,0.06,True
bin.102, k__Bacteria (UID203),5449,104,58, 70,34, 0,0, 0, 0, 51.72,0.00, 0.00,945,893,73,class,0.96,0.91,0.43,0.02,0.05,0.76,0.69,True
bin.103, k__Bacteria (UID203),5449,103,58, 96,7,0,0, 0, 0,9.48,0.00, 0.00,309,296,14,genus,0.97,0.93,0.12,0.03,0.06,0.82,0.76,True
bin.104, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,278,259,20,genus,0.93,0.87,0.12,0.19,0.5,0.71,0.62,True
bin.105,o__Clostridiales (UID1212), 172, 263, 149, 20, 243, 0,0, 0, 0, 91.55,0.00, 0.00,1796,1639,68,family,0.91,0.83,0.06,0.63,3.77,0.6,0.5,True
bin.106, p__Actinobacteria (UID2112),31, 211, 124, 36, 174, 1,0, 0, 0, 84.09,0.81,100.00,1290,1258,174,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.107, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,8.62,0.00, 0.00,184,181,8,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.108, k__Bacteria (UID203),5449,104,58, 61,43, 0,0, 0, 0, 63.79,0.00, 0.00,1373,1312,58,family,0.97,0.92,0.2,0.03,0.06,0.82,0.76,True
bin.109,o__Clostridiales (UID1226), 155, 278, 158, 20, 190, 64, 4, 0, 0, 93.57, 28.80,28.95,2955,2865,182,genus,0.82,0.79,0.09,0.22,0.6,0.77,0.61,True
bin.11,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,309,284,6,genus,0.86,0.79,0.11,0.48,1.38,0.67,0.53,True
bin.110, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,213,185,32,phylum,0.98,0.85,1.0,0.2,0.48,0.66,0.56,False
bin.111,o__Clostridiales (UID1226), 155, 278, 158, 70, 207, 1,0, 0, 0, 87.34,0.63, 0.00,2280,2240,113,family,0.97,0.95,0.24,0.04,0.08,0.97,0.93,True
bin.112,o__Bacteroidales (UID2657), 160, 491, 268, 68, 392, 22, 9, 0, 0, 90.11, 11.19,48.98,3166,3040,251,genus,0.95,0.91,0.56,0.03,0.06,0.94,0.85,False
bin.113, k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 13.87,0.00, 0.00,261,257,12,kingdom,1.0,0.98,0.0,0.0,0.0,0.8,0.79,True
bin.12,k__Bacteria (UID203),5449,104,58, 86,18, 0,0, 0, 0, 27.59,0.00, 0.00,596,550,30,genus,0.7,0.65,0.07,0.87,10.64,0.6,0.39,True
