,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10162,o__Clostridiales (UID1212),172, 263, 149,122, 139, 2,0,0,0, 57.27,1.34, 0.00,1147,1121,161,family,0.96,0.94,0.64,0.08,0.17,0.94,0.88,False
bin.10374,o__Bacteroidales (UID2657),160, 492, 269, 42, 439, 11, 0,0,0, 95.54,2.42,45.45,3261,3184,85,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.10953, k__Bacteria (UID203), 5449,103,57, 69,34, 0,0,0,0, 52.63,0.00, 0.00,703,692,87,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.111, o__Selenomonadales (UID1024),64, 334, 167, 20, 313, 1,0,0,0, 97.60,0.60, 0.00,1714,1680,71,class,0.98,0.96,0.26,0.05,0.11,0.93,0.89,True
bin.11646,o__Clostridiales (UID1212),172, 263, 149,106, 157, 0,0,0,0, 58.95,0.00, 0.00,1238,1164,104,class,0.94,0.88,0.1,0.03,0.06,0.64,0.57,True
bin.12816, k__Bacteria (UID203), 5449,104,58, 76,28, 0,0,0,0, 43.97,0.00, 0.00,1173,1132,103,family,0.96,0.92,0.18,0.08,0.18,0.7,0.65,True
bin.13966, k__Bacteria (UID203), 5449,104,58, 82,22, 0,0,0,0, 34.48,0.00, 0.00,936,907,91,family,0.97,0.94,0.06,0.02,0.05,0.68,0.64,True
bin.14742, k__Bacteria (UID203), 5449,104,58, 85,19, 0,0,0,0, 27.59,0.00, 0.00,896,882,81,genus,0.97,0.95,0.37,0.05,0.11,0.97,0.92,True
bin.1636,f__Lachnospiraceae (UID1286),57, 420, 207, 34, 380, 6,0,0,0, 96.86,1.45,33.33,2440,2389,42,genus,0.91,0.89,0.11,0.05,0.09,0.97,0.86,True
bin.1658, o__Clostridiales (UID1212),172, 263, 149, 12, 246, 5,0,0,0, 93.29,3.36,20.00,2522,2273,104,genus,0.67,0.61,0.04,0.81,8.28,0.62,0.38,True
bin.1667, o__Clostridiales (UID1212),172, 263, 149, 5,256, 2,0,0,0, 96.64,0.89, 0.00,2306,2232,101,kingdom,1.0,0.97,0.0,0.0,0.0,0.85,0.83,True
bin.16808,k__Bacteria (UID2495), 2993,147,91, 97,50, 0,0,0,0, 43.72,0.00, 0.00,804,770,72,family,0.99,0.94,0.52,0.02,0.04,0.97,0.91,False
bin.1729, o__Bacteroidales (UID2621),198, 427, 260, 35, 390, 2,0,0,0, 97.81,0.38, 0.00,3688,3561,132,family,0.95,0.92,0.29,0.04,0.08,0.96,0.88,True
bin.1788, o__Clostridiales (UID1212),172, 263, 149, 16, 245, 2,0,0,0, 97.32,1.01, 0.00,1893,1802,74,family,0.97,0.92,0.09,0.14,0.33,0.91,0.84,True
bin.1877, o__Clostridiales (UID1212),172, 263, 149, 57, 205, 1,0,0,0, 87.92,0.34, 0.00,1610,1563,14,family,0.94,0.91,0.02,0.03,0.06,0.97,0.89,True
bin.18955, k__Bacteria (UID203), 5449,103,57, 93,10, 0,0,0,0, 17.54,0.00, 0.00,609,588,79,family,0.96,0.93,0.18,0.07,0.15,0.79,0.73,True
bin.19073, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,267,112,1,kingdom,1.0,0.42,0.0,0.0,0.0,0.44,0.19,True
bin.19195, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,186,185,11,family,0.99,0.98,0.05,0.03,0.07,0.98,0.96,True
bin.19948,o__Clostridiales (UID1212),172, 263, 149, 44,62, 62, 81, 10, 4, 83.45, 117.37, 27.86,9664,9394,383,genus,0.83,0.81,1.0,0.03,0.05,0.97,0.78,False
bin.20329, k__Bacteria (UID203), 5449,103,57, 83,20, 0,0,0,0, 28.07,0.00, 0.00,526,508,34,family,0.99,0.95,0.7,0.03,0.05,0.96,0.92,False
bin.21906, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,184,181,10,class,0.98,0.97,0.2,0.17,0.4,0.88,0.85,True
bin.2870, o__Clostridiales (UID1212),172, 260, 146, 7,253, 0,0,0,0, 95.89,0.00, 0.00,2144,2072,89,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.3719, k__Bacteria (UID2565), 2921,152,93, 8,143, 1,0,0,0, 92.47,0.10, 0.00,1738,1656,99,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.91,True
bin.3831, p__Bacteroidetes (UID2605),350, 314, 208, 22, 290, 2,0,0,0, 94.39,0.96, 0.00,1574,1535,82,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.95,True
bin.4450,k__Bacteria (UID203), 5449,102,56, 53,46, 3,0,0,0, 71.95,3.57,100.00,1823,1759,90,family,0.96,0.92,0.19,0.04,0.08,0.85,0.78,True
bin.4966, o__Clostridiales (UID1226),155, 278, 158, 9,268, 1,0,0,0, 96.20,0.32, 0.00,2744,2636,46,genus,0.84,0.81,0.05,0.26,0.65,0.88,0.71,True
bin.5899,f__Bifidobacteriaceae (UID1458), 77, 464, 220, 6,419, 37, 1,1,0, 97.64,8.88,23.91,2744,2498,222,genus,0.79,0.71,1.0,0.07,0.16,0.94,0.67,False
bin.5901, o__Clostridiales (UID1212),172, 263, 149, 44, 217, 2,0,0,0, 80.57,1.34, 0.00,1375,1323,164,family,0.95,0.92,0.07,0.03,0.06,0.96,0.88,True
bin.6184, o__Clostridiales (UID1212),172, 261, 147, 51, 209, 1,0,0,0, 90.07,0.68, 0.00,2017,1915,166,family,0.93,0.88,0.19,0.12,0.28,0.73,0.65,True
bin.6279,f__Bifidobacteriaceae (UID1462), 65, 476, 217, 43, 432, 1,0,0,0, 91.09,0.23,100.00,1754,1690,56,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.6369, o__Clostridiales (UID1212),172, 263, 149, 12, 250, 1,0,0,0, 93.29,0.34, 0.00,1622,1484,86,phylum,0.98,0.9,0.02,0.05,0.1,0.61,0.55,True
bin.6480, o__Clostridiales (UID1212),172, 263, 149, 50, 211, 2,0,0,0, 83.11,1.01, 0.00,1681,1612,95,genus,0.77,0.74,0.26,0.48,1.26,0.76,0.56,True
bin.6568,p__Actinobacteria (UID2112), 31, 211, 124, 30, 177, 4,0,0,0, 84.27,2.82,75.00,1625,1590,138,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.6823,k__Bacteria (UID203), 5449,103,57, 57,46, 0,0,0,0, 70.18,0.00, 0.00,2348,2302,134,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.7195,root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,302,141,4,phylum,0.96,0.45,0.08,0.31,0.83,0.46,0.2,True
bin.8131, o__Clostridiales (UID1212),172, 263, 149, 41, 220, 2,0,0,0, 79.19,1.34, 0.00,1875,1826,96,genus,0.85,0.82,0.09,0.03,0.06,0.97,0.8,True
