,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10331, k__Bacteria (UID203),5449,103,57, 62,41,0,0,0,0, 59.65,0.00, 0.00,1352,1323,51,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.10395, k__Bacteria (UID203),5449,103,58, 59,24,18, 2,0,0, 65.00, 33.62,91.67,4802,4720,174,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.11672, k__Bacteria (UID203),5449,102,56, 77,25,0,0,0,0, 40.18,0.00, 0.00,751,741,44,kingdom,1.0,0.99,0.0,0.0,0.0,0.84,0.83,True
bin.11986, k__Bacteria (UID203),5449,102,56, 83,16,3,0,0,0, 28.93,3.57,66.67,964,953,53,family,0.97,0.96,0.17,0.03,0.07,0.88,0.85,True
bin.11990, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,278,274,21,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.1731,f__Lachnospiraceae (UID1286), 57, 420, 207, 39, 376,5,0,0,0, 91.99,1.45, 0.00,2393,2297,73,class,0.98,0.94,0.12,0.19,0.44,0.86,0.81,True
bin.1773,k__Bacteria (UID203),5449,104,58, 0, 5, 98, 1,0,0, 100.00,93.97,53.47,4376,4248,93,family,0.95,0.92,0.31,0.04,0.08,0.9,0.83,True
bin.1870,f__Lachnospiraceae (UID1286), 57, 420, 207, 18, 396,6,0,0,0, 97.58,1.93, 0.00,2703,2633,38,family,0.95,0.93,0.23,0.02,0.05,0.95,0.88,True
bin.193,o__Clostridiales (UID1212), 172, 263, 149, 5,258,0,0,0,0, 97.99,0.00, 0.00,2405,2350,65,family,0.96,0.94,0.24,0.06,0.13,0.94,0.88,True
bin.2011,p__Firmicutes (UID1022), 100, 295, 158, 79, 216,0,0,0,0, 70.89,0.00, 0.00,1377,1295,25,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.89,True
bin.2292, o__Clostridiales (UID1212), 172, 263, 149, 3,259,1,0,0,0, 97.99,0.34, 0.00,1984,1948,14,genus,0.89,0.88,0.27,0.03,0.06,0.99,0.87,True
bin.30, k__Bacteria (UID2565),2921,152,93, 5,146,1,0,0,0, 96.77,0.10, 0.00,1898,1792,48,genus,0.95,0.9,0.38,0.04,0.08,0.96,0.86,True
bin.3289, o__Clostridiales (UID1212), 172, 261, 147, 53, 199,9,0,0,0, 90.51,3.74,44.44,1890,1848,77,family,0.96,0.94,0.15,0.03,0.05,0.85,0.8,True
bin.3301, o__Clostridiales (UID1212), 172, 261, 147, 22, 238,1,0,0,0, 89.23,0.68, 0.00,1840,1755,157,family,0.94,0.9,0.21,0.09,0.2,0.73,0.66,True
bin.3329,root (UID1), 5656, 56,24, 0, 0, 1,32, 22, 1, 100.00,218.83, 25.52,13749,13082,964,phylum,1.0,0.95,0.98,0.4,0.92,0.92,0.88,False
bin.3334, k__Bacteria (UID2372),131, 177, 106, 38, 139,0,0,0,0, 83.02,0.00, 0.00,2269,2105,192,order,0.95,0.88,0.17,0.26,0.65,0.66,0.58,True
bin.3420,p__Firmicutes (UID1022), 100, 295, 158, 37, 256,2,0,0,0, 85.44,1.27, 0.00,1878,1782,73,class,0.97,0.92,0.23,0.03,0.07,0.93,0.86,True
bin.4011,k__Bacteria (UID203),5449,104,58, 87,17,0,0,0,0, 24.14,0.00, 0.00,309,292,2,class,0.99,0.94,0.05,0.02,0.04,0.93,0.87,True
bin.7018,k__Bacteria (UID203),5449,102,56, 62,39,0,1,0,0, 61.07,3.57,100.00,1521,1488,78,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.88,True
bin.7636,f__Lachnospiraceae (UID1286), 57, 420, 207,158, 262,0,0,0,0, 74.15,0.00, 0.00,2206,2173,50,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.87, o__Clostridiales (UID1212), 172, 263, 149, 6,256,1,0,0,0, 97.32,0.67, 0.00,1951,1871,20,family,0.96,0.92,0.03,0.16,0.39,0.9,0.82,True
bin.96,k__Bacteria (UID203),5449,103,57, 1, 0,102, 0,0,0, 98.25, 98.25,63.73,4929,4761,61,genus,0.9,0.87,0.66,0.48,1.21,0.93,0.81,False
