,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0, 0,5.17,0.00, 0.00,186,159,8,genus,0.91,0.77,0.09,0.44,1.52,0.7,0.55,True
bin.10,k__Bacteria (UID203),5449,104,58,101,3, 0,0,0, 0,4.31,0.00, 0.00,1488,1007,225,phylum,0.96,0.65,0.29,0.16,0.38,0.5,0.32,True
bin.102,k__Bacteria (UID2372),131, 177, 106, 2,174,1,0,0, 0, 99.06,0.31, 0.00,2214,2124,181,class,0.97,0.93,0.35,0.09,0.19,0.93,0.86,True
bin.103,o__Bacteroidales (UID2657), 160, 492, 269,100, 389,3,0,0, 0, 76.95,0.74,66.67,1541,1392,133,family,0.94,0.85,0.17,0.12,0.26,0.71,0.6,True
bin.104,o__Bacteroidales (UID2657), 160, 492, 269, 18, 444,30, 0,0, 0, 94.05,6.51, 6.67,2203,2023,80,genus,0.89,0.81,0.19,0.47,1.45,0.69,0.56,True
bin.107, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,316,280,55,phylum,0.98,0.86,0.81,0.39,0.99,0.6,0.52,False
bin.109,o__Clostridiales (UID1226), 155, 278, 158, 17, 254,7,0,0, 0, 97.86,2.53,28.57,2558,2460,112,genus,0.81,0.78,0.11,0.24,0.67,0.76,0.6,True
bin.11,c__Gammaproteobacteria (UID4201),1164,271, 170, 46, 220,5,0,0, 0, 89.23,2.65,100.00,2090,1919,407,kingdom,1.0,0.92,0.0,0.0,0.0,0.95,0.88,True
bin.111, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,350,229,31,phylum,0.97,0.63,0.47,0.54,1.5,0.54,0.34,False
bin.113, p__Proteobacteria (UID3887), 1487,256, 161,108, 147,1,0,0, 0, 63.90,0.62,100.00,1208,1154,216,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.120, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,392,216,16,phylum,0.97,0.53,0.25,0.28,0.79,0.49,0.26,True
bin.121,o__Bacteroidales (UID2657), 160, 492, 269, 58, 363,70, 1,0, 0, 88.44, 15.84,15.07,2160,2081,85,family,0.96,0.93,0.28,0.04,0.08,0.81,0.75,True
bin.126, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,537,496,64,phylum,0.98,0.9,0.32,0.24,0.62,0.55,0.5,True
bin.129, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,245,228,35,phylum,0.96,0.89,0.38,0.05,0.1,0.64,0.57,True
bin.13,k__Bacteria (UID203),5449,104,58, 6, 53,44, 1,0, 0, 91.38, 25.24,34.04,1806,1724,231,genus,0.92,0.88,0.26,0.02,0.05,0.79,0.69,True
bin.130, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,459,366,50,genus,0.73,0.58,0.38,0.46,1.25,0.67,0.39,True
bin.131, k__Bacteria (UID203),5449,104,58, 62,36,5,1,0, 0, 63.79,7.76,100.00,1548,1443,128,class,0.95,0.89,0.17,0.02,0.04,0.75,0.66,True
bin.134,o__Bacteroidales (UID2657), 160, 491, 268, 92, 397,2,0,0, 0, 84.27,0.75,50.00,2317,2259,90,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.136, c__Gammaproteobacteria (UID4201),1164,271, 170, 78, 177,16, 0,0, 0, 74.78,2.57,81.25,1148,1070,55,genus,0.89,0.83,0.23,0.03,0.07,0.72,0.6,True
bin.14,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,883,703,109,genus,0.72,0.57,0.25,0.4,1.1,0.71,0.41,True
bin.143, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0, 0, 13.24,0.00, 0.00,380,351,112,order,0.98,0.91,0.51,0.05,0.1,0.7,0.64,False
bin.147,o__Bacteroidales (UID2657), 160, 490, 267,156, 330,4,0,0, 0, 74.48,0.75,100.00,1561,1498,126,family,0.96,0.92,0.3,0.04,0.07,0.8,0.74,True
bin.15, o__Bacteroidales (UID2617), 213, 406, 265,121, 282,3,0,0, 0, 71.21,0.69,33.33,1496,1395,287,genus,0.87,0.81,0.19,0.25,0.7,0.65,0.53,True
bin.150, k__Bacteria (UID203),5449,103,57,100,3, 0,0,0, 0,3.51,0.00, 0.00,793,706,94,genus,0.72,0.64,0.3,0.7,5.27,0.78,0.5,True
bin.155,o__Clostridiales (UID1226), 155, 278, 158,193,84,1,0,0, 0, 22.22,0.02, 0.00,687,674,158,genus,0.97,0.95,0.3,0.07,0.16,0.97,0.92,True
bin.157, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,319,252,31,family,0.8,0.63,0.38,0.22,0.52,0.67,0.42,True
bin.162, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,364,324,44,class,0.96,0.85,0.25,0.06,0.13,0.7,0.6,True
bin.175, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,228,211,31,phylum,0.98,0.9,0.63,0.07,0.16,0.63,0.57,False
bin.176, k__Bacteria (UID203),5449,104,58, 85,19,0,0,0, 0, 19.75,0.00, 0.00,773,759,175,genus,0.92,0.9,0.45,0.03,0.06,0.97,0.87,True
bin.178, root (UID1), 5656, 56,24, 55,0, 1,0,0, 0,0.46,0.46, 0.00,429,66,18,kingdom,1.0,0.15,0.0,0.08,0.16,0.36,0.06,True
bin.18,p__Proteobacteria (UID3887), 1487,256, 161, 38, 209,9,0,0, 0, 86.46,1.60,77.78,1524,1374,153,class,0.93,0.84,0.53,0.05,0.09,0.7,0.59,False
bin.180, p__Proteobacteria (UID3887), 1487,256, 161,172,83,1,0,0, 0, 20.46,0.62, 0.00,411,392,34,order,0.91,0.87,0.71,0.04,0.08,0.75,0.65,False
bin.185,o__Bacteroidales (UID2657), 160, 492, 269,466,23,3,0,0, 0,2.10,0.37,66.67,232,209,29,phylum,0.99,0.89,0.96,0.2,0.48,0.7,0.63,False
bin.19,g__Prevotella (UID2724),55, 567, 296, 19, 542,6,0,0, 0, 94.26,1.46,33.33,2263,2168,204,family,0.98,0.94,0.38,0.03,0.07,0.93,0.88,True
bin.194, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0, 0,5.17,0.00, 0.00,263,238,32,family,0.95,0.86,0.34,0.15,0.37,0.72,0.62,True
bin.198, k__Bacteria (UID203),5449,103,57, 88,15,0,0,0, 0, 11.96,0.00, 0.00,294,277,75,genus,0.86,0.81,0.31,0.31,1.0,0.79,0.64,True
bin.2, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,671,488,147,genus,0.67,0.49,0.54,0.13,0.3,0.63,0.3,False
bin.21,c__Clostridia (UID1085),35, 420, 196,180, 236,4,0,0, 0, 62.66,1.04, 0.00,1631,1486,245,genus,0.54,0.49,0.32,0.38,1.39,0.59,0.29,True
bin.219, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0, 0, 10.34,0.00, 0.00,328,320,9,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.222, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,287,66,34,kingdom,1.0,0.23,0.0,0.03,0.06,0.41,0.1,True
bin.228, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,299,178,27,family,0.78,0.46,0.22,0.51,2.4,0.54,0.25,True
bin.24, o__Bacteroidales (UID2657), 160, 492, 269, 34, 382,76, 0,0, 0, 92.32, 16.60,43.42,2132,1943,110,family,0.95,0.86,0.23,0.11,0.26,0.71,0.61,True
bin.25,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1120,932,161,genus,0.71,0.59,0.37,0.54,2.67,0.74,0.44,True
bin.26, k__Bacteria (UID2329),174, 149,89, 25, 118,6,0,0, 0, 80.45,3.65,83.33,1639,1552,266,phylum,0.98,0.93,0.27,0.1,0.22,0.69,0.64,True
bin.266, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,262,106,5,kingdom,0.99,0.4,0.0,0.0,0.0,0.42,0.17,True
bin.27,k__Bacteria (UID203),5449,104,58,103,1, 0,0,0, 0,1.72,0.00, 0.00,429,328,77,phylum,0.96,0.74,0.8,0.06,0.12,0.62,0.46,False
bin.305, k__Bacteria (UID203),5449,104,58, 92,12,0,0,0, 0, 12.93,0.00, 0.00,177,165,17,class,0.91,0.85,0.17,0.03,0.07,0.71,0.6,True
bin.323, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,257,180,30,phylum,0.98,0.69,0.27,0.06,0.13,0.62,0.43,True
bin.345, k__Bacteria (UID203),5449,104,58,103,1, 0,0,0, 0,1.72,0.00, 0.00,287,272,18,family,0.95,0.9,0.17,0.11,0.26,0.75,0.68,True
bin.35, o__Clostridiales (UID1226), 155, 274, 157, 26, 237,11, 0,0, 0, 92.10,3.96,81.82,2259,2230,196,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.352, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0, 0,8.62,0.00, 0.00,202,188,6,genus,0.94,0.88,0.34,0.02,0.05,0.77,0.68,True
bin.36,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,339,304,45,family,0.93,0.83,0.44,0.28,0.72,0.73,0.61,True
bin.38, k__Bacteria (UID2329),174, 149,89, 32, 112,5,0,0, 0, 92.13,5.62,60.00,2026,1958,208,family,0.96,0.93,0.26,0.03,0.06,0.77,0.71,True
bin.39,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,692,444,119,family,0.73,0.47,0.65,0.7,5.02,0.63,0.29,False
bin.4, k__Bacteria (UID203),5449,103,57, 92,11,0,0,0, 0, 10.67,0.00, 0.00,429,418,113,family,0.97,0.94,0.18,0.07,0.15,0.93,0.88,True
bin.405, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,341,108,9,kingdom,1.0,0.32,0.0,0.04,0.08,0.38,0.12,True
bin.41,root (UID1), 5656, 56,24, 55,0, 0,1,0, 0,0.46,0.93, 0.00,638,174,70,kingdom,1.0,0.27,0.0,0.04,0.08,0.43,0.12,True
bin.42, o__Clostridiales (UID1226), 155, 278, 158, 95, 179,4,0,0, 0, 70.29,2.53,25.00,1846,1815,326,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.45,o__Selenomonadales (UID1024), 64, 334, 167, 3,320,11, 0,0, 0, 99.45,4.69,18.18,1752,1657,94,genus,0.85,0.8,1.0,0.03,0.05,0.77,0.62,False
bin.47, o__Bacteroidales (UID2657), 160, 492, 269,129, 359,4,0,0, 0, 79.43,1.12,25.00,1921,1808,83,family,0.91,0.86,0.3,0.03,0.07,0.77,0.66,True
bin.49,c__Gammaproteobacteria (UID4201),1164,271, 170, 45, 195,31, 0,0, 0, 94.42, 14.56,48.39,2547,2264,271,order,0.9,0.8,0.25,0.05,0.1,0.69,0.56,True
bin.5,k__Bacteria (UID2372),131, 177, 106, 8,165,4,0,0, 0, 97.30,0.84,25.00,2028,1952,116,class,0.97,0.93,0.3,0.08,0.17,0.88,0.82,True
bin.50,k__Bacteria (UID203),5449,103,57, 76,26,1,0,0, 0, 40.38,1.75,100.00,1342,1311,263,genus,0.84,0.82,0.33,0.17,0.43,0.77,0.63,True
bin.51,k__Bacteria (UID203),5449,104,58, 66,26,11, 1,0, 0, 58.62, 20.69,92.86,2481,2402,492,family,0.94,0.91,0.36,0.03,0.05,0.92,0.84,True
bin.52, o__Bacteroidales (UID2657), 160, 491, 268,115, 355,15, 6,0, 0, 81.92,5.97,54.55,2102,2027,129,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
bin.54, o__Bacteroidales (UID2621), 198, 427, 260,112, 311,4,0,0, 0, 76.58,1.35,50.00,1848,1772,322,genus,0.92,0.88,0.19,0.14,0.31,0.75,0.66,True
bin.57,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,337,295,60,class,0.89,0.78,0.28,0.17,0.43,0.6,0.47,True
bin.58, o__Bacteroidales (UID2657), 160, 491, 268, 63, 420,8,0,0, 0, 88.81,1.43,25.00,2468,2346,107,family,0.96,0.91,0.25,0.02,0.04,0.87,0.8,True
bin.61, o__Clostridiales (UID1212), 172, 263, 149, 76, 185,2,0,0, 0, 62.41,1.01,50.00,1489,1331,232,genus,0.62,0.55,0.15,0.59,3.08,0.61,0.34,True
bin.62,p__Actinobacteria (UID2112),31, 211, 124, 10, 196,5,0,0, 0, 92.34,2.29,80.00,1511,1450,207,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.63,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,746,594,115,phylum,0.96,0.77,0.66,0.21,0.5,0.63,0.49,False
bin.65,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,268,242,59,phylum,0.97,0.87,0.71,0.23,0.55,0.61,0.53,False
bin.67, o__Clostridiales (UID1226), 155, 278, 158, 21, 243,14, 0,0, 0, 93.83,1.56,42.86,2160,2104,221,genus,0.92,0.89,0.7,0.04,0.09,0.98,0.87,False
