,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID2372),131, 177, 106, 16, 156, 5,0, 0, 0, 90.70,1.79,20.00,2169,2064,110,phylum,0.99,0.94,0.98,0.02,0.05,0.86,0.81,False
bin.10, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0, 10.34,0.00, 0.00,251,226,7,family,0.97,0.87,0.11,0.06,0.14,0.71,0.62,True
bin.11, k__Bacteria (UID203),5449,104,58, 18,61, 22, 3, 0, 0, 74.14, 23.10,80.65,2970,2741,175,family,0.95,0.88,0.34,0.04,0.09,0.89,0.78,True
bin.12, o__Selenomonadales (UID1024), 64, 334, 167, 12, 319, 3,0, 0, 0, 99.06,1.50, 0.00,1884,1743,33,family,0.9,0.83,0.11,0.09,0.19,0.73,0.61,True
bin.13, k__Bacteria (UID203),5449,103,57, 68,30, 5,0, 0, 0, 51.20,8.77,60.00,2649,2549,531,genus,0.81,0.78,0.44,0.24,0.67,0.77,0.6,True
bin.14,o__Clostridiales (UID1226), 155, 278, 158, 5,270, 3,0, 0, 0, 98.67,1.90,66.67,2655,2594,116,family,0.95,0.93,0.29,0.09,0.21,0.82,0.76,True
bin.15, c__Clostridia (UID1085),35, 420, 196,312, 108, 0,0, 0, 0, 19.26,0.00, 0.00,564,489,8,genus,0.57,0.5,0.05,0.35,1.26,0.62,0.31,True
bin.16, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,441,429,22,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.88,True
bin.17, k__Bacteria (UID203),5449,104,58, 82,22, 0,0, 0, 0, 34.48,0.00, 0.00,565,550,13,class,0.99,0.96,0.2,0.03,0.05,0.7,0.67,True
bin.18, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,252,247,3,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.19, k__Bacteria (UID203),5449,104,58, 48,28, 25, 3, 0, 0, 79.31, 49.14,88.24,3802,3525,603,class,0.94,0.87,0.83,0.05,0.1,0.88,0.76,False
bin.2,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,1.72,0.00, 0.00,206,179,11,genus,0.85,0.74,0.15,0.42,1.36,0.66,0.49,True
bin.20, k__Bacteria (UID203),5449,104,58, 55,43, 6,0, 0, 0, 72.41,6.03,33.33,2094,2045,62,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.21, k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 34.48,0.00, 0.00,940,884,58,class,0.98,0.92,1.0,0.02,0.04,0.78,0.72,False
bin.22, k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 27.59,0.00, 0.00,852,777,42,family,0.93,0.85,0.07,0.13,0.29,0.71,0.6,True
bin.23,o__Clostridiales (UID1212), 172, 261, 147, 6,249, 6,0, 0, 0, 95.92,0.79, 0.00,1958,1867,45,genus,0.79,0.75,0.19,0.03,0.07,0.79,0.59,True
