,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10067, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,188,185,9,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.1088, o__Clostridiales (UID1212), 172, 263, 149, 10, 251, 2,0, 0, 0, 95.30,1.34, 0.00,1850,1789,69,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.11034, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,2.08,0.00, 0.00,168,165,8,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.11219,o__Clostridiales (UID1212), 172, 263, 149,199,64, 0,0, 0, 0, 15.44,0.00, 0.00,332,325,13,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.1450, o__Clostridiales (UID1212), 172, 263, 149, 22, 239, 2,0, 0, 0, 91.97,1.01,100.00,1914,1669,147,class,0.93,0.81,0.07,0.09,0.21,0.57,0.47,True
bin.14571, k__Bacteria (UID203),5449,102,56, 70,30, 2,0, 0, 0, 52.68,3.57,100.00,893,888,81,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.1519,c__Clostridia (UID1118), 387, 223, 124, 49, 174, 0,0, 0, 0, 82.43,0.00, 0.00,1633,1420,271,genus,0.72,0.63,0.4,0.33,1.09,0.61,0.38,True
bin.1542, k__Bacteria (UID2982), 88, 229, 147, 3,226, 0,0, 0, 0, 97.96,0.00, 0.00,2381,2267,26,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
bin.1698, o__Clostridiales (UID1212), 172, 263, 149, 28, 231, 4,0, 0, 0, 85.85,2.35,50.00,1556,1375,176,genus,0.69,0.61,0.03,0.77,4.46,0.59,0.36,True
bin.17436, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,273,214,6,kingdom,1.0,0.78,0.0,0.0,0.0,0.77,0.61,True
bin.205,o__Clostridiales (UID1212), 172, 263, 149, 13, 249, 1,0, 0, 0, 94.41,0.13, 0.00,2066,2024,40,family,0.97,0.95,0.09,0.06,0.12,0.95,0.9,True
bin.209,o__Bacteroidales (UID2617), 213, 406, 265, 17, 388, 1,0, 0, 0, 96.04,0.38, 0.00,2057,2010,111,genus,0.93,0.91,0.02,0.04,0.08,0.97,0.88,True
bin.217, c__Clostridia (UID1118), 387, 223, 124, 4,219, 0,0, 0, 0, 97.58,0.00, 0.00,2004,1956,41,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.2253, o__Clostridiales (UID1212), 172, 263, 149, 15, 248, 0,0, 0, 0, 93.29,0.00, 0.00,2203,2113,78,family,0.94,0.91,0.2,0.06,0.13,0.88,0.79,True
bin.2272, o__Clostridiales (UID1212), 172, 263, 149, 3,257, 3,0, 0, 0, 98.66,2.01, 0.00,2794,2694,31,family,0.93,0.9,0.35,0.27,0.69,0.87,0.78,True
bin.2302,p__Actinobacteria (UID2112),31, 211, 124, 1,210, 0,0, 0, 0, 99.19,0.00, 0.00,1634,1560,15,order,0.98,0.93,0.16,0.09,0.19,0.9,0.84,True
bin.2522, o__Clostridiales (UID1212), 172, 263, 149, 28, 235, 0,0, 0, 0, 84.84,0.00, 0.00,1841,1652,51,family,0.88,0.79,0.04,0.4,1.56,0.61,0.48,True
bin.26, k__Bacteria (UID2565),2921,152,93, 3,149, 0,0, 0, 0, 97.85,0.00, 0.00,1828,1784,56,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.2667, o__Clostridiales (UID1212), 172, 263, 149, 4,259, 0,0, 0, 0, 97.99,0.00, 0.00,2392,2148,113,family,0.92,0.82,0.07,0.23,0.65,0.65,0.54,True
