,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10043, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0,8.62,0.00, 0.00,192,190,12,genus,0.96,0.95,0.45,0.03,0.06,0.81,0.77,False
bin.10203, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,193,183,6,kingdom,1.0,0.95,0.0,0.0,0.0,0.65,0.61,True
bin.10461,k__Bacteria (UID2372),131, 176, 105, 58, 117, 1,0, 0, 0, 58.10,0.95,100.00,858,790,80,order,0.93,0.86,0.16,0.55,1.93,0.58,0.5,True
bin.10872,o__Clostridiales (UID1226), 155, 278, 158,135, 143, 0,0, 0, 0, 49.37,0.00, 0.00,748,732,20,family,0.96,0.94,0.03,0.06,0.12,0.76,0.71,True
bin.10943, k__Bacteria (UID203),5449,104,58, 93,10, 1,0, 0, 0, 13.79,1.72, 0.00,328,325,10,kingdom,1.0,0.99,0.0,0.0,0.0,0.76,0.75,True
bin.11314, k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 20.69,0.00, 0.00,709,685,18,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.11630, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,223,210,5,kingdom,1.0,0.94,0.0,0.0,0.0,0.77,0.73,True
bin.1307,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,279,71,5,kingdom,1.0,0.25,0.0,0.0,0.0,0.36,0.09,True
bin.13104, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,305,105,5,kingdom,1.0,0.34,0.0,0.0,0.0,0.44,0.15,True
bin.13478, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 20.69,0.00, 0.00,413,395,18,kingdom,1.0,0.96,0.0,0.0,0.0,0.8,0.76,True
bin.13684, p__Actinobacteria (UID2112),31, 211, 124,180,31, 0,0, 0, 0, 10.48,0.00, 0.00,174,169,10,phylum,0.99,0.96,0.06,0.03,0.06,0.92,0.88,True
bin.14186, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,8.62,0.00, 0.00,341,331,15,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.1586, o__Bacteroidales (UID2617), 213, 406, 265, 24, 380, 2,0, 0, 0, 93.14,0.57, 0.00,1647,1624,43,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.16157, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,6.90,0.00, 0.00,268,255,22,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
bin.1723, k__Bacteria (UID2372),131, 177, 106, 37, 134, 6,0, 0, 0, 92.18,1.62,16.67,1922,1680,55,class,0.97,0.85,0.09,0.27,0.76,0.6,0.5,True
bin.17629, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,194,179,7,genus,0.93,0.86,0.08,0.51,2.12,0.85,0.73,True
bin.1933, k__Bacteria (UID2372),131, 177, 106, 41, 131, 4,1, 0, 0, 89.22,1.62,14.29,2100,1979,78,class,0.97,0.91,0.11,0.24,0.65,0.73,0.67,True
bin.1985,k__Bacteria (UID203),5449,104,58, 5, 47, 52, 0, 0, 0, 93.10, 20.69,19.23,2823,2590,258,class,0.97,0.89,0.98,0.02,0.05,0.9,0.79,False
bin.2289, k__Bacteria (UID2372),131, 177, 106, 45, 130, 2,0, 0, 0, 85.44,1.89, 0.00,1659,1508,57,order,0.94,0.85,0.06,0.22,0.57,0.6,0.52,True
bin.2508, g__Lactobacillus (UID377), 91, 430, 154, 44, 385, 1,0, 0, 0, 95.48,0.32, 0.00,1861,1834,54,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
bin.2622,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,308,137,7,kingdom,0.99,0.44,0.0,0.0,0.0,0.39,0.17,True
bin.274, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,506,105,2,kingdom,1.0,0.21,0.0,0.05,0.1,0.41,0.09,True
bin.2943, o__Bacteroidales (UID2657), 160, 492, 269,130, 356, 6,0, 0, 0, 73.05,0.74,16.67,1475,1351,99,family,0.94,0.86,0.11,0.11,0.25,0.71,0.61,True
bin.3310, p__Bacteroidetes (UID2605), 350, 316, 210, 18, 298, 0,0, 0, 0, 93.81,0.00, 0.00,1691,1560,27,family,0.89,0.82,0.03,0.48,1.71,0.63,0.51,True
bin.3349, k__Bacteria (UID2372),131, 177, 106, 37, 135, 5,0, 0, 0, 94.03,2.29, 0.00,2024,1793,105,genus,0.79,0.7,0.2,0.33,1.05,0.68,0.47,True
bin.3540, k__Bacteria (UID2372),131, 176, 105, 22, 154, 0,0, 0, 0, 90.00,0.00, 0.00,1348,1230,124,genus,0.64,0.59,0.15,0.68,4.29,0.56,0.33,True
bin.3764,p__Proteobacteria (UID3887), 1487,255, 158, 3,246, 6,0, 0, 0, 98.42,2.64,66.67,2037,1995,105,family,0.98,0.96,0.28,0.14,0.3,0.98,0.94,True
