,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, c__Gammaproteobacteria (UID4443),356, 451, 270,107, 341, 3,0,0, 0, 73.80,0.37,100.00,1670,1536,346,genus,0.63,0.58,0.56,0.13,0.3,0.62,0.36,False
bin.1,k__Bacteria (UID2565),2921,152,93, 69,72, 11, 0,0, 0, 50.81,5.69, 9.09,1798,1636,309,genus,0.46,0.42,0.3,0.5,2.19,0.58,0.24,True
bin.10, k__Archaea (UID2),207, 149, 107,132,11, 6,0,0, 0,4.45,0.43, 0.00,467,187,78,kingdom,1.0,0.4,0.53,0.09,0.19,0.4,0.16,False
bin.100, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,764,552,156,class,0.76,0.55,0.28,0.62,2.33,0.49,0.27,True
bin.101, k__Bacteria (UID203),5449,102,58, 99,1,1,1,0, 0,3.45,2.59,25.00,454,416,112,phylum,0.93,0.85,0.33,0.09,0.21,0.57,0.49,True
bin.102,k__Bacteria (UID2495),2993,140,84, 15, 119, 6,0,0, 0, 85.12,5.95,16.67,1444,1378,134,phylum,0.96,0.91,0.8,0.02,0.05,0.73,0.67,False
bin.103, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,459,448,101,genus,0.89,0.87,0.94,0.06,0.12,0.92,0.8,False
bin.104, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,6.90,0.00, 0.00,664,604,169,family,0.49,0.45,0.39,0.77,5.79,0.57,0.25,True
bin.105,s__algicola (UID2846), 47, 571, 303,285, 227, 52, 7,0, 0, 51.17, 10.93,12.33,1357,1280,252,phylum,0.96,0.91,0.89,0.17,0.39,0.59,0.53,False
bin.106, k__Bacteria (UID203),5449, 99,53, 72,22, 5,0,0, 0, 42.97,9.43, 0.00,840,814,161,genus,0.94,0.91,0.3,0.12,0.28,0.76,0.69,True
bin.107, k__Bacteria (UID203),5449,103,57, 85,17, 1,0,0, 0, 22.97,1.75, 0.00,774,715,150,phylum,0.94,0.86,0.8,0.12,0.26,0.57,0.5,False
bin.109,k__Bacteria (UID2982), 88, 230, 148, 27, 201, 2,0,0, 0, 86.65,0.17,100.00,1987,1557,238,phylum,0.93,0.73,0.15,0.23,0.63,0.53,0.38,True
bin.11,o__Actinomycetales (UID1593), 69, 400, 198,235, 163, 2,0,0, 0, 40.78,0.35,50.00,1249,1217,275,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.88,True
