,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,103,57, 82,19, 2,0,0, 0, 33.33,3.51, 0.00,989,958,35,family,0.95,0.92,0.3,0.19,0.48,0.94,0.86,True
bin.10,o__Clostridiales (UID1226), 155, 278, 158, 40, 233, 5,0,0, 0, 85.83,1.96,20.00,2416,2353,234,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.11, p__Proteobacteria (UID3887), 1487,255, 158, 20, 234, 1,0,0, 0, 90.51,0.11, 0.00,1780,1715,35,order,0.98,0.94,0.03,0.18,0.42,0.97,0.91,True
bin.12, k__Bacteria (UID203),5449, 98,58, 86,12, 0,0,0, 0, 15.52,0.00, 0.00,502,484,99,family,0.95,0.91,0.63,0.13,0.31,0.94,0.86,False
bin.13, root (UID1), 5656, 56,24, 0, 0,11, 45, 0, 0, 100.00,191.67, 59.59,10922,10503,427,genus,0.84,0.81,0.43,0.09,0.2,0.95,0.77,True
bin.14, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 12.07,0.00, 0.00,636,593,23,genus,0.94,0.88,0.18,0.23,0.56,0.92,0.81,True
bin.15,p__Bacteroidetes (UID2605), 350, 314, 208, 8,303, 3,0,0, 0, 97.79,1.12,33.33,2672,2580,35,family,0.92,0.89,0.08,0.07,0.14,0.82,0.73,True
bin.16, k__Bacteria (UID203),5449,103,57, 87,16, 0,0,0, 0, 24.56,0.00, 0.00,835,817,18,family,0.98,0.96,0.13,0.03,0.06,0.97,0.94,True
bin.17, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,887,806,152,genus,0.77,0.7,0.59,0.62,3.94,0.89,0.63,False
bin.18, k__Bacteria (UID203),5449,103,57, 83,20, 0,0,0, 0, 21.85,0.00, 0.00,1707,1666,384,genus,0.84,0.82,0.37,0.11,0.26,0.91,0.74,True
bin.19, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,243,218,51,order,0.96,0.86,0.59,0.07,0.16,0.76,0.65,False
bin.2,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,245,242,21,genus,0.86,0.85,0.63,0.41,1.56,0.92,0.78,False
bin.20, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 17.24,0.00, 0.00,757,735,3,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.21,k__Bacteria (UID2372),131, 177, 106, 3,174, 0,0,0, 0, 98.11,0.00, 0.00,3344,3244,183,class,0.98,0.95,0.39,0.03,0.06,0.97,0.92,True
bin.22, c__Deltaproteobacteria (UID3218), 61, 284, 169, 14, 268, 2,0,0, 0, 95.70,0.10, 0.00,3416,3217,316,genus,0.97,0.91,0.42,0.02,0.05,0.97,0.89,True
bin.23,o__Bacteroidales (UID2657), 160, 492, 269, 2,490, 0,0,0, 0, 99.26,0.00, 0.00,3341,3288,42,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.24,o__Clostridiales (UID1226), 155, 278, 158,145, 133, 0,0,0, 0, 38.61,0.00, 0.00,1050,1032,30,family,0.97,0.95,0.17,0.07,0.14,0.97,0.92,True
bin.25, k__Bacteria (UID203),5449,103,57, 88,14, 1,0,0, 0, 18.58,1.75,100.00,1001,963,211,genus,0.89,0.86,0.81,0.22,0.59,0.97,0.83,False
bin.26, k__Bacteria (UID203),5449, 98,58, 78,20, 0,0,0, 0, 25.86,0.00, 0.00,662,649,152,family,0.97,0.95,0.45,0.02,0.05,0.97,0.92,False
bin.27, o__Selenomonadales (UID1024), 64, 334, 167, 19, 311, 4,0,0, 0, 91.60,1.50, 0.00,1960,1937,16,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.28,o__Bacteroidales (UID2621), 198, 427, 260, 62, 365, 0,0,0, 0, 90.77,0.00, 0.00,2948,2896,39,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.29, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,547,484,5,genus,0.79,0.69,0.03,0.15,0.36,0.68,0.47,True
