,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10182, k__Bacteria (UID203),5449,103,57, 84,19,0,0, 0, 0, 26.32,0.00, 0.00,685,678,28,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.10291, k__Bacteria (UID203),5449,104,58, 88,16,0,0, 0, 0, 24.14,0.00, 0.00,630,587,34,family,0.93,0.87,0.15,0.06,0.14,0.76,0.66,True
bin.10924, k__Bacteria (UID203),5449,104,58, 98,6, 0,0, 0, 0,8.62,0.00, 0.00,241,229,5,family,0.93,0.88,0.09,0.03,0.06,0.76,0.66,True
bin.10928, k__Bacteria (UID203),5449,104,58, 93,11,0,0, 0, 0, 17.24,0.00, 0.00,395,375,23,phylum,0.99,0.94,0.26,0.09,0.19,0.68,0.64,True
bin.120,o__Campylobacterales (UID3068), 106, 476, 283, 3,473,0,0, 0, 0, 99.65,0.00, 0.00,1636,1607,18,family,0.99,0.98,0.12,0.03,0.05,0.96,0.94,True
bin.1458, k__Bacteria (UID2372),131, 177, 106, 4,173,0,0, 0, 0, 97.17,0.00, 0.00,2068,1992,96,class,0.97,0.93,0.23,0.08,0.18,0.93,0.87,True
bin.2586,k__Bacteria (UID203),5449,102,58, 49,52,1,0, 0, 0, 79.31,1.72,100.00,2058,1805,128,order,0.91,0.8,0.3,0.07,0.16,0.68,0.54,True
bin.2791, o__Bacteroidales (UID2657), 160, 492, 269,100, 372,20, 0, 0, 0, 82.22,2.97,10.00,1761,1610,86,genus,0.92,0.84,0.18,0.33,1.06,0.71,0.6,True
bin.2828,o__Selenomonadales (UID1024), 64, 334, 167, 13, 317,4,0, 0, 0, 93.26,1.80,25.00,1588,1495,53,order,0.96,0.9,0.17,0.1,0.23,0.74,0.67,True
bin.2855, o__Clostridiales (UID1212), 172, 261, 147, 2,258,1,0, 0, 0, 98.64,0.68,100.00,1929,1857,70,genus,0.84,0.81,0.23,0.03,0.05,0.79,0.63,True
bin.2862, k__Bacteria (UID2372),131, 177, 106, 2,170,5,0, 0, 0, 98.11,2.29, 0.00,1585,1521,51,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.287, c__Gammaproteobacteria (UID4201),1164,271, 170, 11, 260,0,0, 0, 0, 96.18,0.00, 0.00,1938,1778,103,class,0.91,0.84,0.31,0.05,0.11,0.63,0.52,True
bin.4627, o__Clostridiales (UID1226), 155, 278, 158, 98, 178,2,0, 0, 0, 71.82,0.95,100.00,1668,1642,91,family,0.98,0.97,0.12,0.02,0.05,0.98,0.95,True
bin.4917,p__Firmicutes (UID1022), 100, 295, 158, 56, 237,2,0, 0, 0, 87.34,1.27,50.00,1700,1673,85,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.5242,root (UID1), 5656, 56,24, 0, 0, 0,1, 1, 54,100.00,458.67,9.28,10093,9470,680,order,0.97,0.91,1.0,0.26,0.73,0.79,0.72,False
bin.5585,k__Bacteria (UID203),5449,104,58, 52,52,0,0, 0, 0, 74.48,0.00, 0.00,1704,1660,50,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.5707,p__Proteobacteria (UID3887), 1487,256, 161, 53,70, 127, 5, 1, 0, 82.43, 63.39,81.76,3087,2830,190,class,0.94,0.86,0.32,0.03,0.07,0.74,0.64,True
bin.5864,k__Bacteria (UID203),5449,104,58, 65,39,0,0, 0, 0, 56.90,0.00, 0.00,1335,1273,30,family,0.96,0.92,0.07,0.03,0.05,0.77,0.71,True
bin.5887,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,334,311,8,genus,0.88,0.82,0.11,0.56,1.65,0.69,0.57,True
bin.6230,k__Bacteria (UID203),5449,102,58, 89,13,0,0, 0, 0, 20.69,0.00, 0.00,904,769,68,phylum,0.99,0.84,0.15,0.1,0.24,0.64,0.54,True
bin.8145,k__Bacteria (UID203),5449,104,58, 80,24,0,0, 0, 0, 38.79,0.00, 0.00,1304,1261,53,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.8278,k__Bacteria (UID203),5449,104,58, 63,41,0,0, 0, 0, 61.21,0.00, 0.00,1067,1023,47,family,0.92,0.89,0.42,0.03,0.07,0.71,0.63,True
bin.8700,k__Bacteria (UID203),5449,104,58, 63,41,0,0, 0, 0, 62.07,0.00, 0.00,1359,1303,33,family,0.97,0.93,0.16,0.02,0.04,0.83,0.77,True
bin.9233,k__Bacteria (UID203),5449,103,57, 69,34,0,0, 0, 0, 37.96,0.00, 0.00,943,926,32,genus,0.86,0.84,0.07,0.21,0.57,0.76,0.64,True
bin.9379,k__Bacteria (UID203),5449,104,58, 84,20,0,0, 0, 0, 30.17,0.00, 0.00,872,836,38,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.76,True
bin.9712,k__Bacteria (UID203),5449,104,58, 58,33,13, 0, 0, 0, 68.10, 20.69,84.62,2188,2137,68,genus,0.89,0.87,0.42,0.05,0.1,0.9,0.78,True
bin.9878,k__Bacteria (UID203),5449,104,58, 97,6, 1,0, 0, 0, 12.07,1.72, 0.00,327,324,17,class,1.0,0.99,0.09,0.03,0.07,0.96,0.95,True
