,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,377,348,9,genus,0.89,0.82,0.11,0.45,1.33,0.67,0.55,True
bin.10,k__Bacteria (UID2372),131, 177, 106, 2,169, 6,0, 0, 0, 98.11,2.76, 0.00,1659,1603,66,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
bin.11, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,429,379,56,phylum,0.96,0.85,0.55,0.15,0.35,0.6,0.51,False
bin.12, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 17.24,0.00, 0.00,331,328,66,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.13,o__Bacteroidales (UID2657), 160, 492, 269,319, 173, 0,0, 0, 0, 27.79,0.00, 0.00,556,516,16,family,0.93,0.86,0.17,0.35,0.92,0.71,0.61,True
bin.14, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,8.62,0.00, 0.00,618,520,50,class,0.92,0.78,0.08,0.14,0.34,0.63,0.49,True
bin.15, k__Bacteria (UID203),5449,104,58, 49,51, 4,0, 0, 0, 74.14,5.17,75.00,2110,2034,77,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.16, k__Bacteria (UID203),5449,104,58, 52,38, 12, 2, 0, 0, 70.85, 25.86,50.00,2521,2395,108,family,0.97,0.92,0.34,0.07,0.16,0.8,0.73,True
bin.17, k__Bacteria (UID203),5449,104,58, 74,30, 0,0, 0, 0, 43.10,0.00, 0.00,927,881,36,family,0.97,0.92,0.36,0.03,0.07,0.81,0.74,True
bin.18, k__Bacteria (UID203),5449,104,58, 77,27, 0,0, 0, 0, 41.38,0.00, 0.00,1020,938,92,genus,0.92,0.84,0.12,0.26,0.75,0.71,0.6,True
bin.19, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,339,303,33,order,0.89,0.79,0.32,0.09,0.19,0.67,0.53,True
bin.2, k__Bacteria (UID2372),131, 176, 105,118,58, 0,0, 0, 0, 28.71,0.00, 0.00,596,541,127,genus,0.65,0.59,0.28,0.71,4.72,0.57,0.34,True
bin.20, k__Bacteria (UID203),5449,104,58, 82,22, 0,0, 0, 0, 29.31,0.00, 0.00,819,757,32,phylum,1.0,0.92,0.84,0.06,0.12,0.67,0.61,False
bin.21, o__Selenomonadales (UID1024), 64, 334, 167, 87, 246, 1,0, 0, 0, 66.32,0.30, 0.00,1084,1020,31,family,0.89,0.84,0.14,0.03,0.06,0.76,0.64,True
bin.22, k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,207,33,17,kingdom,1.0,0.16,0.0,0.06,0.13,0.41,0.07,True
bin.23, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 12.07,0.00, 0.00,267,258,16,kingdom,1.0,0.97,0.0,0.0,0.0,0.77,0.74,True
bin.24, k__Bacteria (UID203),5449,104,58, 77,27, 0,0, 0, 0, 32.92,0.00, 0.00,827,744,143,family,0.85,0.77,0.12,0.24,0.67,0.61,0.46,True
bin.25,o__Clostridiales (UID1226), 155, 278, 158, 47, 222, 9,0, 0, 0, 86.97,3.48,22.22,1950,1909,202,genus,0.93,0.91,0.66,0.03,0.06,0.98,0.89,False
bin.26, k__Bacteria (UID203),5449,104,58, 63,41, 0,0, 0, 0, 62.07,0.00, 0.00,826,779,88,phylum,1.0,0.94,0.36,0.02,0.04,0.7,0.66,True
bin.27, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,223,198,35,phylum,0.98,0.87,0.63,0.26,0.66,0.66,0.58,False
bin.28, k__Bacteria (UID203),5449,104,58, 83,21, 0,0, 0, 0, 29.31,0.00, 0.00,706,665,26,family,0.93,0.87,0.01,0.02,0.05,0.75,0.66,True
bin.29,k__Bacteria (UID2372),131, 177, 106, 27, 149, 1,0, 0, 0, 88.68,0.47, 0.00,2044,1975,101,class,0.97,0.93,0.24,0.09,0.19,0.93,0.87,True
bin.3,k__Bacteria (UID203),5449,104,58, 60,27, 17, 0, 0, 0, 63.28, 27.07,94.12,3713,3233,657,genus,0.77,0.67,0.85,0.07,0.15,0.92,0.62,False
bin.30, k__Bacteria (UID203),5449,102,58, 99,3,0,0, 0, 0,5.17,0.00, 0.00,363,324,84,family,0.86,0.77,0.67,0.03,0.06,0.61,0.47,False
bin.31, k__Bacteria (UID203),5449,104,58, 54,45, 5,0, 0, 0, 72.76,8.62,40.00,3104,2944,192,genus,0.93,0.89,0.47,0.02,0.05,0.9,0.8,False
bin.32,o__Clostridiales (UID1226), 155, 278, 158, 41, 216, 21, 0, 0, 0, 86.18,9.92,23.81,2171,2108,150,genus,0.84,0.82,0.13,0.21,0.55,0.78,0.64,True
bin.33, k__Bacteria (UID203),5449,104,58, 74,30, 0,0, 0, 0, 44.83,0.00, 0.00,1831,1678,135,genus,0.84,0.77,0.46,0.09,0.19,0.76,0.58,False
bin.34, p__Actinobacteria (UID2112),31, 211, 124, 67, 141, 3,0, 0, 0, 72.72,1.88,66.67,1182,1145,198,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.35,o__Clostridiales (UID1226), 155, 278, 158,109, 167, 2,0, 0, 0, 69.66,0.95,50.00,1857,1814,262,genus,0.95,0.93,0.03,0.04,0.09,0.95,0.88,True
bin.36,o__Bacteroidales (UID2657), 160, 491, 268,111, 377, 3,0, 0, 0, 83.65,0.93,66.67,2128,2048,119,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.83,True
bin.37,k__Bacteria (UID2372),131, 177, 106, 14, 158, 5,0, 0, 0, 92.59,1.31,40.00,1956,1885,110,order,0.97,0.94,0.24,0.07,0.15,0.88,0.83,True
bin.38, k__Bacteria (UID203),5449,103,57, 71,30, 2,0, 0, 0, 48.25,3.51, 0.00,1715,1658,271,family,0.97,0.94,0.4,0.03,0.06,0.97,0.91,True
bin.39, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,249,52,1,kingdom,1.0,0.21,0.0,0.08,0.17,0.39,0.08,True
bin.4, o__Bacteroidales (UID2657), 160, 492, 269,432,60, 0,0, 0, 0,2.60,0.00, 0.00,351,332,30,class,0.98,0.92,0.87,0.08,0.17,0.79,0.73,False
bin.40,o__Clostridiales (UID1226), 155, 278, 158, 50, 225, 3,0, 0, 0, 93.45,1.58,33.33,2223,2170,162,genus,0.9,0.88,0.33,0.05,0.11,0.84,0.74,True
bin.41,o__Clostridiales (UID1212), 172, 261, 147, 19, 240, 2,0, 0, 0, 91.61,0.91,100.00,1679,1614,82,family,0.95,0.91,0.16,0.07,0.14,0.77,0.71,True
bin.42, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,271,260,23,genus,0.75,0.72,0.51,0.18,0.46,0.96,0.69,False
bin.43, k__Bacteria (UID203),5449,103,57, 73,30, 0,0, 0, 0, 43.86,0.00, 0.00,949,912,79,family,0.9,0.87,0.69,0.03,0.06,0.96,0.83,False
bin.44, k__Bacteria (UID203),5449,104,58, 82,21, 1,0, 0, 0, 32.76,1.72,100.00,544,525,30,kingdom,1.0,0.97,0.0,0.0,0.0,0.77,0.74,True
bin.45,o__Clostridiales (UID1212), 172, 261, 147, 56, 202, 3,0, 0, 0, 82.50,1.13,33.33,2176,2125,209,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.46, k__Bacteria (UID203),5449,102,58, 77,25, 0,0, 0, 0, 37.93,0.00, 0.00,1303,1104,173,genus,0.8,0.68,0.31,0.07,0.15,0.68,0.47,True
bin.47, p__Firmicutes (UID1022), 100, 295, 158,137, 158, 0,0, 0, 0, 44.94,0.00, 0.00,1188,1173,59,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.48, g__Prevotella (UID2724),55, 567, 296, 51, 513, 2,1, 0, 0, 87.84,0.84, 0.00,2203,2028,61,genus,0.96,0.88,0.19,0.05,0.1,0.92,0.81,True
bin.49, c__Gammaproteobacteria (UID4201),1164,271, 170,131, 139, 1,0, 0, 0, 57.64,0.29,100.00,756,713,58,phylum,0.99,0.94,0.19,0.04,0.08,0.71,0.67,True
bin.5, k__Bacteria (UID2329),174, 149,89, 51,95, 3,0, 0, 0, 83.15,2.53,100.00,1744,1641,213,phylum,0.98,0.92,0.19,0.09,0.2,0.69,0.63,True
bin.50, k__Bacteria (UID203),5449,103,57, 99,3,1,0, 0, 0,4.39,0.88, 0.00,1468,1199,265,phylum,0.97,0.79,0.89,0.48,1.0,0.65,0.51,False
bin.51, k__Bacteria (UID203),5449,104,58, 56,33, 15, 0, 0, 0, 70.00, 23.28,93.33,1646,1564,80,kingdom,1.0,0.95,0.0,0.0,0.0,0.77,0.73,True
bin.52, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,341,317,76,phylum,0.98,0.91,0.45,0.06,0.13,0.61,0.55,False
bin.53, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,181,162,16,genus,0.9,0.8,0.19,0.27,0.77,0.7,0.56,True
bin.54, k__Bacteria (UID203),5449,104,58, 5, 79, 20, 0, 0, 0, 93.10, 12.07,55.00,1525,1484,163,phylum,0.99,0.96,0.26,0.05,0.1,0.78,0.75,True
bin.55, k__Bacteria (UID203),5449,103,57, 34,17, 45, 6, 1, 0, 87.51, 84.88,68.12,6559,6301,627,genus,0.79,0.76,0.29,0.26,0.76,0.78,0.59,True
