,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,647,598,95,phylum,0.98,0.91,0.66,0.04,0.09,0.71,0.64,False
bin.10,k__Bacteria (UID2372), 131, 177, 106, 4,168,5,0,0, 0, 96.23,2.29, 0.00,1580,1522,52,class,0.99,0.96,0.28,0.02,0.05,0.98,0.93,True
bin.100,k__Bacteria (UID203), 5449,104,58, 95,9, 0,0,0, 0,2.98,0.00, 0.00,223,93,2,kingdom,0.99,0.41,0.0,0.0,0.0,0.42,0.17,True
bin.101,k__Bacteria (UID203), 5449,104,58, 51,50,3,0,0, 0, 80.17,3.45,100.00,2586,2466,61,kingdom,1.0,0.95,0.0,0.0,0.0,0.91,0.86,True
bin.102,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,742,684,95,phylum,0.99,0.91,0.93,0.09,0.19,0.73,0.67,False
bin.103,k__Bacteria (UID203), 5449,102,56, 97,5, 0,0,0, 0,8.93,0.00, 0.00,245,230,30,genus,0.86,0.81,0.23,0.03,0.06,0.78,0.63,True
bin.104,k__Bacteria (UID203), 5449,104,58, 89,15,0,0,0, 0, 24.14,0.00, 0.00,424,391,23,family,0.95,0.87,0.19,0.11,0.23,0.7,0.61,True
bin.105,k__Bacteria (UID203), 5449,104,58, 82,22,0,0,0, 0, 18.34,0.00, 0.00,307,303,3,kingdom,1.0,0.99,0.0,0.0,0.0,0.78,0.77,True
bin.106, o__Clostridiales (UID1226),155, 278, 158, 39, 232,7,0,0, 0, 95.30,3.16,14.29,2369,2320,100,genus,0.86,0.84,0.16,0.05,0.12,0.83,0.7,True
bin.107, k__Bacteria (UID2372), 131, 176, 105, 1,168,7,0,0, 0, 99.05,4.76, 0.00,1557,1416,38,genus,0.65,0.59,0.09,0.7,4.64,0.57,0.34,True
bin.108,k__Bacteria (UID203), 5449,104,58, 97,7, 0,0,0, 0, 10.34,0.00, 0.00,268,260,5,family,0.96,0.93,0.12,0.05,0.1,0.79,0.73,True
bin.109,k__Bacteria (UID203), 5449,103,57, 23,64,16, 0,0, 0, 64.04,5.85,68.75,1965,1900,97,genus,0.9,0.87,0.64,0.04,0.09,0.97,0.84,False
bin.11, k__Bacteria (UID203), 5449,103,57, 73,28,2,0,0, 0, 29.82,3.51,50.00,896,885,43,class,0.97,0.96,0.12,0.03,0.05,0.82,0.79,True
bin.110,k__Bacteria (UID203), 5449,104,58, 83,21,0,0,0, 0, 28.74,0.00, 0.00,814,735,43,order,0.97,0.88,0.22,0.16,0.39,0.75,0.66,True
bin.111,f__Enterobacteriaceae (UID5124),134, 1173,336,805, 368,0,0,0, 0, 30.06,0.00, 0.00,1202,1199,12,genus,0.96,0.95,0.01,0.31,0.74,0.99,0.95,True
bin.112,p__Proteobacteria (UID3887),1487,256, 161,135, 121,0,0,0, 0, 50.10,0.00, 0.00,633,625,14,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.97,True
bin.113,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,215,189,47,phylum,0.97,0.86,0.81,0.25,0.63,0.64,0.55,False
bin.114,p__Actinobacteria (UID2112), 31, 211, 124, 75, 129,7,0,0, 0, 60.59,2.89,57.14,1053,1013,164,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.115,k__Bacteria (UID203), 5449,103,57, 90,13,0,0,0, 0, 15.79,0.00, 0.00,435,424,9,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.12, k__Bacteria (UID203), 5449,104,58, 93,11,0,0,0, 0, 13.79,0.00, 0.00,189,171,8,genus,0.94,0.85,0.08,0.13,0.31,0.73,0.62,True
bin.13, k__Bacteria (UID203), 5449,103,57, 84,19,0,0,0, 0, 29.82,0.00, 0.00,554,526,12,class,0.97,0.92,0.06,0.06,0.13,0.79,0.73,True
bin.14, root (UID1),5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,396,363,10,genus,0.95,0.87,0.13,0.23,0.62,0.71,0.62,True
bin.15, k__Bacteria (UID203), 5449,103,57, 78,25,0,0,0, 0, 38.07,0.00, 0.00,1161,1124,180,genus,0.87,0.84,0.33,0.21,0.56,0.78,0.65,True
bin.16, root (UID1),5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,272,249,17,genus,0.93,0.85,0.22,0.29,0.87,0.7,0.59,True
bin.17,o__Clostridiales (UID1120),304, 250, 143,213,37,0,0,0, 0, 11.11,0.00, 0.00,260,223,71,family,0.89,0.76,1.0,0.1,0.21,0.72,0.55,False
bin.18, k__Bacteria (UID203), 5449,104,58, 72,32,0,0,0, 0, 30.56,0.00, 0.00,937,890,159,family,0.94,0.9,0.33,0.03,0.06,0.77,0.69,True
bin.19, root (UID1),5656, 56,24, 55,0, 1,0,0, 0,4.17,4.17,100.00,390,348,25,genus,0.73,0.65,0.13,0.14,0.33,0.63,0.41,True
bin.2,k__Bacteria (UID203), 5449,104,58, 1, 69,34, 0,0, 0, 98.28, 21.55,58.82,3066,2822,404,family,0.9,0.83,0.71,0.08,0.18,0.76,0.63,False
bin.20,o__Clostridiales (UID1226),155, 278, 158,185,92,1,0,0, 0, 34.55,0.63, 0.00,1040,1019,16,family,0.96,0.95,0.11,0.02,0.04,0.91,0.86,True
bin.21, root (UID1),5656, 56,24, 53,3, 0,0,0, 0, 12.50,0.00, 0.00,337,303,23,genus,0.92,0.82,0.09,0.25,0.7,0.69,0.57,True
bin.22, k__Bacteria (UID203), 5449,103,58, 56,18,29, 0,0, 0, 70.69, 43.10,55.17,2477,2270,448,family,0.92,0.84,0.6,0.04,0.09,0.87,0.73,False
bin.23, k__Bacteria (UID203), 5449,104,58, 66,38,0,0,0, 0, 56.90,0.00, 0.00,1015,946,31,class,0.97,0.91,0.19,0.06,0.13,0.74,0.67,True
bin.24,o__Clostridiales (UID1226),155, 278, 158,120, 157,1,0,0, 0, 56.07,0.63,100.00,1158,1103,20,genus,0.89,0.85,0.49,0.04,0.08,0.92,0.78,False
bin.25, k__Bacteria (UID203), 5449,104,58, 93,11,0,0,0, 0, 17.24,0.00, 0.00,464,431,32,genus,0.91,0.84,0.15,0.25,0.69,0.72,0.61,True
bin.26, k__Bacteria (UID203), 5449,104,58, 50,48,5,1,0, 0, 79.31, 11.21,75.00,2246,2149,286,genus,0.91,0.87,0.6,0.05,0.1,0.77,0.67,False
bin.27, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,353,329,26,order,0.9,0.84,0.51,0.08,0.17,0.73,0.61,False
bin.28, k__Bacteria (UID203), 5449,103,57, 57,45,1,0,0, 0, 68.77,1.75, 0.00,1753,1697,109,class,0.96,0.93,0.21,0.08,0.17,0.88,0.82,True
bin.29, k__Bacteria (UID203), 5449,103,57, 40,27,29, 7,0, 0, 83.11, 64.19,82.00,5018,4823,373,genus,0.78,0.75,0.24,0.23,0.63,0.76,0.57,True
bin.3,p__Proteobacteria (UID3887),1487,256, 160, 42, 195,19, 0,0, 0, 88.44,7.50, 0.00,1445,1382,65,phylum,0.99,0.94,0.21,0.02,0.05,0.7,0.66,True
bin.30, k__Bacteria (UID203), 5449,104,58, 85,19,0,0,0, 0, 31.03,0.00, 0.00,1499,1480,11,genus,0.97,0.96,0.01,0.31,0.74,0.99,0.95,True
bin.31, k__Bacteria (UID203), 5449,104,58, 95,9, 0,0,0, 0, 15.52,0.00, 0.00,297,283,24,genus,0.92,0.88,0.04,0.27,0.81,0.7,0.62,True
bin.32, root (UID1),5656, 56,24, 55,0, 1,0,0, 0,4.17,4.17,100.00,998,910,178,class,0.93,0.85,0.65,0.03,0.06,0.87,0.74,False
bin.33,k__Bacteria (UID2372), 131, 177, 106, 3,171,3,0,0, 0, 98.11,0.13, 0.00,2297,2207,268,order,0.94,0.9,0.66,0.08,0.18,0.87,0.79,False
bin.34, c__Clostridia (UID1085), 35, 420, 196,221, 197,2,0,0, 0, 45.13,0.77, 0.00,1417,1305,41,genus,0.53,0.49,0.16,0.41,1.62,0.61,0.3,True
bin.35, k__Bacteria (UID203), 5449,104,58, 86,18,0,0,0, 0, 27.59,0.00, 0.00,1339,1338,13,kingdom,1.0,1.0,0.0,0.0,0.0,0.99,0.99,True
bin.36,o__Clostridiales (UID1226),155, 278, 158, 96, 182,0,0,0, 0, 73.75,0.00, 0.00,2074,1984,232,genus,0.83,0.79,0.09,0.67,2.91,0.71,0.56,True
bin.37,o__Bacteroidales (UID2617),213, 406, 265,133, 269,4,0,0, 0, 74.42,1.51,25.00,1477,1368,222,genus,0.87,0.81,0.17,0.27,0.78,0.65,0.53,True
bin.38, k__Bacteria (UID203), 5449,104,58, 93,11,0,0,0, 0, 17.24,0.00, 0.00,637,595,18,family,0.94,0.88,0.01,0.05,0.11,0.8,0.7,True
bin.39, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,204,183,16,class,0.92,0.82,0.79,0.3,0.73,0.72,0.59,False
bin.4,k__Bacteria (UID203), 5449,103,57, 89,14,0,0,0, 0, 10.62,0.00, 0.00,381,377,15,class,0.98,0.97,0.15,0.08,0.18,0.74,0.72,True
bin.40, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,310,246,28,phylum,0.98,0.78,1.0,0.05,0.1,0.66,0.51,False
bin.41,o__Clostridiales (UID1212),172, 263, 149, 76, 187,0,0,0, 0, 63.09,0.00, 0.00,1404,1268,19,family,0.88,0.79,0.03,0.24,0.67,0.61,0.48,True
bin.42, k__Bacteria (UID203), 5449,103,57,101,2, 0,0,0, 0,1.75,0.00, 0.00,329,308,45,family,0.93,0.87,0.13,0.19,0.47,0.67,0.58,True
bin.43,o__Clostridiales (UID1226),155, 278, 158,109, 166,3,0,0, 0, 70.97,1.58, 0.00,1838,1802,235,class,1.0,0.98,0.37,0.12,0.26,0.96,0.94,True
bin.44,o__Clostridiales (UID1226),155, 278, 158, 10, 268,0,0,0, 0, 96.84,0.00, 0.00,2464,2423,74,family,0.98,0.96,0.24,0.03,0.07,0.98,0.94,True
bin.45,o__Clostridiales (UID1212),172, 263, 149, 76, 183,4,0,0, 0, 73.21,0.94,75.00,1876,1809,233,class,0.95,0.91,0.06,0.03,0.05,0.64,0.59,True
bin.46, p__Actinobacteria (UID2112), 31, 211, 124, 84, 127,0,0,0, 0, 61.74,0.00, 0.00,1255,1186,193,genus,0.87,0.82,0.14,0.58,3.34,0.68,0.55,True
bin.47, k__Bacteria (UID203), 5449,103,57, 79,22,2,0,0, 0, 28.95,3.51, 0.00,500,447,119,genus,0.63,0.56,0.25,0.44,1.86,0.58,0.33,True
bin.48, k__Bacteria (UID203), 5449,104,58, 78,26,0,0,0, 0, 36.21,0.00, 0.00,1167,1138,82,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.49, root (UID1),5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,1381,1291,298,phylum,0.98,0.92,0.27,0.13,0.3,0.68,0.62,True
bin.5,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,214,206,3,kingdom,1.0,0.96,0.0,0.0,0.0,0.83,0.8,True
bin.50, k__Bacteria (UID203), 5449,104,58, 93,11,0,0,0, 0, 13.79,0.00, 0.00,300,260,10,genus,0.92,0.8,0.16,0.33,1.06,0.68,0.54,True
bin.51, k__Bacteria (UID203), 5449,103,57,100,3, 0,0,0, 0,2.63,0.00, 0.00,256,246,37,genus,0.87,0.83,0.44,0.59,2.71,0.81,0.68,True
bin.52, o__Selenomonadales (UID1024),64, 334, 167, 9,321,4,0,0, 0, 96.26,1.62,25.00,1685,1587,64,class,0.97,0.91,0.23,0.07,0.14,0.76,0.69,True
bin.53, k__Bacteria (UID203), 5449,104,58, 82,22,0,0,0, 0, 34.48,0.00, 0.00,372,360,10,genus,0.71,0.68,0.03,0.27,0.82,0.58,0.39,True
