,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,104,58, 97,6,1,0,0, 0,5.13,0.16, 0.00,2536,2184,422,class,0.92,0.79,0.54,0.05,0.11,0.82,0.65,False
bin.1,k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0, 10.50,0.00, 0.00,382,377,98,order,0.99,0.97,0.17,0.09,0.21,0.95,0.93,True
bin.10, p__Actinobacteria (UID2112),31, 211, 124,117,92, 2,0,0, 0, 44.67,0.88,50.00,980,948,240,phylum,0.98,0.95,0.52,0.08,0.17,0.73,0.69,False
bin.100,f__Lachnospiraceae (UID1286), 57, 420, 207, 74, 332, 14, 0,0, 0, 89.72,4.16,57.14,2388,2305,306,genus,0.91,0.88,0.35,0.05,0.1,0.96,0.85,True
bin.101,root (UID1), 5656, 56,24, 55,0,1,0,0, 0,4.17,4.17, 0.00,385,344,66,genus,0.7,0.63,0.39,0.48,2.07,0.71,0.45,True
bin.102,p__Proteobacteria (UID3887), 1487,256, 161, 60, 196, 0,0,0, 0, 90.88,0.00, 0.00,1795,1757,223,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.103,k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 10.50,0.00, 0.00,307,288,88,family,0.91,0.85,0.29,0.37,1.33,0.65,0.56,True
bin.104,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,336,318,45,genus,0.83,0.78,0.71,0.72,4.25,0.87,0.68,False
bin.107, o__Clostridiales (UID1212), 172, 263, 149, 11, 245, 7,0,0, 0, 94.97,1.31,28.57,2130,2019,188,genus,0.89,0.84,0.38,0.11,0.27,0.94,0.8,True
bin.109, o__Bacteroidales (UID2716),92, 487, 270, 63, 419, 5,0,0, 0, 88.94,0.80, 0.00,1853,1807,159,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.11,o__Clostridiales (UID1212), 172, 257, 149, 68, 188, 1,0,0, 0, 82.05,0.67, 0.00,1697,1619,301,family,0.95,0.9,0.18,0.6,2.76,0.72,0.65,True
bin.111,k__Bacteria (UID203),5449,104,58, 94,6,4,0,0, 0,4.22,0.63, 0.00,613,485,114,phylum,0.98,0.77,0.61,0.3,0.73,0.73,0.57,False
bin.112,k__Bacteria (UID203),5449,102,56, 80,22, 0,0,0, 0, 36.61,0.00, 0.00,776,743,210,family,0.95,0.91,0.28,0.1,0.22,0.71,0.65,True
bin.115, p__Bacteroidetes (UID2605), 350, 316, 210,112, 204, 0,0,0, 0, 71.09,0.00, 0.00,1372,1335,271,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.117,g__Prevotella (UID2722),64, 532, 281, 44, 480, 8,0,0, 0, 94.17,1.96,37.50,1796,1723,175,family,0.96,0.92,0.1,0.03,0.07,0.69,0.63,True
bin.12,o__Clostridiales (UID1120), 304, 250, 143,115, 132, 3,0,0, 0, 51.24,1.17, 0.00,912,846,178,family,0.94,0.87,0.4,0.04,0.08,0.87,0.76,True
bin.121,root (UID1), 5656, 56,24, 51,5,0,0,0, 0, 20.83,0.00, 0.00,269,255,78,class,0.97,0.92,0.43,0.06,0.14,0.68,0.62,True
bin.124, o__Clostridiales (UID1212), 172, 263, 149, 78, 182, 3,0,0, 0, 71.32,1.40,33.33,1327,1272,224,family,0.92,0.88,0.17,0.55,1.84,0.71,0.62,True
bin.126, o__Clostridiales (UID1212), 172, 263, 149, 1,257, 5,0,0, 0, 99.33,2.85,20.00,2707,2602,120,family,0.94,0.91,0.22,0.05,0.12,0.85,0.77,True
bin.128,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,922,901,212,genus,0.93,0.9,0.33,0.07,0.15,0.87,0.79,True
bin.13, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0, 15.52,0.00, 0.00,485,469,132,genus,0.83,0.8,0.19,0.47,1.25,0.77,0.61,True
bin.135,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,282,272,36,phylum,0.99,0.95,0.98,0.45,0.98,0.92,0.88,False
bin.137,f__Veillonellaceae (UID1032), 33, 423, 214, 64, 358, 1,0,0, 0, 90.51,0.08, 0.00,1677,1654,219,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.139,k__Bacteria (UID203),5449,103,57, 97,6,0,0,0, 0,5.74,0.00, 0.00,259,257,76,phylum,1.0,0.99,1.0,0.04,0.07,0.98,0.97,False
bin.14, k__Bacteria (UID203),5449,102,56, 60,41, 1,0,0, 0, 63.45,1.79,100.00,1564,1543,179,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.148,k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0,8.39,0.00, 0.00,274,247,88,genus,0.57,0.51,0.33,0.08,0.17,0.54,0.28,True
bin.15,o__Clostridiales (UID1212), 172, 261, 147, 61,94, 81, 23, 2, 0, 89.97, 69.75,75.31,3314,3232,474,kingdom,1.0,0.98,0.0,0.0,0.0,0.89,0.86,True
bin.16, k__Bacteria (UID203),5449,104,58, 54,50, 0,0,0, 0, 68.97,0.00, 0.00,1586,1477,256,order,0.89,0.83,0.16,0.31,0.74,0.6,0.5,True
bin.166,k__Bacteria (UID203),5449,104,58, 83,16, 5,0,0, 0, 11.21,0.78,100.00,241,234,48,genus,0.84,0.82,0.53,0.59,3.48,0.93,0.76,False
bin.17, c__Deltaproteobacteria (UID3218), 61, 284, 169, 71, 212, 1,0,0, 0, 75.81,0.59, 0.00,1595,1459,276,order,0.89,0.81,0.4,0.04,0.09,0.62,0.5,True
bin.180,root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,259,237,33,phylum,0.97,0.89,0.8,0.46,0.99,0.84,0.75,False
bin.181,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,263,226,30,genus,0.82,0.7,0.88,0.19,0.47,0.88,0.62,False
bin.19,o__Bacteroidales (UID2657), 160, 492, 269,107, 383, 2,0,0, 0, 86.10,0.56, 0.00,1802,1680,245,genus,0.88,0.82,0.1,0.64,2.5,0.62,0.51,True
bin.196,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,212,211,67,kingdom,1.0,1.0,0.0,0.0,0.0,0.97,0.96,True
bin.2,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,243,236,69,family,0.95,0.92,0.25,0.08,0.16,0.93,0.86,True
bin.20, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,853,811,127,phylum,0.99,0.94,0.68,0.06,0.12,0.85,0.8,False
bin.21,o__Bacteroidales (UID2617), 213, 406, 265,263, 142, 1,0,0, 0, 35.56,0.13, 0.00,778,720,234,genus,0.85,0.79,0.2,0.5,1.94,0.57,0.45,True
bin.23,o__Clostridiales (UID1212), 172, 263, 149, 91, 170, 2,0,0, 0, 68.58,0.34, 0.00,1404,1265,212,genus,0.67,0.61,0.2,0.56,3.28,0.62,0.37,True
bin.24,o__Clostridiales (UID1212), 172, 263, 149,147, 116, 0,0,0, 0, 43.54,0.00, 0.00,758,744,172,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.25, k__Bacteria (UID203),5449,104,58, 84,19, 1,0,0, 0, 24.92,1.72, 0.00,761,749,227,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.26,o__Clostridiales (UID1212), 172, 263, 149, 53, 205, 5,0,0, 0, 83.13,2.03,60.00,1542,1465,270,family,0.94,0.9,0.11,0.52,1.28,0.76,0.68,True
bin.27,o__Clostridiales (UID1212), 172, 263, 149, 14, 249, 0,0,0, 0, 96.46,0.00, 0.00,1664,1641,106,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
bin.28,o__Clostridiales (UID1120), 304, 250, 143, 1,237, 12, 0,0, 0, 99.30,4.31, 8.33,2749,2630,105,family,0.92,0.88,0.36,0.06,0.12,0.94,0.83,True
bin.29, f__Lachnospiraceae (UID1286), 57, 420, 207,176, 240, 4,0,0, 0, 62.67,1.45, 0.00,2178,2111,388,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.3,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,262,261,83,genus,0.97,0.96,0.05,0.12,0.27,0.94,0.9,True
bin.31, k__Bacteria (UID203),5449,103,57, 70,31, 2,0,0, 0, 44.32,3.51, 0.00,1500,1440,341,class,0.98,0.94,0.4,0.2,0.46,0.86,0.81,True
bin.32,o__Clostridiales (UID1212), 172, 263, 149, 14, 241, 7,1,0, 0, 94.25,4.36,30.00,2731,2492,215,class,0.95,0.87,0.1,0.15,0.36,0.61,0.53,True
bin.33, p__Actinobacteria (UID2112),31, 211, 124, 44,95, 64, 8,0, 0, 80.03, 49.80,93.18,2257,2211,458,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.34, k__Bacteria (UID203),5449,102,56, 67,35, 0,0,0, 0, 55.36,0.00, 0.00,1326,1305,222,family,0.97,0.96,0.4,0.03,0.06,0.84,0.8,True
bin.35, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,512,491,90,genus,0.82,0.79,0.38,0.15,0.37,0.9,0.71,True
bin.37, root (UID1), 5656, 56,24, 53,3,0,0,0, 0, 12.50,0.00, 0.00,283,274,69,phylum,0.97,0.94,0.83,0.02,0.05,0.68,0.64,False
bin.38, k__Bacteria (UID203),5449,104,58, 56,40, 8,0,0, 0, 68.28, 11.21,37.50,1547,1463,134,class,0.94,0.89,0.09,0.46,0.99,0.63,0.56,True
bin.39,o__Clostridiales (UID1212), 172, 263, 149, 72, 164, 26, 1,0, 0, 81.54, 14.36,68.97,1733,1692,248,class,0.99,0.97,0.47,0.14,0.31,0.92,0.89,False
bin.41, k__Bacteria (UID203),5449,104,58, 71,32, 1,0,0, 0, 47.41,1.72,100.00,1327,1272,204,class,0.98,0.94,0.53,0.22,0.53,0.84,0.79,False
bin.43, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,323,283,66,genus,0.72,0.63,0.59,0.35,1.21,0.81,0.51,False
bin.44,o__Clostridiales (UID1212), 172, 261, 147, 87, 172, 2,0,0, 0, 75.53,1.36, 0.00,1631,1533,204,family,0.89,0.84,0.14,0.2,0.52,0.66,0.55,True
bin.45, k__Bacteria (UID203),5449,104,58, 89,11, 3,1,0, 0, 22.73,8.62,83.33,1571,1543,490,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.47, k__Bacteria (UID203),5449,103,57, 59,43, 1,0,0, 0, 65.95,1.75, 0.00,2342,2267,246,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.48,o__Bacteroidales (UID2657), 160, 491, 268,134, 349, 8,0,0, 0, 79.09,1.54,12.50,2331,2245,374,phylum,1.0,0.96,0.19,0.03,0.06,0.93,0.89,True
bin.50, k__Bacteria (UID203),5449,102,56, 90,8,4,0,0, 0, 20.54,7.14,100.00,970,945,163,family,0.97,0.95,0.48,0.03,0.06,0.94,0.89,False
bin.51,o__Clostridiales (UID1212), 172, 261, 147, 78, 176, 7,0,0, 0, 81.25,2.78,71.43,1799,1767,256,genus,0.96,0.95,0.59,0.04,0.08,0.97,0.92,False
bin.53, p__Actinobacteria (UID2112),31, 211, 124,161,50, 0,0,0, 0, 25.22,0.00, 0.00,503,481,123,family,0.98,0.93,0.26,0.02,0.05,0.93,0.87,True
bin.55,o__Bacteroidales (UID2617), 213, 406, 265,174, 232, 0,0,0, 0, 63.02,0.00, 0.00,1200,1184,260,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.56, k__Bacteria (UID203),5449,102,56, 92,10, 0,0,0, 0, 16.07,0.00, 0.00,548,537,150,family,0.92,0.9,0.39,0.03,0.06,0.77,0.69,True
bin.57, c__Clostridia (UID1118), 387, 223, 124, 62, 157, 4,0,0, 0, 72.54,3.23,50.00,1652,1481,316,family,0.79,0.71,0.11,0.64,2.59,0.57,0.4,True
bin.58, k__Bacteria (UID203),5449,102,56, 62,39, 1,0,0, 0, 56.17,1.79,100.00,1458,1429,261,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.59,o__Clostridiales (UID1212), 172, 263, 149,231,32, 0,0,0, 0,0.67,0.00, 0.00,416,354,58,genus,0.74,0.63,0.57,0.44,1.78,0.75,0.47,False
bin.6,k__Bacteria (UID203),5449,103,58, 88,15, 0,0,0, 0, 23.28,0.00, 0.00,592,531,179,class,0.93,0.83,0.18,0.23,0.55,0.55,0.46,True
bin.60, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0, 0, 25.16,0.00, 0.00,552,482,155,family,0.62,0.55,0.42,0.06,0.13,0.54,0.29,True
bin.61, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0, 0, 37.93,0.00, 0.00,926,896,194,genus,0.9,0.87,0.39,0.06,0.13,0.83,0.72,True
