,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, o__Lactobacillales (UID374), 471, 350, 191,268,82,0,0,0,0, 17.54,0.00, 0.00,888,841,21,kingdom,1.0,0.95,0.0,0.0,0.0,0.88,0.83,True
maxbin2.002, k__Bacteria (UID203),5449,104,58, 79,14,11, 0,0,0, 18.18,5.96, 0.00,125,125,21,class,0.98,0.98,1.0,0.34,0.82,0.9,0.88,False
maxbin2.003, o__Lactobacillales (UID374), 471, 350, 191, 82, 266,2,0,0,0, 82.55,1.05, 0.00,1036,1015,25,class,0.99,0.97,0.57,0.02,0.05,0.91,0.88,False
maxbin2.004,k__Bacteria (UID2329),174, 149,89, 85,52,10, 2,0,0, 49.10, 10.11,25.00,751,722,174,genus,0.88,0.84,1.0,0.33,0.8,0.87,0.73,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 55,23,16, 10, 0,0, 73.62, 55.52,39.13,2005,1970,510,family,0.95,0.93,1.0,0.42,0.95,0.88,0.82,False
maxbin2.006, k__Bacteria (UID203),5449,104,58, 13,69,16, 6,0,0, 89.03, 10.39, 8.82,2820,2738,226,class,0.98,0.95,0.99,0.11,0.26,0.93,0.88,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 76,21,5,1,1,0, 42.24, 15.52,71.43,2959,2854,825,genus,0.89,0.86,0.91,0.44,1.07,0.86,0.74,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 50,27,27, 0,0,0, 53.37, 24.01,85.19,2165,2027,325,class,0.97,0.91,0.99,0.32,0.78,0.82,0.74,False
maxbin2.009,k__Bacteria (UID2372),131, 177, 106, 2,163,12, 0,0,0, 98.11,7.48, 8.33,2087,1986,157,genus,0.84,0.8,1.0,0.07,0.15,0.98,0.78,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 81,16,5,1,1,0, 36.21, 15.52,21.43,3581,3341,1087,genus,0.86,0.8,0.93,0.38,0.96,0.86,0.69,False
maxbin2.011,o__Clostridiales (UID1226), 155, 274, 157,116,89,64, 5,0,0, 62.03, 33.13,69.62,3000,2816,356,class,0.98,0.92,0.95,0.06,0.14,0.79,0.73,False
maxbin2.012, c__Clostridia (UID1085),35, 420, 196,154, 264,2,0,0,0, 61.04,0.77, 0.00,1615,1474,79,genus,0.56,0.51,0.2,0.37,1.38,0.61,0.31,True
maxbin2.013,o__Bacteroidales (UID2657), 160, 492, 269,178, 308,5,1,0,0, 57.99,2.04,25.00,1365,1240,125,class,0.98,0.89,0.86,0.03,0.07,0.71,0.63,False
maxbin2.014, p__Actinobacteria (UID2112),31, 211, 124, 10, 195,6,0,0,0, 93.88,2.43,66.67,1580,1508,313,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
maxbin2.015, k__Bacteria (UID203),5449,104,58, 10,56,16, 12, 9,1, 86.21, 47.29,19.83,3008,2643,247,class,0.93,0.82,0.98,0.13,0.28,0.71,0.58,False
maxbin2.016, k__Bacteria (UID203),5449,103,57, 19,55,26, 3,0,0, 72.65, 21.53,28.57,2790,2713,387,genus,0.84,0.82,0.21,0.18,0.45,0.85,0.69,True
maxbin2.017, p__Firmicutes (UID1022), 100, 295, 158, 42, 231,20, 2,0,0, 87.20,8.56, 7.69,3290,2954,516,genus,0.79,0.71,0.88,0.38,1.19,0.82,0.58,False
maxbin2.018, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,3471,2744,770,genus,0.72,0.57,0.73,0.43,1.37,0.73,0.42,False
maxbin2.019,o__Bacteroidales (UID2657), 160, 492, 269,108, 350,28, 6,0,0, 75.39, 11.28,30.43,2143,1912,146,phylum,0.98,0.87,0.95,0.1,0.22,0.69,0.6,False
maxbin2.020, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,127,117,31,order,0.93,0.86,0.9,0.08,0.18,0.84,0.72,False
maxbin2.021,o__Clostridiales (UID1226), 155, 278, 158,167, 108,2,1,0,0, 32.59,2.53,60.00,932,905,46,genus,0.89,0.87,0.61,0.11,0.26,0.95,0.83,False
maxbin2.022, f__Lachnospiraceae (UID1256), 33, 333, 171,231, 101,1,0,0,0, 28.90,0.58, 0.00,856,833,46,genus,0.86,0.84,0.15,0.44,1.86,0.79,0.66,True
maxbin2.023, k__Bacteria (UID203),5449,103,57,100,3, 0,0,0,0,5.26,0.00, 0.00,153,139,9,genus,0.88,0.8,0.35,0.64,3.57,0.86,0.69,True
maxbin2.024, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,636,487,123,phylum,0.95,0.73,0.75,0.42,1.05,0.69,0.5,False
maxbin2.025,o__Clostridiales (UID1226), 155, 274, 157, 96, 121,46, 10, 1,0, 75.27, 25.10,42.68,3129,3024,545,genus,0.89,0.86,0.34,0.1,0.23,0.89,0.77,True
maxbin2.026, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,176,167,32,phylum,0.98,0.93,1.0,0.07,0.14,0.78,0.73,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 6, 50,32, 15, 1,0, 95.17, 50.42,37.35,3571,3277,269,class,0.96,0.88,0.95,0.08,0.18,0.72,0.64,False
maxbin2.028, f__Lachnospiraceae (UID1256), 33, 333, 171,185, 138,10, 0,0,0, 47.55,2.54,50.00,1059,1026,49,genus,0.84,0.81,0.15,0.34,1.16,0.82,0.66,True
maxbin2.029, k__Bacteria (UID203),5449,103,57, 65,37,1,0,0,0, 58.77,1.75, 0.00,1378,1349,71,genus,0.86,0.84,0.63,0.08,0.17,0.96,0.81,False
maxbin2.030,o__Clostridiales (UID1212), 172, 261, 147, 0,259,2,0,0,0, 100.00, 1.02,50.00,2018,1932,122,genus,0.82,0.79,0.26,0.03,0.06,0.79,0.62,True
maxbin2.031, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,1210,1141,141,phylum,0.98,0.92,0.94,0.1,0.21,0.79,0.72,False
maxbin2.032, k__Bacteria (UID203),5449,103,58, 50,35,17, 1,0,0, 70.28, 27.59,45.00,2653,2204,464,phylum,0.98,0.81,0.86,0.16,0.37,0.74,0.6,False
maxbin2.033, o__Selenomonadales (UID1024), 64, 334, 167, 1,328,4,1,0,0, 99.85,2.69,42.86,1918,1806,99,order,0.94,0.89,0.24,0.15,0.36,0.73,0.65,True
maxbin2.034, f__Lachnospiraceae (UID1255), 90, 354, 174, 13, 339,2,0,0,0, 95.69,0.77, 0.00,2440,2332,67,family,0.92,0.88,0.06,0.47,1.57,0.69,0.6,True
maxbin2.035, k__Bacteria (UID203),5449,103,58, 65,29,9,0,0,0, 59.48, 15.52,33.33,2724,2535,442,phylum,0.99,0.92,0.85,0.05,0.1,0.76,0.7,False
maxbin2.036,o__Bacteroidales (UID2657), 160, 492, 269, 66, 332,90, 4,0,0, 93.48, 21.57,33.33,3071,2894,213,class,0.98,0.92,0.95,0.06,0.12,0.79,0.73,False
maxbin2.037, k__Bacteria (UID203),5449,104,58, 6, 58,40, 0,0,0, 91.38, 17.76,37.50,2522,2223,230,genus,0.77,0.67,0.99,0.06,0.13,0.76,0.51,False
maxbin2.038, k__Bacteria (UID203),5449,103,57, 52,38,12, 1,0,0, 67.46, 21.40,20.00,2441,2355,331,order,0.97,0.94,0.97,0.04,0.09,0.88,0.83,False
maxbin2.039, k__Bacteria (UID203),5449,103,57, 9, 49,39, 6,0,0, 96.97, 41.56,56.14,3286,3114,311,class,0.96,0.91,0.98,0.05,0.1,0.76,0.69,False
