,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 4,454,6,0, 0, 0, 99.49,1.29,50.00,1778,1720,96,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.113, o__Bacteroidales (UID2654),163, 485, 265,428,52,5,0, 0, 0,9.05,0.75,40.00,679,649,108,family,0.95,0.91,0.62,0.03,0.05,0.95,0.87,False
bin.118,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,528,492,80,genus,0.71,0.66,0.56,0.2,0.54,0.88,0.58,False
bin.12, k__Bacteria (UID203), 5449,102,56, 64,36,2,0, 0, 0, 61.07,2.68,100.00,1598,1565,167,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.123,k__Bacteria (UID203), 5449,104,58,100,4, 0,0, 0, 0,3.45,0.00, 0.00,393,381,50,family,0.96,0.93,0.09,0.02,0.04,0.93,0.86,True
bin.127,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,234,220,39,genus,0.8,0.75,0.85,0.18,0.46,0.91,0.68,False
bin.13,o__Clostridiales (UID1212),172, 261, 147, 20, 230,10, 1, 0, 0, 90.77,4.50,53.85,2179,2110,175,genus,0.92,0.9,0.74,0.06,0.14,0.96,0.86,False
bin.132,k__Bacteria (UID203), 5449,104,58, 68,36,0,0, 0, 0, 53.45,0.00, 0.00,448,440,28,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.134,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,533,503,48,genus,0.94,0.88,0.42,0.24,0.69,0.88,0.78,True
bin.14, k__Bacteria (UID203), 5449,103,57, 85,18,0,0, 0, 0, 23.29,0.00, 0.00,727,689,192,family,0.93,0.88,0.26,0.31,0.88,0.74,0.65,True
bin.145,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,223,211,34,genus,0.82,0.78,0.66,0.7,4.46,0.91,0.71,False
bin.15, k__Bacteria (UID203), 5449,103,57, 95,7, 1,0, 0, 0, 12.28,1.75, 0.00,547,534,153,family,0.96,0.93,0.45,0.17,0.42,0.85,0.79,True
bin.18, p__Actinobacteria (UID2112), 31, 211, 124, 32, 164,15, 0, 0, 0, 79.25,9.07,93.33,2028,1966,408,family,0.95,0.92,0.52,0.03,0.05,0.94,0.87,False
bin.21,o__Bacteroidales (UID2657),160, 492, 269,109, 376,7,0, 0, 0, 85.50,1.12,100.00,2625,2596,170,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.22,o__Bacteroidales (UID2621),198, 427, 260,177, 250,0,0, 0, 0, 62.17,0.00, 0.00,1951,1904,398,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.230,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,207,204,10,family,0.95,0.94,0.57,0.46,1.21,0.93,0.87,False
bin.25, k__Bacteria (UID203), 5449,103,57,102,1, 0,0, 0, 0,0.88,0.00, 0.00,647,593,130,class,0.96,0.88,0.93,0.05,0.11,0.84,0.74,False
bin.26,o__Clostridiales (UID1212),172, 263, 149, 12, 251,0,0, 0, 0, 93.96,0.00, 0.00,2013,1945,209,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.9,True
