,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,296,77,20,kingdom,1.0,0.26,0.0,0.06,0.14,0.41,0.11,True
maxbin2.002,k__Bacteria (UID1453),901, 171, 117,134,28,9,0,0,0,9.39,1.11, 0.00,271,170,50,phylum,0.93,0.58,0.85,0.61,2.18,0.68,0.4,False
maxbin2.003,p__Cyanobacteria (UID2143), 129, 472, 368,106, 349,17, 0,0,0, 76.15,3.89,88.24,1952,1917,452,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
maxbin2.004,s__algicola (UID2846), 47, 571, 303,216, 318,33, 4,0,0, 64.98,8.19,13.33,1386,1321,227,phylum,0.96,0.92,0.75,0.11,0.26,0.6,0.55,False
maxbin2.005, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,140,75,33,phylum,0.96,0.51,0.43,0.39,1.35,0.51,0.26,True
maxbin2.006, k__Bacteria (UID203),5449,103,58, 24,36,32, 11, 0,0, 61.21, 25.12, 1.54,1201,1067,163,family,0.49,0.44,0.73,0.61,2.88,0.59,0.26,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 60,22,18, 4,0,0, 14.48,8.46, 0.00,215,194,34,phylum,0.94,0.85,0.73,0.3,0.87,0.65,0.55,False
maxbin2.008,o__Cytophagales (UID2936), 47, 454, 336,164, 219,63, 8,0,0, 67.00, 18.95, 2.30,1714,1582,227,phylum,0.9,0.83,0.67,0.23,0.63,0.55,0.46,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 23,36,36, 8,1,0, 73.20, 52.55, 6.06,1639,1445,304,family,0.58,0.51,0.66,0.34,1.08,0.6,0.31,False
maxbin2.010, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,644,602,205,kingdom,1.0,0.93,0.0,0.0,0.0,0.9,0.84,True
maxbin2.011, p__Euryarchaeota (UID3), 148, 188, 125, 23, 164,1,0,0,0, 84.27,0.80,100.00,1689,1475,139,kingdom,1.0,0.87,0.31,0.09,0.19,0.59,0.51,True
maxbin2.012, k__Bacteria (UID203),5449, 99,53, 63,29,6,1,0,0, 53.46, 12.26, 0.00,1491,1311,370,genus,0.46,0.41,0.89,0.6,2.79,0.74,0.3,False
maxbin2.013,k__Bacteria (UID1453),901, 171, 117, 13, 152,6,0,0,0, 90.88,4.27,50.00,2185,2017,192,phylum,0.96,0.89,0.53,0.08,0.18,0.65,0.58,False
maxbin2.014, k__Bacteria (UID203),5449,104,58, 15,33,35, 16, 5,0, 77.59, 53.78, 4.42,2411,1902,438,genus,0.52,0.41,0.78,0.41,1.62,0.63,0.26,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 65,36,3,0,0,0, 55.17,4.31,33.33,2147,1944,464,order,0.88,0.8,1.0,0.03,0.07,0.82,0.65,False
maxbin2.016,k__Archaea (UID2),207, 149, 107,130,19,0,0,0,0, 12.07,0.00, 0.00,1236,416,75,kingdom,1.0,0.34,0.0,0.12,0.28,0.4,0.13,True
maxbin2.017,k__Archaea (UID2),207, 149, 107,105,39,4,1,0,0, 24.49,3.74, 0.00,1546,813,200,class,0.77,0.41,0.66,0.7,3.74,0.62,0.25,False
maxbin2.018, p__Euryarchaeota (UID3), 148, 188, 125, 36, 139,12, 1,0,0, 76.75,6.61,80.00,1621,1514,309,phylum,0.97,0.9,1.0,0.03,0.06,0.9,0.81,False
maxbin2.019,k__Bacteria (UID2495),2993,147,91, 56,60,27, 3,0,1, 67.94, 31.68, 2.17,1879,1703,415,class,0.83,0.76,0.88,0.58,2.35,0.74,0.56,False
maxbin2.020,k__Archaea (UID2),207, 149, 107, 71,55,19, 3,0,1, 47.59, 14.13, 0.00,4005,1746,149,kingdom,1.0,0.44,0.0,0.11,0.24,0.41,0.18,True
maxbin2.021, k__Bacteria (UID203),5449,103,58, 53,33,12, 5,0,0, 47.26,9.92, 0.00,3788,1625,150,kingdom,1.0,0.43,0.0,0.11,0.25,0.4,0.17,True
maxbin2.022,k__Bacteria (UID2495),2993,147,91, 55,53,25, 10, 3,1, 68.63, 54.17, 2.41,1993,1850,505,class,0.89,0.82,0.9,0.58,2.21,0.71,0.59,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 92,9, 2,1,0,0,6.27,0.63, 0.00,2266,974,424,kingdom,1.0,0.43,0.12,0.03,0.06,0.47,0.2,True
maxbin2.024, p__Euryarchaeota (UID3), 148, 188, 125, 19, 157,11, 0,1,0, 86.40, 10.27,35.29,1975,1778,150,genus,0.93,0.84,1.0,0.08,0.17,0.67,0.56,False
maxbin2.025, k__Bacteria (UID203),5449,102,58, 25,43,15, 18, 1,0, 73.51, 24.50, 6.67,1577,1436,380,phylum,0.92,0.84,0.54,0.06,0.12,0.59,0.5,False
maxbin2.026, p__Proteobacteria (UID3214), 2231,190, 119,153,37,0,0,0,0, 16.89,0.00, 0.00,936,627,152,phylum,0.92,0.62,0.51,0.3,0.95,0.57,0.35,False
maxbin2.027, k__Bacteria (UID203),5449,103,58, 55,36,12, 0,0,0, 25.60,4.14, 0.00,358,316,85,phylum,0.93,0.82,0.98,0.28,0.68,0.67,0.55,False
maxbin2.028, p__Proteobacteria (UID3214), 2231,190, 119,118,55,14, 3,0,0, 35.91, 14.03,34.78,1803,1603,545,class,0.85,0.76,0.8,0.51,1.94,0.67,0.51,False
maxbin2.029, k__Bacteria (UID203),5449, 99,53, 65,15,13, 4,2,0, 39.26, 41.42, 8.11,2869,2679,1048,family,0.79,0.74,0.94,0.12,0.28,0.75,0.56,False
maxbin2.030, k__Bacteria (UID203),5449, 99,53, 50,24,13, 6,6,0, 38.46, 20.93, 5.97,545,464,141,family,0.66,0.57,0.87,0.77,4.61,0.69,0.39,False
maxbin2.031,k__Archaea (UID2),207, 149, 107, 10, 119,20, 0,0,0, 91.12, 11.92, 0.00,1799,1586,109,family,0.88,0.77,0.94,0.03,0.07,0.61,0.47,False
maxbin2.032,k__Bacteria (UID2565),2921,140,85, 8,130,2,0,0,0, 91.70,0.18,50.00,2632,2404,53,class,0.83,0.76,0.94,0.04,0.07,0.55,0.42,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 11,63,19, 9,2,0, 82.76, 17.12,24.14,2945,2542,440,family,0.63,0.54,0.52,0.39,1.29,0.65,0.35,False
maxbin2.034,k__Archaea (UID2),207, 149, 107,123,18,5,3,0,0, 13.51,1.03, 0.00,2667,1523,221,kingdom,1.0,0.57,0.76,0.05,0.11,0.54,0.31,False
maxbin2.035, c__Alphaproteobacteria (UID3337),468, 388, 250, 94, 190,79, 22, 2,1, 75.44, 35.41, 5.99,3523,3280,1078,phylum,0.94,0.87,0.97,0.04,0.07,0.75,0.65,False
maxbin2.036, p__Euryarchaeota (UID3), 148, 188, 125, 22, 158,8,0,0,0, 84.27,0.97,87.50,1659,1505,109,kingdom,1.0,0.91,0.16,0.06,0.13,0.61,0.55,True
maxbin2.037, k__Bacteria (UID203),5449,104,58, 51,24,15, 10, 2,2, 69.39, 72.57, 1.30,2782,2573,641,phylum,0.95,0.88,0.88,0.5,1.36,0.61,0.54,False
maxbin2.038,k__Bacteria (UID1453),901, 171, 117, 63,76,26, 5,0,1, 63.42, 24.73, 1.96,2958,2639,865,family,0.64,0.57,0.84,0.76,4.82,0.69,0.39,False
maxbin2.039,k__Archaea (UID2),207, 149, 107,132,10,7,0,0,0,3.98,0.50, 0.00,429,102,17,kingdom,1.0,0.24,0.0,0.17,0.38,0.36,0.09,True
maxbin2.040, c__Alphaproteobacteria (UID3305),564, 347, 229, 74, 247,26, 0,0,0, 83.65,8.17,65.38,2616,2494,804,family,0.86,0.82,0.54,0.2,0.46,0.69,0.56,False
maxbin2.041, p__Euryarchaeota (UID3), 148, 188, 125, 27, 156,5,0,0,0, 81.87,4.00,40.00,1818,1558,155,phylum,0.92,0.79,0.43,0.04,0.09,0.57,0.45,True
maxbin2.042,k__Archaea (UID2),207, 149, 107,138,11,0,0,0,0,1.65,0.00, 0.00,717,134,61,kingdom,1.0,0.19,0.0,0.13,0.3,0.36,0.07,True
maxbin2.043, k__Bacteria (UID203),5449,104,58, 85,10,6,3,0,0, 11.07,3.67,33.33,5949,2524,927,kingdom,1.0,0.42,0.31,0.05,0.09,0.46,0.2,True
maxbin2.044, k__Bacteria (UID203),5449,104,58, 62,25,7,5,1,4, 22.41,7.90, 1.28,249,236,75,phylum,0.98,0.93,0.93,0.38,1.14,0.66,0.61,False
maxbin2.045, k__Bacteria (UID203),5449,104,58, 61,21,12, 6,4,0, 60.50, 58.62, 1.85,2529,2358,607,phylum,0.93,0.87,0.92,0.44,1.09,0.59,0.51,False
maxbin2.046, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,957,440,216,kingdom,0.99,0.45,0.0,0.0,0.0,0.44,0.2,True
maxbin2.047,k__Archaea (UID2),207, 149, 107, 86,63,0,0,0,0, 49.07,0.00, 0.00,1064,992,66,kingdom,1.0,0.93,0.36,0.07,0.15,0.62,0.58,True
maxbin2.048, k__Bacteria (UID203),5449,104,58, 87,13,3,1,0,0, 22.18,8.62, 0.00,1222,1123,360,genus,0.61,0.56,0.89,0.34,1.13,0.66,0.37,False
maxbin2.049,k__Archaea (UID2),207, 149, 107,132,17,0,0,0,0, 11.60,0.00, 0.00,1541,481,410,kingdom,1.0,0.31,0.0,0.08,0.18,0.39,0.12,True
maxbin2.050,k__Archaea (UID2),207, 149, 107,126,21,2,0,0,0, 10.94,0.93, 0.00,1850,476,373,kingdom,1.0,0.26,0.0,0.09,0.19,0.41,0.11,True
maxbin2.051,s__algicola (UID2846), 47, 571, 303,518,44,6,3,0,0,4.89,0.77,13.33,175,151,55,class,0.82,0.71,0.88,0.62,3.41,0.73,0.52,False
maxbin2.052, k__Bacteria (UID203),5449, 99,53, 30,28,17, 11, 11, 2, 76.28, 95.11, 7.09,2457,2228,833,phylum,0.93,0.85,0.93,0.2,0.5,0.66,0.56,False
maxbin2.053,k__Bacteria (UID1453),901, 171, 117,102,58,10, 1,0,0, 28.66,4.25, 0.00,1505,1354,458,phylum,0.93,0.84,0.87,0.34,1.05,0.66,0.55,False
